ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.252,-9.557,-0.599,0.444,-9.787,-0.434,-1.676,0.383,-0.156,-0.8,3.1,1.0,6.397,-19.8,2.0,32.0,166.3,86.4,-134.4,0.0,34.01,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56147,2017-10-05 19:03:05:282
-1.252,-9.557,-0.599,0.444,-9.787,-0.434,-1.676,0.383,-0.156,-0.8,3.1,1.0,6.397,-19.8,2.0,32.0,166.3,86.4,-134.4,0.0,34.01,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56157,2017-10-05 19:03:05:292
-1.208,-9.545,-0.45,0.438,-9.786,-0.453,-1.627,0.394,0.011,-2.7,2.3,1.5,6.397,-20.0,2.1,32.0,166.3,86.4,-134.4,0.0,34.01,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56167,2017-10-05 19:03:05:302
-1.134,-9.6,-0.328,0.432,-9.785,-0.479,-1.547,0.339,0.157,-2.7,2.3,1.5,6.397,-20.0,2.1,32.0,166.3,86.4,-134.4,0.0,34.01,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56178,2017-10-05 19:03:05:313
-1.134,-9.6,-0.328,0.432,-9.785,-0.479,-1.547,0.339,0.157,-2.7,2.3,1.5,6.397,-19.7,2.4,31.9,170.0,86.2,-138.0,0.0,34.01,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56188,2017-10-05 19:03:05:323
-1.072,-9.563,-0.251,0.426,-9.785,-0.496,-1.481,0.375,0.249,-1.8,1.0,0.8,6.397,-19.7,2.4,31.9,170.0,86.2,-138.0,0.0,34.01,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56198,2017-10-05 19:03:05:333
-1.072,-9.563,-0.251,0.426,-9.785,-0.496,-1.481,0.375,0.249,-0.2,0.1,0.3,6.397,-19.7,2.4,31.9,170.0,86.2,-138.0,0.0,34.01,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56207,2017-10-05 19:03:05:342
-1.039,-9.578,-0.264,0.426,-9.785,-0.496,-1.449,0.361,0.236,-0.2,0.1,0.3,6.397,-19.5,2.3,31.9,170.0,86.2,-138.0,0.0,34.01,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56217,2017-10-05 19:03:05:352
-1.039,-9.578,-0.264,0.427,-9.785,-0.492,-1.449,0.361,0.236,1.3,0.0,-0.4,6.397,-19.5,2.3,31.9,170.0,86.2,-138.0,0.0,34.01,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56228,2017-10-05 19:03:05:363
-1.072,-9.557,-0.324,0.427,-9.785,-0.492,-1.481,0.382,0.166,1.3,0.0,-0.4,6.397,-19.9,2.3,31.6,171.1,86.2,-139.1,0.0,34.01,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56237,2017-10-05 19:03:05:372
-1.072,-9.557,-0.324,0.43,-9.786,-0.471,-1.481,0.382,0.166,1.3,0.0,-0.4,6.397,-19.9,2.3,31.6,171.1,86.2,-139.1,0.0,34.01,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56247,2017-10-05 19:03:05:382
-1.2,-9.539,-0.407,0.43,-9.786,-0.471,-1.613,0.4,0.056,2.0,-0.6,-1.0,2.132,-19.9,2.3,31.7,171.1,86.2,-139.1,0.0,34.01,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56257,2017-10-05 19:03:05:392
-1.2,-9.539,-0.407,0.433,-9.787,-0.448,-1.613,0.4,0.056,1.8,-1.0,-0.6,2.132,-19.9,2.3,31.7,171.1,86.2,-139.1,0.0,34.01,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56267,2017-10-05 19:03:05:402
-1.363,-9.505,-0.536,0.433,-9.787,-0.448,-1.776,0.435,-0.087,1.0,-0.1,-0.7,2.132,-20.0,2.2,31.7,167.9,86.4,-136.0,0.0,34.01,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56277,2017-10-05 19:03:05:412
-1.363,-9.505,-0.536,0.437,-9.787,-0.433,-1.776,0.435,-0.087,1.0,-0.1,-0.7,2.132,-20.0,2.2,31.7,167.9,86.4,-136.0,0.0,34.01,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56287,2017-10-05 19:03:05:422
-1.347,-9.549,-0.559,0.437,-9.787,-0.433,-1.763,0.392,-0.121,0.7,0.4,-0.5,2.132,-20.1,2.2,31.6,167.9,86.4,-136.0,0.0,34.01,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56297,2017-10-05 19:03:05:432
-1.347,-9.549,-0.559,0.439,-9.788,-0.427,-1.763,0.392,-0.121,0.7,0.4,-0.5,2.132,-20.1,2.2,31.6,167.9,86.4,-136.0,0.0,34.01,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56308,2017-10-05 19:03:05:443
-1.344,-9.548,-0.536,0.439,-9.788,-0.427,-1.762,0.393,-0.102,0.3,1.0,-0.1,2.132,-20.2,2.3,31.6,166.1,86.4,-134.2,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56317,2017-10-05 19:03:05:452
-1.344,-9.548,-0.536,0.44,-9.787,-0.429,-1.762,0.393,-0.102,-0.3,1.3,0.0,2.132,-20.2,2.3,31.6,166.1,86.4,-134.2,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56327,2017-10-05 19:03:05:462
-1.389,-9.58,-0.495,0.44,-9.787,-0.429,-1.806,0.361,-0.052,-0.3,1.3,0.0,2.132,-20.5,2.2,31.7,166.1,86.4,-134.2,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56338,2017-10-05 19:03:05:473
-1.389,-9.58,-0.495,0.439,-9.787,-0.442,-1.806,0.361,-0.052,-1.1,1.3,-0.1,2.132,-20.5,2.2,31.7,166.1,86.4,-134.2,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56347,2017-10-05 19:03:05:482
-1.391,-9.514,-0.46,0.439,-9.787,-0.442,-1.807,0.425,-0.007,-1.3,1.1,0.6,2.132,-20.6,2.0,31.9,168.4,86.4,-135.2,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56358,2017-10-05 19:03:05:493
-1.391,-9.514,-0.46,0.437,-9.786,-0.454,-1.807,0.425,-0.007,-1.3,1.1,0.6,2.132,-20.6,2.0,31.9,168.4,86.4,-135.2,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56368,2017-10-05 19:03:05:503
-1.362,-9.465,-0.41,0.437,-9.786,-0.454,-1.776,0.473,0.057,-1.5,0.6,1.2,2.132,-20.5,2.1,31.7,168.4,86.4,-135.2,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56377,2017-10-05 19:03:05:512
-1.362,-9.465,-0.41,0.435,-9.786,-0.464,-1.776,0.473,0.057,-1.5,0.6,1.2,2.132,-20.5,2.1,31.7,168.4,86.4,-135.2,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56387,2017-10-05 19:03:05:522
-1.203,-9.579,-0.293,0.435,-9.786,-0.464,-1.616,0.361,0.178,-1.1,-0.6,1.5,2.132,-20.2,2.2,31.7,168.8,86.3,-136.9,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56397,2017-10-05 19:03:05:532
-1.203,-9.579,-0.293,0.429,-9.786,-0.469,-1.616,0.361,0.178,-1.1,-0.6,1.5,2.132,-20.2,2.2,31.7,168.8,86.3,-136.9,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56407,2017-10-05 19:03:05:542
-1.092,-9.651,-0.301,0.429,-9.786,-0.469,-1.502,0.291,0.172,-0.3,-1.9,1.7,2.132,-20.3,1.9,31.7,168.8,86.3,-136.9,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56416,2017-10-05 19:03:05:551
-1.092,-9.651,-0.301,0.425,-9.786,-0.467,-1.499,0.291,0.171,-0.3,-1.9,1.7,7.463,-20.2,2.2,31.6,168.8,86.3,-136.9,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56426,2017-10-05 19:03:05:561
-1.092,-9.651,-0.301,0.425,-9.786,-0.467,-1.499,0.291,0.171,0.4,-2.2,1.1,7.463,-20.2,2.2,31.6,168.8,86.3,-136.9,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56438,2017-10-05 19:03:05:573
-1.05,-9.568,-0.429,0.422,-9.787,-0.457,-1.455,0.373,0.035,1.6,-2.7,0.6,7.463,-20.0,2.2,31.6,169.3,86.4,-137.3,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56448,2017-10-05 19:03:05:583
-1.05,-9.568,-0.429,0.422,-9.787,-0.457,-1.455,0.373,0.035,1.6,-2.7,0.6,7.463,-20.0,2.2,31.6,169.3,86.4,-137.3,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56457,2017-10-05 19:03:05:592
-1.128,-9.509,-0.517,0.422,-9.788,-0.438,-1.532,0.431,-0.07,0.9,-1.7,-0.1,7.463,-20.0,2.2,31.7,169.3,86.4,-137.3,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56467,2017-10-05 19:03:05:602
-1.128,-9.509,-0.517,0.422,-9.788,-0.438,-1.532,0.431,-0.07,0.5,0.8,-0.8,7.463,-20.0,2.2,31.7,169.3,86.4,-137.3,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56477,2017-10-05 19:03:05:612
-1.276,-9.525,-0.521,0.423,-9.788,-0.429,-1.678,0.416,-0.084,0.5,0.8,-0.8,7.463,-19.5,2.3,31.6,166.7,86.4,-136.1,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56487,2017-10-05 19:03:05:622
-1.276,-9.525,-0.521,0.423,-9.788,-0.429,-1.678,0.416,-0.084,0.3,2.8,-1.0,7.463,-19.5,2.3,31.6,166.7,86.4,-136.1,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56497,2017-10-05 19:03:05:632
-1.377,-9.554,-0.484,0.424,-9.788,-0.428,-1.779,0.388,-0.049,0.3,2.8,-1.0,7.463,-19.5,2.4,31.7,166.7,86.4,-136.1,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56507,2017-10-05 19:03:05:642
-1.377,-9.554,-0.484,0.424,-9.788,-0.428,-1.779,0.388,-0.049,0.0,2.0,-0.8,7.463,-19.5,2.4,31.7,166.7,86.4,-136.1,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56517,2017-10-05 19:03:05:652
-1.441,-9.562,-0.454,0.426,-9.788,-0.437,-1.844,0.379,-0.01,0.0,2.0,-0.8,7.463,-19.8,2.4,31.7,167.2,86.5,-135.2,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56527,2017-10-05 19:03:05:662
-1.441,-9.562,-0.454,0.426,-9.788,-0.437,-1.844,0.379,-0.01,0.0,2.0,-0.8,7.463,-19.8,2.4,31.7,167.2,86.5,-135.2,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56537,2017-10-05 19:03:05:672
-1.295,-9.515,-0.383,0.425,-9.787,-0.447,-1.699,0.425,0.071,-2.2,-1.7,0.4,7.463,-19.9,2.4,31.9,167.2,86.5,-135.2,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56547,2017-10-05 19:03:05:682
-1.295,-9.515,-0.383,0.425,-9.787,-0.447,-1.699,0.425,0.071,-2.2,-1.7,0.4,7.463,-19.9,2.4,31.9,167.2,86.5,-135.2,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56557,2017-10-05 19:03:05:692
-1.203,-9.533,-0.295,0.425,-9.787,-0.455,-1.609,0.407,0.164,-2.2,-2.9,0.6,7.463,-19.7,2.7,32.0,168.9,86.4,-136.9,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56567,2017-10-05 19:03:05:702
-1.203,-9.533,-0.295,0.425,-9.787,-0.455,-1.609,0.407,0.164,-2.2,-2.9,0.6,7.463,-19.7,2.7,32.0,168.9,86.4,-136.9,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56577,2017-10-05 19:03:05:712
-1.119,-9.605,-0.237,0.423,-9.787,-0.463,-1.524,0.336,0.23,-1.0,-2.6,0.2,7.463,-19.8,2.7,31.9,168.9,86.4,-136.9,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56588,2017-10-05 19:03:05:723
-1.119,-9.605,-0.237,0.423,-9.787,-0.463,-1.524,0.336,0.23,0.3,-1.0,-1.0,6.397,-19.8,2.7,31.9,168.9,86.4,-136.9,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56597,2017-10-05 19:03:05:732
-1.185,-9.55,-0.269,0.426,-9.787,-0.458,-1.592,0.39,0.193,0.3,-1.0,-1.0,6.397,-19.7,2.7,32.0,169.5,86.3,-137.6,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56607,2017-10-05 19:03:05:742
-1.185,-9.55,-0.269,0.426,-9.787,-0.458,-1.592,0.39,0.193,2.1,0.0,-1.7,6.397,-19.7,2.7,32.0,169.5,86.3,-137.6,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56618,2017-10-05 19:03:05:753
-1.393,-9.517,-0.368,0.43,-9.787,-0.444,-1.801,0.423,0.082,2.1,0.0,-1.7,6.397,-19.8,2.5,32.0,169.5,86.3,-137.6,0.0,29.59,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56628,2017-10-05 19:03:05:763
-1.393,-9.517,-0.368,0.43,-9.787,-0.444,-1.801,0.423,0.082,3.2,-0.4,-1.6,6.397,-19.8,2.5,32.0,169.5,86.3,-137.6,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56637,2017-10-05 19:03:05:772
-1.686,-9.605,-0.559,0.436,-9.788,-0.415,-2.096,0.337,-0.135,3.2,-0.4,-1.6,6.397,-20.2,2.3,31.9,167.9,86.4,-135.9,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56647,2017-10-05 19:03:05:782
-1.686,-9.605,-0.559,0.436,-9.788,-0.415,-2.096,0.337,-0.135,2.9,-1.8,-1.1,6.397,-20.2,2.3,31.9,167.9,86.4,-135.9,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56657,2017-10-05 19:03:05:792
-1.582,-9.657,-0.629,0.44,-9.788,-0.404,-1.997,0.287,-0.215,1.8,-4.0,-0.1,6.397,-20.0,2.2,31.7,167.9,86.4,-135.9,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56667,2017-10-05 19:03:05:802
-1.582,-9.657,-0.629,0.44,-9.788,-0.404,-1.997,0.287,-0.215,1.8,-4.0,-0.1,6.397,-20.0,2.2,31.7,167.9,86.4,-135.9,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56677,2017-10-05 19:03:05:812
-1.389,-9.567,-0.669,0.439,-9.788,-0.404,-1.805,0.375,-0.254,0.6,-4.7,0.8,6.397,-20.2,2.3,31.7,164.5,86.5,-132.6,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56688,2017-10-05 19:03:05:823
-1.389,-9.567,-0.669,0.439,-9.788,-0.404,-1.805,0.375,-0.254,-0.6,-2.6,1.0,6.397,-20.2,2.3,31.7,164.5,86.5,-132.6,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56697,2017-10-05 19:03:05:832
-1.329,-9.485,-0.681,0.434,-9.788,-0.42,-1.741,0.455,-0.249,-0.6,-2.6,1.0,6.397,-20.2,2.2,31.6,164.5,86.5,-132.6,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56708,2017-10-05 19:03:05:843
-1.329,-9.485,-0.681,0.434,-9.788,-0.42,-1.741,0.455,-0.249,-0.6,-2.6,1.0,6.397,-20.2,2.2,31.6,164.5,86.5,-132.6,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56718,2017-10-05 19:03:05:853
-1.386,-9.469,-0.648,0.429,-9.787,-0.441,-1.793,0.471,-0.197,-1.5,1.5,1.2,6.397,-20.3,1.9,31.6,166.0,86.5,-134.1,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56726,2017-10-05 19:03:05:861
-1.386,-9.469,-0.648,0.429,-9.787,-0.441,-1.793,0.471,-0.197,-2.4,3.4,1.2,6.397,-20.3,1.9,31.6,166.0,86.5,-134.1,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56737,2017-10-05 19:03:05:872
-1.456,-9.514,-0.521,0.422,-9.786,-0.469,-1.854,0.425,-0.044,-2.5,2.6,1.7,6.397,-20.2,1.9,31.6,166.0,86.5,-134.1,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56746,2017-10-05 19:03:05:881
-1.489,-9.537,-0.341,0.418,-9.786,-0.485,-1.883,0.402,0.149,-2.5,2.6,1.7,3.198,-20.2,1.9,31.6,166.0,86.5,-134.1,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56758,2017-10-05 19:03:05:893
-1.489,-9.537,-0.341,0.418,-9.786,-0.485,-1.883,0.402,0.149,-1.5,0.3,2.0,3.198,-20.2,1.9,31.6,166.0,86.5,-134.1,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56767,2017-10-05 19:03:05:902
-1.442,-9.569,-0.245,0.411,-9.785,-0.506,-1.83,0.369,0.265,-1.5,0.3,2.0,3.198,-20.3,1.7,31.6,171.2,86.3,-139.2,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56777,2017-10-05 19:03:05:912
-1.442,-9.569,-0.245,0.411,-9.785,-0.506,-1.83,0.369,0.265,-0.5,-1.5,2.0,3.198,-20.3,1.7,31.6,171.2,86.3,-139.2,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56787,2017-10-05 19:03:05:922
-1.319,-9.532,-0.267,0.403,-9.785,-0.513,-1.701,0.406,0.251,-0.5,-1.5,2.0,3.198,-20.2,1.9,31.4,171.2,86.3,-139.2,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56797,2017-10-05 19:03:05:932
-1.319,-9.532,-0.267,0.403,-9.785,-0.513,-1.701,0.406,0.251,1.3,-2.3,1.8,3.198,-20.2,1.9,31.4,171.2,86.3,-139.2,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56807,2017-10-05 19:03:05:942
-1.137,-9.627,-0.466,0.4,-9.786,-0.487,-1.519,0.314,0.028,2.2,-2.9,1.3,3.198,-20.0,1.9,31.4,173.4,86.3,-140.6,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56818,2017-10-05 19:03:05:953
-1.137,-9.627,-0.466,0.4,-9.786,-0.487,-1.519,0.314,0.028,2.2,-2.9,1.3,3.198,-20.0,1.9,31.4,173.4,86.3,-140.6,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56828,2017-10-05 19:03:05:963
-1.195,-9.572,-0.585,0.396,-9.788,-0.464,-1.572,0.37,-0.111,2.0,-4.1,1.3,3.198,-20.0,2.1,31.4,173.4,86.3,-140.6,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56837,2017-10-05 19:03:05:972
-1.195,-9.572,-0.585,0.396,-9.788,-0.464,-1.572,0.37,-0.111,0.8,-4.8,1.3,3.198,-20.0,2.1,31.4,173.4,86.3,-140.6,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56847,2017-10-05 19:03:05:982
-1.34,-9.524,-0.634,0.393,-9.789,-0.442,-1.711,0.418,-0.181,0.8,-4.8,1.3,3.198,-19.9,1.8,31.7,171.5,86.4,-139.5,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56857,2017-10-05 19:03:05:992
-1.34,-9.524,-0.634,0.393,-9.789,-0.442,-1.711,0.418,-0.181,-0.8,-4.1,0.8,3.198,-19.9,1.8,31.7,171.5,86.4,-139.5,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56867,2017-10-05 19:03:06:002
-1.439,-9.482,-0.599,0.389,-9.789,-0.446,-1.805,0.459,-0.144,-0.8,-4.1,0.8,3.198,-19.9,2.0,31.7,171.5,86.4,-139.5,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56877,2017-10-05 19:03:06:012
-1.439,-9.482,-0.599,0.389,-9.789,-0.446,-1.805,0.459,-0.144,-1.6,-1.0,0.6,3.198,-19.9,2.0,31.7,171.5,86.4,-139.5,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56887,2017-10-05 19:03:06:022
-1.542,-9.442,-0.518,0.384,-9.788,-0.459,-1.901,0.498,-0.051,-1.6,-1.0,0.6,3.198,-19.9,2.3,31.7,170.8,86.5,-138.9,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56897,2017-10-05 19:03:06:032
-1.542,-9.442,-0.518,0.384,-9.788,-0.459,-1.901,0.498,-0.051,-1.9,1.3,0.3,3.198,-19.9,2.3,31.7,170.8,86.5,-138.9,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56907,2017-10-05 19:03:06:042
-1.446,-9.557,-0.337,0.38,-9.787,-0.485,-1.803,0.383,0.153,-2.2,1.3,0.8,3.198,-19.9,2.3,31.7,170.8,86.5,-138.9,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56918,2017-10-05 19:03:06:053
-1.446,-9.557,-0.337,0.38,-9.787,-0.485,-1.803,0.383,0.153,-1.7,-0.7,1.0,6.397,-19.9,2.3,31.7,170.8,86.5,-138.9,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56927,2017-10-05 19:03:06:062
-1.35,-9.568,-0.301,0.376,-9.787,-0.497,-1.705,0.372,0.201,-1.7,-0.7,1.0,6.397,-19.9,2.3,31.9,173.9,86.4,-141.9,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56937,2017-10-05 19:03:06:072
-1.35,-9.568,-0.301,0.376,-9.787,-0.497,-1.705,0.372,0.201,-1.7,-0.7,1.0,6.397,-19.9,2.3,31.9,173.9,86.4,-141.9,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56947,2017-10-05 19:03:06:082
-1.307,-9.57,-0.298,0.373,-9.787,-0.499,-1.66,0.37,0.206,-0.9,-1.2,0.8,6.397,-19.8,2.2,32.2,173.9,86.4,-141.9,0.0,29.47,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56958,2017-10-05 19:03:06:093
-1.307,-9.57,-0.298,0.373,-9.787,-0.499,-1.66,0.37,0.206,0.2,-0.9,0.6,6.397,-19.8,2.2,32.2,173.9,86.4,-141.9,0.0,25.23,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56967,2017-10-05 19:03:06:102
-1.314,-9.57,-0.34,0.372,-9.787,-0.486,-1.666,0.371,0.152,0.2,-0.9,0.6,6.397,-19.7,2.0,32.3,175.2,86.4,-143.2,0.0,25.23,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56978,2017-10-05 19:03:06:113
-1.314,-9.57,-0.34,0.372,-9.787,-0.486,-1.666,0.371,0.152,1.1,-0.6,0.2,6.397,-19.7,2.0,32.3,175.2,86.4,-143.2,0.0,25.23,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56988,2017-10-05 19:03:06:123
-1.349,-9.572,-0.395,0.372,-9.788,-0.471,-1.7,0.37,0.082,1.1,-0.6,0.2,6.397,-19.6,2.0,32.3,175.2,86.4,-143.2,0.0,25.23,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,56998,2017-10-05 19:03:06:133
-1.349,-9.572,-0.395,0.372,-9.788,-0.471,-1.7,0.37,0.082,1.8,-1.2,0.2,6.397,-19.6,2.0,32.3,175.2,86.4,-143.2,0.0,25.23,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,57007,2017-10-05 19:03:06:142
-1.411,-9.525,-0.547,0.372,-9.789,-0.455,-1.76,0.417,-0.083,1.8,-1.2,0.2,6.397,-19.4,2.2,32.1,172.3,86.5,-141.6,0.0,25.23,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,57017,2017-10-05 19:03:06:152
-1.411,-9.525,-0.547,0.372,-9.789,-0.455,-1.76,0.417,-0.083,1.7,-2.0,0.3,6.397,-19.4,2.2,32.1,172.3,86.5,-141.6,0.0,25.23,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,57027,2017-10-05 19:03:06:162
-1.404,-9.471,-0.581,0.371,-9.79,-0.442,-1.752,0.471,-0.13,0.3,-2.7,0.6,6.397,-19.2,2.0,32.3,172.3,86.5,-141.6,0.0,25.23,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,57038,2017-10-05 19:03:06:173
-1.404,-9.471,-0.581,0.371,-9.79,-0.442,-1.752,0.471,-0.13,-0.5,-2.1,0.4,6.397,-19.2,2.0,32.3,172.3,86.5,-141.6,0.0,25.23,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,57047,2017-10-05 19:03:06:182
-1.392,-9.543,-0.561,0.369,-9.79,-0.445,-1.738,0.4,-0.107,-0.5,-2.1,0.4,6.397,-19.2,2.0,32.3,170.7,86.6,-140.0,0.0,25.23,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,57057,2017-10-05 19:03:06:192
-1.392,-9.543,-0.561,0.369,-9.79,-0.445,-1.738,0.4,-0.107,-0.7,-0.3,0.3,6.397,-19.2,2.0,32.3,170.7,86.6,-140.0,0.0,25.23,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,57068,2017-10-05 19:03:06:203
-1.35,-9.612,-0.508,0.366,-9.789,-0.455,-1.694,0.331,-0.045,-0.7,-0.3,0.3,6.397,-19.4,1.9,32.3,170.7,86.6,-140.0,0.0,25.23,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,57077,2017-10-05 19:03:06:212
-1.35,-9.612,-0.508,0.366,-9.789,-0.455,-1.694,0.331,-0.045,-0.7,-0.3,0.3,6.397,-19.4,1.9,32.3,170.7,86.6,-140.0,0.0,25.23,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,57088,2017-10-05 19:03:06:223
-1.347,-9.61,-0.484,0.364,-9.789,-0.471,-1.689,0.333,-0.005,-0.5,0.3,-0.1,6.397,-19.3,1.8,32.1,171.9,86.6,-141.2,0.0,25.23,12.84356,77.66287,,930.8192139,,72.9,,1 / 2,57097,2017-10-05 19:03:06:232
