ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.943,-9.489,1.127,-0.997,-9.683,1.19,-0.915,0.346,-0.081,-0.3,0.3,1.1,6.397,-21.3,6.5,-23.5,95.7,80.9,39.7,0.0,28.01,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18775,2017-10-05 19:00:57:885
-1.943,-9.489,1.127,-0.997,-9.683,1.19,-0.915,0.346,-0.081,-0.3,0.3,1.1,6.397,-21.3,6.5,-23.5,95.7,80.9,39.7,0.0,28.01,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18784,2017-10-05 19:00:57:894
-1.875,-9.483,1.165,-1.001,-9.683,1.185,-0.845,0.352,-0.039,-0.6,0.6,1.0,6.397,-21.1,6.8,-23.6,96.8,80.9,40.0,0.0,28.01,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18795,2017-10-05 19:00:57:905
-1.875,-9.483,1.165,-1.003,-9.683,1.182,-0.843,0.353,-0.036,-0.6,0.6,1.0,6.397,-21.4,6.9,-23.8,96.8,80.9,40.0,0.0,28.01,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18805,2017-10-05 19:00:57:915
-1.875,-9.483,1.165,-1.003,-9.683,1.182,-0.843,0.353,-0.036,-0.5,0.9,0.6,6.397,-21.4,6.9,-23.8,96.8,80.9,40.0,0.0,28.01,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18815,2017-10-05 19:00:57:925
-1.9,-9.514,1.25,-1.005,-9.684,1.178,-0.865,0.322,0.052,-0.4,1.0,0.3,6.397,-21.8,6.7,-23.6,96.8,80.9,40.0,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18825,2017-10-05 19:00:57:935
-1.9,-9.514,1.25,-1.005,-9.684,1.178,-0.865,0.322,0.052,-0.4,1.0,0.3,6.397,-21.8,6.7,-23.6,96.8,80.9,40.0,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18836,2017-10-05 19:00:57:946
-1.927,-9.511,1.247,-1.008,-9.684,1.174,-0.888,0.326,0.053,-0.3,1.3,0.2,6.397,-22.1,6.7,-23.8,95.0,80.9,40.5,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18845,2017-10-05 19:00:57:955
-1.927,-9.511,1.247,-1.008,-9.684,1.174,-0.888,0.326,0.053,-0.3,1.3,0.2,6.397,-22.1,6.7,-23.8,95.0,80.9,40.5,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18855,2017-10-05 19:00:57:965
-1.96,-9.499,1.232,-1.009,-9.684,1.173,-0.919,0.338,0.039,-0.3,0.8,0.2,6.397,-21.8,6.7,-23.6,95.0,80.9,40.5,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18865,2017-10-05 19:00:57:975
-1.96,-9.499,1.232,-1.009,-9.684,1.173,-0.919,0.338,0.039,-0.1,-0.3,0.1,6.397,-21.8,6.7,-23.6,95.0,80.9,40.5,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18875,2017-10-05 19:00:57:985
-2.007,-9.487,1.197,-1.011,-9.683,1.177,-0.963,0.349,0.001,-0.1,-0.3,0.1,6.397,-22.0,6.7,-23.6,94.8,80.9,40.7,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18885,2017-10-05 19:00:57:995
-2.007,-9.487,1.197,-1.011,-9.683,1.177,-0.963,0.349,0.001,0.1,-0.6,0.3,6.397,-22.0,6.7,-23.6,94.8,80.9,40.7,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18894,2017-10-05 19:00:58:004
-2.022,-9.497,1.184,-1.014,-9.682,1.181,-0.976,0.337,-0.016,0.1,-0.1,0.3,6.397,-22.0,6.7,-23.6,94.8,80.9,40.7,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18905,2017-10-05 19:00:58:015
-2.003,-9.501,1.2,-1.015,-9.682,1.183,-0.956,0.334,-0.002,0.1,-0.1,0.3,6.397,-22.0,6.7,-23.6,94.8,80.9,40.7,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18915,2017-10-05 19:00:58:025
-2.003,-9.501,1.2,-1.015,-9.682,1.183,-0.956,0.334,-0.002,0.5,0.3,0.4,6.397,-22.0,6.7,-23.6,94.8,80.9,40.7,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18925,2017-10-05 19:00:58:035
-1.973,-9.517,1.179,-1.018,-9.681,1.186,-0.924,0.318,-0.025,0.5,0.3,0.4,6.397,-22.0,6.8,-23.5,93.6,80.9,40.6,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18935,2017-10-05 19:00:58:045
-1.973,-9.517,1.179,-1.018,-9.681,1.186,-0.924,0.318,-0.025,0.5,0.4,0.3,6.397,-22.0,6.8,-23.5,93.6,80.9,40.6,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18944,2017-10-05 19:00:58:054
-1.975,-9.512,1.145,-1.02,-9.681,1.187,-0.923,0.322,-0.061,0.5,0.4,0.3,6.397,-22.3,6.6,-23.4,93.6,80.9,40.6,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18955,2017-10-05 19:00:58:065
-1.975,-9.512,1.145,-1.02,-9.681,1.187,-0.923,0.322,-0.061,0.2,0.4,0.3,6.397,-22.3,6.6,-23.4,93.6,80.9,40.6,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18965,2017-10-05 19:00:58:075
-2.014,-9.523,1.119,-1.022,-9.68,1.189,-0.96,0.311,-0.088,0.2,0.4,0.3,6.397,-22.1,6.4,-23.2,93.8,80.8,40.7,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18975,2017-10-05 19:00:58:085
-2.014,-9.523,1.119,-1.022,-9.68,1.189,-0.96,0.311,-0.088,-0.1,0.1,0.8,6.397,-22.1,6.4,-23.2,93.8,80.8,40.7,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18985,2017-10-05 19:00:58:095
-1.977,-9.5,1.079,-1.025,-9.68,1.188,-0.92,0.333,-0.127,-0.6,0.1,1.0,6.397,-21.9,6.5,-23.5,93.8,80.8,40.7,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,18995,2017-10-05 19:00:58:105
-1.977,-9.5,1.079,-1.025,-9.68,1.188,-0.92,0.333,-0.127,-1.2,0.4,0.8,6.397,-21.9,6.5,-23.5,93.8,80.8,40.7,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19005,2017-10-05 19:00:58:115
-1.966,-9.535,1.13,-1.028,-9.681,1.183,-0.907,0.299,-0.071,-1.2,0.4,0.8,6.397,-22.0,6.2,-23.4,93.7,80.8,40.8,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19016,2017-10-05 19:00:58:126
-1.966,-9.535,1.13,-1.028,-9.681,1.183,-0.907,0.299,-0.071,-1.2,0.4,0.8,6.397,-22.0,6.2,-23.4,93.7,80.8,40.8,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19025,2017-10-05 19:00:58:135
-1.977,-9.497,1.182,-1.03,-9.681,1.176,-0.915,0.336,-0.013,-1.1,0.3,0.6,6.397,-22.1,6.2,-23.6,93.7,80.8,40.8,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19035,2017-10-05 19:00:58:145
-1.977,-9.497,1.182,-1.03,-9.681,1.176,-0.915,0.336,-0.013,-0.8,0.1,0.3,6.397,-22.1,6.2,-23.6,93.7,80.8,40.8,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19045,2017-10-05 19:00:58:155
-2.018,-9.476,1.195,-1.032,-9.682,1.169,-0.953,0.358,0.007,-0.8,0.3,0.2,6.397,-22.2,6.4,-23.6,94.5,80.8,41.2,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19055,2017-10-05 19:00:58:165
-2.018,-9.476,1.195,-1.032,-9.682,1.169,-0.953,0.358,0.007,-0.8,0.3,0.2,8.529,-22.2,6.4,-23.6,94.5,80.8,41.2,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19065,2017-10-05 19:00:58:175
-2.043,-9.447,1.185,-1.033,-9.682,1.164,-0.977,0.387,0.003,-0.6,0.2,-0.1,8.529,-22.3,6.5,-23.6,94.5,80.8,41.2,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19075,2017-10-05 19:00:58:185
-2.043,-9.447,1.185,-1.033,-9.682,1.164,-0.977,0.387,0.003,-0.6,0.2,-0.1,8.529,-22.3,6.5,-23.6,94.5,80.8,41.2,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19085,2017-10-05 19:00:58:195
-2.088,-9.495,1.182,-1.035,-9.682,1.165,-1.02,0.339,-0.002,0.1,-0.1,0.6,8.529,-22.0,6.5,-23.6,93.9,80.9,41.6,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19095,2017-10-05 19:00:58:205
-2.088,-9.495,1.182,-1.035,-9.682,1.165,-1.02,0.339,-0.002,0.1,-0.1,0.6,8.529,-22.0,6.5,-23.6,93.9,80.9,41.6,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19105,2017-10-05 19:00:58:215
-2.037,-9.549,1.137,-1.037,-9.682,1.166,-0.967,0.286,-0.047,0.5,-0.3,0.3,8.529,-21.9,6.6,-23.5,93.9,80.9,41.6,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19115,2017-10-05 19:00:58:225
-2.037,-9.549,1.137,-1.037,-9.682,1.166,-0.967,0.286,-0.047,0.2,-0.1,0.1,8.529,-21.9,6.6,-23.5,93.9,80.9,41.6,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19125,2017-10-05 19:00:58:235
-1.996,-9.533,1.113,-1.039,-9.681,1.169,-0.925,0.301,-0.074,0.2,-0.1,0.1,8.529,-22.2,6.8,-23.6,93.8,80.8,41.6,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19135,2017-10-05 19:00:58:245
-2.014,-9.523,1.082,-1.04,-9.681,1.169,-0.941,0.311,-0.104,-0.1,0.9,0.1,8.529,-22.3,6.8,-23.4,93.8,80.8,41.6,0.0,26.92,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19146,2017-10-05 19:00:58:256
-2.014,-9.523,1.082,-1.04,-9.681,1.169,-0.941,0.311,-0.104,-0.1,0.9,0.1,8.529,-22.3,6.8,-23.4,93.8,80.8,41.6,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19155,2017-10-05 19:00:58:265
-2.067,-9.501,1.112,-1.041,-9.681,1.169,-0.992,0.332,-0.075,-0.4,1.5,-0.3,8.529,-22.1,7.0,-23.4,93.8,80.8,41.6,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19166,2017-10-05 19:00:58:276
-2.067,-9.501,1.112,-1.041,-9.681,1.169,-0.992,0.332,-0.075,-0.4,1.5,-0.3,8.529,-22.1,7.0,-23.4,93.8,80.8,41.6,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19175,2017-10-05 19:00:58:285
-2.099,-9.489,1.153,-1.042,-9.681,1.165,-1.023,0.345,-0.03,-0.7,1.3,0.1,8.529,-22.1,7.0,-23.4,92.5,80.8,41.7,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19185,2017-10-05 19:00:58:295
-2.099,-9.489,1.153,-1.042,-9.681,1.165,-1.023,0.345,-0.03,-0.4,0.9,0.3,8.529,-22.1,7.0,-23.4,92.5,80.8,41.7,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19195,2017-10-05 19:00:58:305
-2.056,-9.454,1.166,-1.043,-9.682,1.159,-0.98,0.379,-0.012,-0.4,0.9,0.3,8.529,-21.8,6.8,-23.6,92.5,80.8,41.7,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19205,2017-10-05 19:00:58:315
-2.056,-9.454,1.166,-1.043,-9.682,1.159,-0.98,0.379,-0.012,-0.3,0.5,0.6,8.529,-21.8,6.8,-23.6,92.5,80.8,41.7,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19215,2017-10-05 19:00:58:325
-1.987,-9.457,1.171,-1.045,-9.682,1.155,-0.91,0.377,-0.003,-0.3,0.5,0.6,8.529,-21.6,6.8,-23.6,93.5,80.9,42.0,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19225,2017-10-05 19:00:58:335
-1.961,-9.484,1.172,-1.045,-9.682,1.155,-0.91,0.377,-0.003,0.1,0.4,0.2,6.397,-21.6,6.8,-23.6,93.5,80.9,42.0,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19235,2017-10-05 19:00:58:345
-1.961,-9.484,1.172,-1.046,-9.682,1.156,-0.93,0.349,-0.044,0.1,0.3,0.0,6.397,-22.0,7.0,-23.6,93.5,80.9,42.0,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19245,2017-10-05 19:00:58:355
-2.008,-9.485,1.13,-1.046,-9.682,1.156,-0.93,0.349,-0.044,0.1,0.3,0.0,6.397,-22.0,7.0,-23.6,93.5,80.9,42.0,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19255,2017-10-05 19:00:58:365
-2.009,-9.49,1.094,-1.048,-9.682,1.157,-0.929,0.344,-0.08,-0.1,0.2,0.1,6.397,-22.1,7.0,-23.8,93.3,80.9,42.1,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19265,2017-10-05 19:00:58:375
-2.009,-9.49,1.094,-1.048,-9.682,1.157,-0.929,0.344,-0.08,-0.1,0.2,0.1,6.397,-22.1,7.0,-23.8,93.3,80.9,42.1,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19275,2017-10-05 19:00:58:385
-2.032,-9.501,1.094,-1.048,-9.682,1.157,-0.929,0.344,-0.08,-0.6,-0.1,0.1,6.397,-22.1,7.0,-23.8,93.3,80.9,42.1,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19285,2017-10-05 19:00:58:395
-2.032,-9.501,1.094,-1.05,-9.681,1.157,-0.95,0.333,-0.08,-0.6,-0.1,0.1,6.397,-22.1,6.7,-23.8,93.3,80.9,42.1,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19295,2017-10-05 19:00:58:405
-2.033,-9.499,1.099,-1.05,-9.682,1.155,-0.95,0.335,-0.073,-0.6,-0.1,0.1,6.397,-21.7,6.7,-23.9,93.3,80.8,42.2,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19305,2017-10-05 19:00:58:415
-2.033,-9.499,1.099,-1.05,-9.682,1.155,-0.95,0.335,-0.073,-0.6,-0.1,0.1,6.397,-21.7,6.7,-23.9,93.3,80.8,42.2,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19315,2017-10-05 19:00:58:425
-2.033,-9.499,1.099,-1.051,-9.682,1.15,-0.982,0.345,-0.049,-0.6,-0.1,0.1,6.397,-21.8,6.8,-23.9,93.3,80.8,42.2,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19325,2017-10-05 19:00:58:435
-2.065,-9.489,1.119,-1.051,-9.682,1.15,-0.982,0.345,-0.049,-0.8,-0.3,0.1,6.397,-21.8,6.8,-23.9,93.3,80.8,42.2,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19335,2017-10-05 19:00:58:445
-2.091,-9.469,1.142,-1.051,-9.683,1.145,-1.005,0.366,-0.021,-0.6,-0.2,0.3,6.397,-21.9,6.7,-24.2,93.1,80.9,42.4,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19346,2017-10-05 19:00:58:456
-2.091,-9.469,1.142,-1.052,-9.683,1.145,-1.005,0.366,-0.021,-0.2,0.1,0.4,6.397,-21.9,6.7,-24.2,93.1,80.9,42.4,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19355,2017-10-05 19:00:58:465
-2.091,-9.469,1.142,-1.052,-9.683,1.145,-1.005,0.366,-0.021,-0.2,0.1,0.4,6.397,-21.9,6.7,-24.2,93.1,80.9,42.4,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19365,2017-10-05 19:00:58:475
-2.092,-9.517,1.103,-1.053,-9.683,1.142,-1.005,0.319,-0.057,-0.1,0.1,0.5,6.397,-22.0,6.8,-23.9,93.1,80.9,42.4,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19375,2017-10-05 19:00:58:485
-2.092,-9.509,1.081,-1.056,-9.683,1.14,-1.002,0.326,-0.076,-0.6,-0.3,0.8,6.397,-22.0,7.0,-23.9,92.8,80.9,42.7,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19386,2017-10-05 19:00:58:496
-2.092,-9.509,1.081,-1.056,-9.683,1.14,-1.002,0.326,-0.076,-0.6,-0.3,0.8,6.397,-22.0,7.0,-23.9,92.8,80.9,42.7,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19395,2017-10-05 19:00:58:505
-2.051,-9.506,1.076,-1.058,-9.683,1.139,-0.96,0.329,-0.08,-0.3,-0.3,0.3,6.397,-21.8,6.9,-23.8,92.8,80.9,42.7,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19405,2017-10-05 19:00:58:515
-2.051,-9.506,1.076,-1.058,-9.683,1.139,-0.96,0.329,-0.08,0.1,-0.1,0.5,6.397,-21.8,6.9,-23.8,92.8,80.9,42.7,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19416,2017-10-05 19:00:58:526
-1.996,-9.489,1.104,-1.06,-9.683,1.137,-0.904,0.346,-0.051,0.1,-0.1,0.5,6.397,-21.8,6.9,-23.9,92.5,80.9,43.0,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19425,2017-10-05 19:00:58:535
-1.996,-9.489,1.104,-1.06,-9.683,1.137,-0.904,0.346,-0.051,0.2,0.4,0.6,6.397,-21.8,6.9,-23.9,92.5,80.9,43.0,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19435,2017-10-05 19:00:58:545
-1.999,-9.479,1.115,-1.062,-9.683,1.134,-0.904,0.355,-0.038,0.2,0.4,0.6,6.397,-21.5,7.1,-23.9,92.5,80.9,43.0,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19445,2017-10-05 19:00:58:555
-1.999,-9.479,1.115,-1.062,-9.683,1.134,-0.904,0.355,-0.038,0.2,0.4,0.6,6.397,-21.5,7.1,-23.9,92.5,80.9,43.0,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19457,2017-10-05 19:00:58:567
-1.999,-9.479,1.115,-1.062,-9.683,1.134,-0.904,0.355,-0.038,0.2,0.4,0.6,6.397,-21.5,7.1,-23.9,92.5,80.9,43.0,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19465,2017-10-05 19:00:58:575
-1.999,-9.479,1.115,-1.062,-9.683,1.134,-0.904,0.355,-0.038,0.2,0.4,0.6,6.397,-21.5,7.1,-23.9,92.5,80.9,43.0,0.0,26.85,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19476,2017-10-05 19:00:58:586
-2.03,-9.499,1.128,-1.063,-9.683,1.132,-0.934,0.337,-0.023,0.1,0.8,0.3,6.397,-21.5,7.1,-23.9,93.6,80.9,43.1,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19484,2017-10-05 19:00:58:594
-2.055,-9.466,1.09,-1.066,-9.683,1.129,-0.956,0.369,-0.057,-0.3,-0.1,0.3,6.397,-22.0,7.1,-23.7,93.6,80.9,43.1,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19495,2017-10-05 19:00:58:605
-2.055,-9.466,1.09,-1.066,-9.683,1.129,-0.956,0.369,-0.057,-0.2,-0.5,0.6,6.397,-22.0,7.1,-23.7,93.6,80.9,43.1,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19505,2017-10-05 19:00:58:615
-1.983,-9.462,1.079,-1.068,-9.683,1.128,-0.884,0.373,-0.066,-0.2,-0.5,0.6,6.397,-22.0,7.3,-23.4,93.6,80.9,43.1,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19515,2017-10-05 19:00:58:625
-1.983,-9.462,1.079,-1.068,-9.683,1.128,-0.884,0.373,-0.066,-0.4,-0.2,0.3,6.397,-22.0,7.3,-23.4,93.6,80.9,43.1,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19525,2017-10-05 19:00:58:635
-1.983,-9.462,1.079,-1.068,-9.683,1.128,-0.884,0.373,-0.066,-0.4,-0.2,0.3,6.397,-22.0,7.3,-23.4,93.6,80.9,43.1,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19535,2017-10-05 19:00:58:645
-2.049,-9.523,1.122,-1.069,-9.683,1.125,-0.947,0.313,-0.021,-0.5,0.1,0.3,6.397,-22.1,7.1,-23.7,92.1,80.9,43.4,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19545,2017-10-05 19:00:58:655
-2.063,-9.563,1.096,-1.07,-9.683,1.122,-0.96,0.274,-0.044,0.1,0.3,0.1,6.397,-22.4,7.0,-23.8,92.1,80.9,43.4,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19555,2017-10-05 19:00:58:665
-2.063,-9.563,1.096,-1.07,-9.683,1.122,-0.96,0.274,-0.044,0.3,0.8,-0.1,6.397,-22.4,7.0,-23.8,92.1,80.9,43.4,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19565,2017-10-05 19:00:58:675
-2.063,-9.563,1.096,-1.07,-9.683,1.122,-0.96,0.274,-0.044,0.3,0.8,-0.1,6.397,-22.6,7.0,-23.9,90.6,80.9,43.6,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19576,2017-10-05 19:00:58:686
-2.054,-9.561,1.07,-1.07,-9.683,1.12,-0.95,0.276,-0.067,0.3,0.8,-0.1,8.529,-22.6,7.0,-23.9,90.6,80.9,43.6,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19585,2017-10-05 19:00:58:695
-2.022,-9.518,1.05,-1.071,-9.684,1.118,-0.919,0.319,-0.085,0.0,0.8,-0.1,8.529,-22.7,7.1,-23.6,90.6,80.9,43.6,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19597,2017-10-05 19:00:58:707
-2.022,-9.518,1.05,-1.071,-9.684,1.118,-0.919,0.319,-0.085,0.0,0.8,-0.1,8.529,-22.7,7.1,-23.6,90.6,80.9,43.6,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19605,2017-10-05 19:00:58:715
-2.021,-9.43,1.154,-1.073,-9.684,1.113,-0.916,0.405,0.023,-0.8,1.3,0.1,8.529,-22.9,7.1,-23.6,90.5,80.9,43.8,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19616,2017-10-05 19:00:58:726
-2.021,-9.43,1.154,-1.073,-9.684,1.113,-0.916,0.405,0.023,-1.2,1.0,0.5,8.529,-22.9,7.1,-23.6,90.5,80.9,43.8,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19625,2017-10-05 19:00:58:735
-2.007,-9.459,1.202,-1.074,-9.685,1.107,-0.901,0.377,0.076,-1.2,1.0,0.5,8.529,-22.7,7.0,-23.8,90.5,80.9,43.8,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19635,2017-10-05 19:00:58:745
-2.007,-9.459,1.202,-1.074,-9.685,1.107,-0.901,0.377,0.076,-1.2,-0.4,1.0,8.529,-22.7,7.0,-23.8,90.5,80.9,43.8,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19645,2017-10-05 19:00:58:755
-1.981,-9.491,1.202,-1.077,-9.685,1.104,-0.872,0.346,0.079,-0.6,-1.6,1.0,8.529,-22.4,7.2,-24.0,91.4,81.0,44.1,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19656,2017-10-05 19:00:58:766
-1.981,-9.491,1.202,-1.077,-9.685,1.104,-0.872,0.346,0.079,-0.6,-1.6,1.0,8.529,-22.4,7.2,-24.0,91.4,81.0,44.1,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19665,2017-10-05 19:00:58:775
-1.979,-9.497,1.174,-1.079,-9.684,1.107,-0.869,0.339,0.048,-0.1,-1.8,0.5,8.529,-22.4,7.0,-24.0,91.4,81.0,44.1,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19675,2017-10-05 19:00:58:785
-1.979,-9.497,1.174,-1.079,-9.684,1.107,-0.869,0.339,0.048,-0.1,-1.8,0.5,8.529,-22.4,7.0,-24.0,91.4,81.0,44.1,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19686,2017-10-05 19:00:58:796
-2.007,-9.497,1.094,-1.082,-9.683,1.114,-0.892,0.338,-0.037,0.4,-1.6,0.3,8.529,-22.4,7.0,-23.8,91.3,80.9,44.3,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19695,2017-10-05 19:00:58:805
-2.007,-9.497,1.094,-1.082,-9.683,1.114,-0.892,0.338,-0.037,0.5,-0.8,-0.1,8.529,-22.4,7.0,-23.8,91.3,80.9,44.3,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19706,2017-10-05 19:00:58:816
-2.049,-9.487,1.03,-1.084,-9.682,1.12,-0.932,0.348,-0.107,0.5,-0.8,-0.1,8.529,-22.4,7.0,-23.6,91.3,80.9,44.3,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19716,2017-10-05 19:00:58:826
-2.049,-9.487,1.03,-1.084,-9.682,1.12,-0.932,0.348,-0.107,0.1,-0.3,-0.8,8.529,-22.4,7.0,-23.6,91.3,80.9,44.3,0.0,32.1,12.84069,77.6599,,945.1657715,,24.015,,1 / 1,19726,2017-10-05 19:00:58:836
