ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-8.327,-4.279,-0.386,-8.89,-4.079,0.702,0.698,-0.132,-1.082,39.7,9.8,-44.1,5.33,45.5,18.8,8.0,262.5,24.6,85.5,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,33988,2017-10-05 19:09:25:841
-8.327,-4.279,-0.386,-8.832,-4.197,0.738,-0.506,-0.097,0.612,41.8,0.2,-44.4,5.33,45.5,18.8,8.0,262.5,24.6,85.5,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,33998,2017-10-05 19:09:25:851
-8.816,-4.888,2.528,-8.832,-4.197,0.738,-0.506,-0.097,0.612,46.1,-28.3,-45.5,5.33,45.8,18.3,7.1,262.5,24.6,85.5,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34009,2017-10-05 19:09:25:862
-8.816,-4.888,2.528,-8.767,-4.33,0.756,0.092,-0.48,1.732,46.1,-28.3,-45.5,5.33,45.8,18.3,7.1,262.5,24.6,85.5,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34018,2017-10-05 19:09:25:871
-9.14,-5.126,4.051,-8.734,-4.392,0.776,0.092,-0.48,1.732,48.7,-56.2,-44.8,5.33,46.0,18.4,6.7,249.4,26.6,84.9,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34030,2017-10-05 19:09:25:883
-9.14,-5.126,4.051,-8.734,-4.392,0.776,-0.299,-0.589,3.126,48.7,-56.2,-44.8,5.33,46.0,18.4,6.7,249.4,26.6,84.9,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34038,2017-10-05 19:09:25:891
-9.14,-5.126,4.051,-8.734,-4.392,0.776,-0.299,-0.589,3.126,44.9,-47.9,-33.8,5.33,46.0,18.4,6.7,249.4,26.6,84.9,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34048,2017-10-05 19:09:25:901
-10.857,-6.023,5.408,-8.663,-4.5,0.929,-0.881,-3.744,2.586,44.9,-47.9,-33.8,5.33,46.3,18.4,5.8,249.4,26.6,84.9,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34059,2017-10-05 19:09:25:912
-9.651,-8.451,3.68,-8.57,-4.621,1.169,-0.881,-3.744,2.586,30.6,-27.8,-39.1,5.33,46.3,18.8,4.9,248.6,27.3,83.9,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34069,2017-10-05 19:09:25:922
-9.651,-8.451,3.68,-8.57,-4.621,1.169,-0.505,-5.612,-0.981,30.6,-27.8,-39.1,5.33,46.3,18.8,4.9,248.6,27.3,83.9,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34078,2017-10-05 19:09:25:931
-9.159,-10.481,0.33,-8.45,-4.736,1.527,-0.505,-5.612,-0.981,16.2,-36.8,-56.9,5.33,46.3,19.4,3.9,248.6,27.3,83.9,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34089,2017-10-05 19:09:25:942
-9.159,-10.481,0.33,-8.45,-4.736,1.527,-1.366,-9.896,-7.651,21.1,-71.3,-65.1,5.33,46.3,19.4,3.9,248.6,27.3,83.9,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34098,2017-10-05 19:09:25:951
-10.278,-15.652,-4.227,-8.45,-4.736,1.527,-1.366,-9.896,-7.651,21.1,-71.3,-65.1,5.33,46.4,20.0,3.2,249.8,28.9,79.8,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34108,2017-10-05 19:09:25:961
-10.278,-15.652,-4.227,-8.264,-4.91,1.942,-1.901,-10.41,-6.112,21.4,-32.5,-69.0,5.33,46.4,20.0,3.2,249.8,28.9,79.8,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34119,2017-10-05 19:09:25:972
-10.278,-15.652,-0.096,-8.181,-5.085,1.84,-1.901,-10.41,-6.112,21.4,-32.5,-69.0,8.529,46.3,20.7,2.5,249.8,28.9,79.8,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34128,2017-10-05 19:09:25:981
-7.836,-11.723,-0.096,-8.181,-5.085,1.84,-1.901,-10.41,-6.112,11.4,47.1,-64.2,8.529,46.3,20.7,2.5,249.8,28.9,79.8,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34138,2017-10-05 19:09:25:991
-7.836,-11.723,-0.096,-8.181,-5.085,1.84,0.437,-6.357,-1.822,11.4,47.1,-64.2,8.529,46.3,20.7,2.5,249.8,28.9,79.8,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34148,2017-10-05 19:09:26:001
-3.962,-9.551,2.894,-8.113,-5.276,1.586,0.437,-6.357,-1.822,7.5,77.5,-64.4,8.529,46.1,21.5,1.4,248.6,31.2,77.3,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34158,2017-10-05 19:09:26:011
-2.264,-8.572,2.63,-8.056,-5.483,1.094,4.193,-4.017,1.526,15.5,56.2,-70.4,8.529,45.9,22.6,0.7,248.6,31.2,77.3,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34170,2017-10-05 19:09:26:023
-2.264,-8.572,2.63,-8.056,-5.483,1.094,4.193,-4.017,1.526,15.5,56.2,-70.4,8.529,45.9,22.6,0.7,248.6,31.2,77.3,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34178,2017-10-05 19:09:26:031
-3.079,-9.698,2.105,-7.912,-5.707,1.0,4.958,-3.951,1.02,24.2,29.3,-83.5,8.529,45.8,23.1,-0.1,224.0,34.0,82.3,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34191,2017-10-05 19:09:26:044
-3.079,-9.698,2.105,-7.912,-5.707,1.0,3.326,-4.999,0.931,24.2,29.3,-83.5,8.529,45.8,23.1,-0.1,224.0,34.0,82.3,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34199,2017-10-05 19:09:26:052
-4.572,-11.009,1.918,-7.755,-5.928,0.95,3.326,-4.999,0.931,25.1,24.8,-91.5,8.529,45.5,24.0,-0.7,224.0,34.0,82.3,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34208,2017-10-05 19:09:26:061
-4.572,-11.009,1.918,-7.755,-5.928,0.95,3.345,-4.258,0.725,23.7,5.0,-93.1,8.529,45.5,24.0,-0.7,224.0,34.0,82.3,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34218,2017-10-05 19:09:26:071
-3.794,-9.767,1.642,-7.542,-6.166,1.127,3.345,-4.258,0.725,21.3,-20.8,-91.2,8.529,45.2,24.8,-1.1,212.0,37.2,83.0,0.0,38.85,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34228,2017-10-05 19:09:26:081
-3.794,-9.767,1.642,-7.542,-6.166,1.127,3.345,-4.258,0.725,21.3,-20.8,-91.2,8.529,45.2,24.8,-1.1,212.0,37.2,83.0,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34238,2017-10-05 19:09:26:091
-3.794,-9.767,1.642,-7.443,-6.282,1.144,3.71,-3.327,0.472,21.3,-20.8,-91.2,8.529,45.2,24.8,-1.1,212.0,37.2,83.0,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34248,2017-10-05 19:09:26:101
-3.344,-9.948,1.5,-7.23,-6.501,1.282,3.939,-3.288,0.194,14.1,-23.4,-86.6,8.529,44.8,25.9,-1.2,212.0,37.2,83.0,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34259,2017-10-05 19:09:26:112
-3.344,-9.948,1.5,-7.23,-6.501,1.282,3.939,-3.288,0.194,14.1,-23.4,-86.6,8.529,44.8,25.9,-1.2,212.0,37.2,83.0,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34268,2017-10-05 19:09:26:121
-3.344,-9.948,1.5,-7.23,-6.501,1.282,3.939,-3.288,0.194,1.3,-2.5,-86.7,8.529,44.8,25.9,-1.2,212.0,37.2,83.0,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34278,2017-10-05 19:09:26:131
-4.548,-10.284,2.915,-7.017,-6.732,1.272,2.542,-3.388,1.596,-4.3,36.9,-92.8,8.529,44.3,26.7,-1.4,217.8,41.5,79.9,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34288,2017-10-05 19:09:26:141
-5.548,-9.692,3.311,-6.798,-6.954,1.262,1.339,-2.583,1.995,3.4,69.8,-98.5,6.397,43.5,27.8,-1.6,217.8,41.5,79.9,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34298,2017-10-05 19:09:26:151
-5.548,-9.692,3.311,-6.798,-6.954,1.262,1.339,-2.583,1.995,3.4,69.8,-98.5,6.397,43.5,27.8,-1.6,217.8,41.5,79.9,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34308,2017-10-05 19:09:26:161
-5.548,-9.692,3.311,-6.798,-6.954,1.262,1.339,-2.583,1.995,3.4,69.8,-98.5,6.397,43.5,27.8,-1.6,217.8,41.5,79.9,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34317,2017-10-05 19:09:26:170
-5.955,-8.958,2.959,-6.577,-7.186,1.133,0.717,-1.628,1.779,19.2,51.1,-97.0,6.397,42.6,28.9,-1.3,215.4,45.2,79.5,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34328,2017-10-05 19:09:26:181
-5.955,-8.958,2.959,-6.577,-7.186,1.133,0.717,-1.628,1.779,19.2,51.1,-97.0,6.397,41.9,30.1,-1.1,215.4,45.2,79.5,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34338,2017-10-05 19:09:26:191
-5.823,-8.282,2.318,-6.339,-7.392,1.159,0.609,-0.757,1.121,19.2,51.1,-97.0,6.397,41.9,30.1,-1.1,215.4,45.2,79.5,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34348,2017-10-05 19:09:26:201
-5.823,-8.282,2.318,-6.339,-7.392,1.159,0.609,-0.757,1.121,15.8,19.9,-91.5,6.397,41.9,30.1,-1.1,215.4,45.2,79.5,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34358,2017-10-05 19:09:26:211
-5.164,-7.559,1.776,-6.099,-7.59,1.169,1.017,0.153,0.579,8.5,-0.9,-81.9,6.397,40.8,31.3,-0.7,212.2,48.9,79.6,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34368,2017-10-05 19:09:26:221
-5.164,-7.559,1.776,-6.099,-7.59,1.169,1.017,0.153,0.579,8.5,-0.9,-81.9,6.397,40.8,31.3,-0.7,212.2,48.9,79.6,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34377,2017-10-05 19:09:26:230
-3.431,-6.773,1.263,-5.883,-7.743,1.271,2.507,1.078,-0.028,1.3,-12.9,-71.0,6.397,39.7,32.4,-0.3,212.2,48.9,79.6,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34388,2017-10-05 19:09:26:241
-3.431,-6.773,1.263,-5.883,-7.743,1.271,2.507,1.078,-0.028,1.3,-12.9,-71.0,6.397,39.7,32.4,-0.3,212.2,48.9,79.6,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34398,2017-10-05 19:09:26:251
-2.851,-7.184,1.275,-5.664,-7.897,1.314,2.858,0.828,-0.06,-4.6,-22.0,-65.8,6.397,38.5,33.5,-0.2,223.5,52.1,77.8,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34408,2017-10-05 19:09:26:261
-2.851,-7.184,1.275,-5.664,-7.897,1.314,2.858,0.828,-0.06,-5.5,-22.0,-70.0,6.397,38.5,33.5,-0.2,223.5,52.1,77.8,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34418,2017-10-05 19:09:26:271
-2.885,-7.621,1.747,-5.457,-8.034,1.361,2.618,0.535,0.358,-5.5,-22.0,-70.0,6.397,37.5,34.8,0.1,223.5,52.1,77.8,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34428,2017-10-05 19:09:26:281
-2.885,-7.621,1.747,-5.457,-8.034,1.361,2.618,0.535,0.358,4.1,-23.4,-78.1,6.397,37.5,34.8,0.1,223.5,52.1,77.8,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34437,2017-10-05 19:09:26:290
-2.962,-7.773,2.759,-5.222,-8.177,1.428,2.307,0.529,1.287,4.1,-23.4,-78.1,6.397,36.3,36.1,0.7,231.3,55.0,76.0,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34448,2017-10-05 19:09:26:301
-2.962,-7.773,2.759,-5.222,-8.177,1.428,0.244,0.864,1.767,25.9,2.0,-84.7,6.397,36.3,36.1,0.7,231.3,55.0,76.0,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34458,2017-10-05 19:09:26:311
-4.954,-7.494,3.275,-4.995,-8.306,1.496,0.244,0.864,1.767,25.9,2.0,-84.7,6.397,35.4,36.9,1.1,231.3,55.0,76.0,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34468,2017-10-05 19:09:26:321
-4.954,-7.494,3.275,-4.995,-8.306,1.496,-0.625,1.54,4.082,53.2,-2.4,-82.8,6.397,35.4,36.9,1.1,231.3,55.0,76.0,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34478,2017-10-05 19:09:26:331
-6.793,-6.913,5.358,-4.76,-8.404,1.697,-0.625,1.54,4.082,80.0,-17.5,-71.8,6.397,34.4,37.6,1.6,239.4,57.9,73.3,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34488,2017-10-05 19:09:26:341
-6.793,-6.913,5.358,-4.76,-8.404,1.697,-2.04,1.631,3.406,80.0,-17.5,-71.8,6.397,34.4,37.6,1.6,239.4,57.9,73.3,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34498,2017-10-05 19:09:26:351
-6.622,-7.284,3.911,-4.554,-8.434,2.074,-2.04,1.631,3.406,102.7,-25.9,-52.9,6.397,33.2,38.5,1.9,239.4,57.9,73.3,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34507,2017-10-05 19:09:26:360
-6.622,-7.284,3.911,-4.554,-8.434,2.074,-2.094,1.292,1.596,102.7,-25.9,-52.9,6.397,33.2,38.5,1.9,239.4,57.9,73.3,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34518,2017-10-05 19:09:26:371
-4.773,-8.72,-1.423,-4.313,-8.418,2.589,-2.094,1.292,1.596,108.2,-107.1,-37.4,6.397,32.5,39.2,1.9,251.4,59.3,65.5,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34528,2017-10-05 19:09:26:381
-4.773,-8.72,-1.423,-4.313,-8.418,2.589,-1.0,-1.01,-8.915,21.5,-170.3,-33.6,6.397,32.5,39.2,1.9,251.4,59.3,65.5,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34538,2017-10-05 19:09:26:391
-5.255,-9.572,-6.171,-4.075,-8.386,3.041,-1.0,-1.01,-8.915,21.5,-170.3,-33.6,6.397,31.5,40.0,1.6,251.4,59.3,65.5,0.0,35.36,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34548,2017-10-05 19:09:26:401
-5.255,-9.572,-6.171,-4.075,-8.386,3.041,-1.773,0.495,-3.366,21.5,-170.3,-33.6,6.397,31.5,40.0,1.6,251.4,59.3,65.5,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34558,2017-10-05 19:09:26:411
-5.871,-8.032,-0.271,-3.931,-8.411,3.157,-1.773,0.495,-3.366,-21.3,-82.1,-18.7,6.397,30.8,40.7,1.0,271.5,58.8,53.3,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34568,2017-10-05 19:09:26:421
-5.871,-8.032,-0.271,-3.931,-8.411,3.157,-0.323,0.084,0.23,-3.4,3.1,-19.0,6.397,30.8,40.7,1.0,271.5,58.8,53.3,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34578,2017-10-05 19:09:26:431
-4.253,-8.529,3.351,-3.858,-8.552,2.854,-0.323,0.084,0.23,-3.4,3.1,-22.9,6.397,29.8,41.2,0.0,271.5,58.8,53.3,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34589,2017-10-05 19:09:26:442
-4.253,-8.529,3.351,-3.858,-8.552,2.854,-0.047,-0.288,1.648,6.6,6.4,-22.9,6.397,29.8,41.2,0.0,271.5,58.8,53.3,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34599,2017-10-05 19:09:26:452
-5.192,-9.292,3.342,-3.796,-8.661,2.597,-0.047,-0.288,1.648,6.6,6.4,-22.9,6.397,29.1,41.8,-1.4,269.0,60.7,53.5,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34608,2017-10-05 19:09:26:461
-5.192,-9.292,3.342,-3.796,-8.661,2.597,-1.334,-0.45,0.765,-5.0,0.1,-21.1,6.397,29.1,41.8,-1.4,269.0,60.7,53.5,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34618,2017-10-05 19:09:26:471
-4.963,-9.456,3.273,-3.761,-8.724,2.433,-1.334,-0.45,0.765,-14.0,3.5,-16.3,6.397,28.4,42.3,-2.4,269.0,60.7,53.5,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34628,2017-10-05 19:09:26:481
-4.963,-9.456,3.273,-3.761,-8.724,2.433,-1.157,-0.578,0.742,-14.0,3.5,-16.3,8.529,28.4,42.3,-2.4,269.0,60.7,53.5,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34637,2017-10-05 19:09:26:490
-4.308,-8.938,3.415,-3.707,-8.73,2.493,-1.157,-0.578,0.742,-14.9,4.9,-13.4,8.529,28.0,42.7,-3.5,254.9,62.8,57.1,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34647,2017-10-05 19:09:26:500
-3.953,-8.336,3.637,-3.686,-8.734,2.509,-0.203,0.532,1.07,-14.9,4.9,-13.4,8.529,27.5,42.8,-4.6,254.9,62.8,57.1,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34658,2017-10-05 19:09:26:511
-3.953,-8.336,3.637,-3.686,-8.734,2.509,-0.203,0.532,1.07,-13.1,5.5,-13.9,8.529,27.5,42.8,-4.6,254.9,62.8,57.1,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34668,2017-10-05 19:09:26:521
-4.507,-8.476,3.651,-3.651,-8.757,2.481,-0.783,0.417,1.112,-9.8,10.5,-13.1,8.529,26.9,43.0,-5.4,254.9,62.8,57.1,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34678,2017-10-05 19:09:26:531
-4.507,-8.476,3.651,-3.637,-8.766,2.468,-0.783,0.417,1.112,-5.0,9.8,-2.2,8.529,26.9,43.0,-5.4,254.9,62.8,57.1,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34688,2017-10-05 19:09:26:541
-5.253,-9.592,2.811,-3.637,-8.766,2.468,-1.534,-0.674,0.286,-5.0,9.8,-2.2,8.529,27.1,43.2,-6.1,250.0,63.4,55.8,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34698,2017-10-05 19:09:26:551
-5.253,-9.592,2.811,-3.656,-8.75,2.5,-1.534,-0.674,0.286,-5.0,9.8,-2.2,8.529,27.1,43.2,-6.1,250.0,63.4,55.8,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34708,2017-10-05 19:09:26:561
-5.438,-11.264,1.444,-3.656,-8.75,2.5,-1.674,-2.348,-1.101,-5.2,-3.2,14.7,8.529,26.8,43.6,-6.2,250.0,63.4,55.8,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34718,2017-10-05 19:09:26:571
-5.438,-11.264,1.444,-3.685,-8.733,2.516,-1.674,-2.348,-1.101,-15.9,-15.4,33.0,8.529,26.8,43.6,-6.2,250.0,63.4,55.8,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34728,2017-10-05 19:09:26:581
-4.861,-13.089,0.738,-3.729,-8.711,2.527,-1.053,-4.168,-1.801,-15.9,-15.4,33.0,8.529,26.9,43.7,-6.1,254.5,62.9,55.7,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34738,2017-10-05 19:09:26:591
-4.861,-13.089,0.738,-3.729,-8.711,2.527,-1.053,-4.168,-1.801,-37.4,-10.8,44.6,8.529,26.9,43.7,-6.1,254.5,62.9,55.7,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34748,2017-10-05 19:09:26:601
-3.441,-16.683,1.628,-3.86,-8.768,2.095,0.474,-7.647,-0.493,-61.3,0.8,49.3,8.529,27.2,43.7,-6.0,254.5,62.9,55.7,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34758,2017-10-05 19:09:26:611
-3.441,-16.683,1.628,-3.86,-8.768,2.095,0.474,-7.647,-0.493,-78.5,2.9,53.0,8.529,27.2,43.7,-6.0,254.5,62.9,55.7,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34768,2017-10-05 19:09:26:621
-3.513,-18.335,2.17,-4.072,-8.847,1.152,0.615,-9.194,0.983,-78.5,2.9,53.0,8.529,27.3,43.7,-5.8,241.8,63.4,61.5,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34778,2017-10-05 19:09:26:631
-3.513,-18.335,2.17,-4.072,-8.847,1.152,0.615,-9.194,0.983,-78.5,2.9,53.0,8.529,27.3,43.7,-5.8,241.8,63.4,61.5,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34788,2017-10-05 19:09:26:641
-4.02,-18.06,1.088,-4.218,-8.802,0.948,0.262,-8.967,0.123,-86.7,-1.7,52.7,8.529,27.9,43.7,-5.5,241.8,63.4,61.5,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34798,2017-10-05 19:09:26:651
-4.02,-18.06,1.088,-4.218,-8.802,0.948,0.262,-8.967,0.123,-101.5,-10.3,54.0,6.397,27.9,43.7,-5.5,241.8,63.4,61.5,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34808,2017-10-05 19:09:26:661
-4.365,-14.174,-2.038,-4.38,-8.749,0.666,0.085,-5.197,-2.671,-101.5,-10.3,54.0,6.397,28.3,43.7,-5.1,191.7,63.8,77.3,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34818,2017-10-05 19:09:26:671
-4.365,-14.174,-2.038,-4.38,-8.749,0.666,0.085,-5.197,-2.671,-127.2,-19.8,67.1,6.397,28.3,43.7,-5.1,191.7,63.8,77.3,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34828,2017-10-05 19:09:26:681
-6.366,-11.862,-3.73,-4.58,-8.666,0.308,-1.684,-3.006,-3.979,-133.2,-13.5,89.2,6.397,28.9,43.5,-4.6,191.7,63.8,77.3,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34838,2017-10-05 19:09:26:691
-6.366,-11.862,-3.73,-4.58,-8.666,0.308,-1.684,-3.006,-3.979,-133.2,-13.5,89.2,6.397,28.9,43.5,-4.6,191.7,63.8,77.3,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34848,2017-10-05 19:09:26:701
-6.327,-11.901,1.765,-4.858,-8.519,-0.081,-1.368,-3.192,1.818,-116.8,-11.0,105.5,6.397,29.8,42.9,-4.1,163.2,62.1,86.1,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34858,2017-10-05 19:09:26:711
-6.327,-11.901,1.765,-4.858,-8.519,-0.081,-1.368,-3.192,1.818,-116.8,-11.0,105.5,6.397,29.8,42.9,-4.1,163.2,62.1,86.1,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34868,2017-10-05 19:09:26:721
-5.2,-12.851,3.035,-5.124,-8.348,-0.464,0.008,-4.296,3.451,-107.5,-30.9,110.6,6.397,30.8,42.2,-3.2,163.2,62.1,86.1,0.0,41.67,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34878,2017-10-05 19:09:26:731
-5.2,-12.851,3.035,-5.288,-8.234,-0.638,0.171,-4.41,3.625,-107.5,-30.9,110.6,6.397,30.8,42.2,-3.2,163.2,62.1,86.1,0.0,35.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34888,2017-10-05 19:09:26:741
-5.2,-12.851,3.035,-5.288,-8.234,-0.638,0.171,-4.41,3.625,-100.0,-48.6,113.2,6.397,30.8,42.2,-3.2,163.2,62.1,86.1,0.0,35.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34899,2017-10-05 19:09:26:752
-5.964,-9.642,4.899,-5.613,-7.993,-0.884,-0.256,-1.494,5.704,-80.0,-35.8,116.9,6.397,32.0,41.3,-2.0,125.9,57.1,96.9,0.0,35.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34908,2017-10-05 19:09:26:761
-5.964,-9.642,4.899,-5.613,-7.993,-0.884,-0.256,-1.494,5.704,-80.0,-35.8,116.9,6.397,32.0,41.3,-2.0,125.9,57.1,96.9,0.0,35.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34919,2017-10-05 19:09:26:772
-5.371,-8.091,4.62,-5.941,-7.742,-0.965,0.656,-0.219,5.511,-61.1,-9.3,115.3,6.397,32.9,40.0,-0.7,125.9,57.1,96.9,0.0,35.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34928,2017-10-05 19:09:26:781
-5.371,-8.091,4.62,-5.941,-7.742,-0.965,0.656,-0.219,5.511,-30.6,15.5,109.8,6.397,32.9,40.0,-0.7,125.9,57.1,96.9,0.0,35.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34938,2017-10-05 19:09:26:791
-5.146,-6.743,5.668,-6.252,-7.494,-0.955,1.189,0.86,6.532,-30.6,15.5,109.8,6.397,34.3,38.5,0.5,121.0,52.1,99.2,0.0,35.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,34949,2017-10-05 19:09:26:802
