ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.576,4.208,10.101,-0.745,3.611,9.087,-0.806,0.529,0.852,-2.7,2.0,-0.8,1.066,43.5,5.9,-27.1,292.1,-21.7,4.8,5.0,31.56,12.84534,77.66346,,NaN,,800.0,,0 / 0,158991,2017-10-05 18:50:13:780
-1.576,4.208,10.101,-0.745,3.611,9.087,-0.806,0.529,0.852,-2.7,2.0,-0.8,1.066,43.5,5.9,-27.1,292.1,-21.7,4.8,5.0,31.56,12.84534,77.66346,,NaN,,800.0,,0 / 0,159002,2017-10-05 18:50:13:791
-1.142,3.958,10.305,-0.722,3.598,9.094,-0.402,0.296,1.045,-2.7,2.0,-0.8,1.066,43.7,5.9,-27.2,292.1,-21.7,4.8,5.0,31.56,12.84534,77.66346,,NaN,,800.0,,0 / 0,159011,2017-10-05 18:50:13:800
-1.142,3.958,10.305,-0.722,3.598,9.094,-0.402,0.296,1.045,-2.7,-7.3,0.6,1.066,43.7,5.9,-27.2,292.1,-21.7,4.8,5.0,31.56,12.84534,77.66346,,NaN,,800.0,,0 / 0,159021,2017-10-05 18:50:13:810
-0.646,3.954,10.203,-0.665,3.583,9.105,0.03,0.308,0.935,1.0,-6.9,0.0,1.066,43.6,5.9,-27.5,291.9,-21.5,4.5,5.0,31.56,12.84534,77.66346,,NaN,,800.0,,0 / 0,159032,2017-10-05 18:50:13:821
-0.646,3.954,10.203,-0.665,3.583,9.105,0.03,0.308,0.935,5.1,4.5,-1.2,1.066,43.6,5.9,-27.5,291.9,-21.5,4.5,5.0,31.56,12.84534,77.66346,,NaN,,800.0,,0 / 0,159041,2017-10-05 18:50:13:830
-0.505,3.705,9.537,-0.71,3.595,9.096,0.214,0.051,0.287,5.1,4.5,-1.2,1.066,43.5,5.6,-27.3,291.9,-21.5,4.5,5.0,31.56,12.84534,77.66346,,NaN,,800.0,,0 / 0,159051,2017-10-05 18:50:13:840
-0.505,3.705,9.537,-0.71,3.595,9.096,0.214,0.051,0.287,5.1,4.5,-1.2,1.066,43.5,5.6,-27.3,291.9,-21.5,4.5,5.0,31.56,12.84534,77.66346,,NaN,,800.0,,0 / 0,159061,2017-10-05 18:50:13:850
-0.739,3.815,9.178,-0.726,3.603,9.092,-0.001,0.151,-0.061,2.6,8.1,-2.2,1.066,43.5,5.6,-27.2,291.9,-21.6,4.6,5.0,31.56,12.84534,77.66346,,NaN,,800.0,,0 / 0,159071,2017-10-05 18:50:13:860
-0.739,3.815,9.178,-0.726,3.603,9.092,-0.001,0.151,-0.061,0.4,1.2,-2.9,0.0,43.5,5.6,-27.2,291.9,-21.6,4.6,5.0,31.56,12.84534,77.66346,,NaN,,800.0,,0 / 0,159081,2017-10-05 18:50:13:870
-0.763,3.943,10.172,-0.727,3.601,9.093,-0.024,0.279,0.916,3.8,-4.8,-0.7,0.0,43.3,5.5,-27.2,291.9,-21.6,4.6,5.0,31.56,12.84534,77.66346,,NaN,,800.0,,0 / 0,159090,2017-10-05 18:50:13:879
-0.763,3.943,10.172,-0.727,3.601,9.093,-0.024,0.279,0.916,3.8,-4.8,-0.7,0.0,43.3,5.5,-27.2,291.9,-21.6,4.6,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159102,2017-10-05 18:50:13:891
-0.466,3.626,10.28,-0.727,3.638,9.078,0.268,-0.07,1.037,3.8,-4.8,-0.7,0.0,43.3,5.5,-27.3,291.2,-21.5,4.6,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159111,2017-10-05 18:50:13:900
-0.466,3.626,10.28,-0.727,3.638,9.078,0.268,-0.07,1.037,12.9,-2.5,-0.1,0.0,43.3,5.5,-27.3,291.2,-21.5,4.6,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159122,2017-10-05 18:50:13:911
-0.513,3.693,9.312,-0.736,3.671,9.064,0.231,-0.037,0.099,20.0,4.3,-0.5,0.0,43.3,5.5,-27.4,291.2,-21.5,4.6,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159131,2017-10-05 18:50:13:920
-0.513,3.693,9.312,-0.736,3.671,9.064,0.231,-0.037,0.099,26.5,13.4,-1.9,0.0,43.3,5.5,-27.4,291.2,-21.5,4.6,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159141,2017-10-05 18:50:13:930
-1.024,4.108,8.968,-0.763,3.74,9.033,-0.245,0.302,-0.21,26.5,13.4,-1.9,0.0,43.1,5.5,-27.1,292.6,-22.0,4.6,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159151,2017-10-05 18:50:13:940
-1.024,4.108,8.968,-0.763,3.74,9.033,-0.245,0.302,-0.21,21.3,3.3,1.9,0.0,43.1,5.5,-27.1,292.6,-22.0,4.6,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159161,2017-10-05 18:50:13:950
-1.685,4.261,9.158,-0.73,3.767,9.025,-0.928,0.426,-0.014,21.3,3.3,1.9,0.0,42.8,5.3,-27.2,292.6,-22.0,4.6,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159171,2017-10-05 18:50:13:960
-1.685,4.261,9.158,-0.73,3.767,9.025,-0.928,0.426,-0.014,16.7,-8.8,1.7,0.0,42.8,5.3,-27.2,292.6,-22.0,4.6,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159181,2017-10-05 18:50:13:970
-0.719,4.137,9.332,-0.736,3.833,8.997,0.029,0.238,0.186,15.6,-5.0,-0.7,0.0,42.8,5.3,-27.3,291.8,-22.6,4.6,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159191,2017-10-05 18:50:13:980
-0.719,4.137,9.332,-0.736,3.833,8.997,0.029,0.238,0.186,15.6,-5.0,-0.7,0.0,42.8,5.3,-27.3,291.8,-22.6,4.6,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159201,2017-10-05 18:50:13:990
-0.692,4.04,8.312,-0.744,3.889,8.972,0.063,0.087,-0.793,15.6,-5.0,-0.7,0.0,43.0,5.4,-27.5,291.8,-22.6,4.6,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159211,2017-10-05 18:50:14:000
-0.692,4.04,8.312,-0.744,3.889,8.972,0.063,0.087,-0.793,10.4,2.4,-1.5,0.0,43.0,5.4,-27.5,291.8,-22.6,4.6,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159221,2017-10-05 18:50:14:010
-0.443,4.138,8.562,-0.729,3.921,8.959,0.294,0.151,-0.534,0.4,0.7,-2.0,0.0,42.9,5.5,-27.5,293.9,-23.4,4.7,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159231,2017-10-05 18:50:14:020
-0.443,4.138,8.562,-0.729,3.921,8.959,0.294,0.151,-0.534,-6.1,-5.4,-2.4,0.0,42.9,5.5,-27.5,293.9,-23.4,4.7,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159241,2017-10-05 18:50:14:030
-0.828,4.252,9.789,-0.726,3.937,8.952,-0.088,0.246,0.68,-6.1,-5.4,-2.4,0.0,43.1,5.2,-27.7,293.9,-23.4,4.7,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159251,2017-10-05 18:50:14:040
-0.828,4.252,9.789,-0.726,3.937,8.952,-0.088,0.246,0.68,-5.4,-5.7,-2.0,0.0,43.1,5.2,-27.7,293.9,-23.4,4.7,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159261,2017-10-05 18:50:14:050
-0.62,4.041,9.775,-0.712,3.935,8.954,0.102,0.041,0.664,-5.4,-5.7,-2.0,0.0,43.0,5.2,-27.7,292.9,-23.7,4.6,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159272,2017-10-05 18:50:14:061
-0.62,4.041,9.775,-0.712,3.935,8.954,0.102,0.041,0.664,-2.5,-1.3,-1.9,0.0,43.0,5.2,-27.7,292.9,-23.7,4.6,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159281,2017-10-05 18:50:14:070
-0.521,4.003,9.549,-0.71,3.949,8.948,0.197,-0.01,0.447,-2.5,-1.3,-1.9,0.0,43.1,5.3,-27.3,292.9,-23.7,4.6,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159291,2017-10-05 18:50:14:080
-0.521,4.003,9.549,-0.71,3.949,8.948,0.197,-0.01,0.447,-0.9,3.6,-1.9,0.0,43.1,5.3,-27.3,292.9,-23.7,4.6,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159301,2017-10-05 18:50:14:090
-1.159,4.248,9.445,-0.7,3.941,8.953,-0.44,0.239,0.34,-0.6,3.1,-0.3,0.0,43.2,5.2,-27.5,292.9,-23.7,4.5,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159311,2017-10-05 18:50:14:100
-1.159,4.248,9.445,-0.7,3.941,8.953,-0.44,0.239,0.34,-0.6,3.1,-0.3,0.0,43.2,5.2,-27.5,292.9,-23.7,4.5,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159321,2017-10-05 18:50:14:110
-1.051,4.242,9.708,-0.698,3.928,8.958,-0.337,0.246,0.594,0.0,-1.2,-0.5,0.0,43.5,5.2,-27.4,292.9,-23.7,4.5,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159331,2017-10-05 18:50:14:120
-1.051,4.242,9.708,-0.698,3.928,8.958,-0.337,0.246,0.594,0.0,-1.2,-0.5,0.0,43.5,5.2,-27.4,292.9,-23.7,4.5,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159341,2017-10-05 18:50:14:130
-0.834,4.137,9.279,-0.714,3.932,8.956,-0.106,0.139,0.174,1.5,-1.5,-1.1,0.0,43.3,5.3,-27.3,292.3,-23.6,4.5,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159351,2017-10-05 18:50:14:140
-0.834,4.137,9.279,-0.714,3.932,8.956,-0.106,0.139,0.174,-0.2,-1.0,-1.7,0.0,43.3,5.3,-27.3,292.3,-23.6,4.5,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159361,2017-10-05 18:50:14:150
-0.825,3.99,9.07,-0.722,3.932,8.955,-0.09,-0.006,-0.03,-0.2,-1.0,-1.7,0.0,43.3,5.2,-27.0,292.3,-23.6,4.5,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159371,2017-10-05 18:50:14:160
-0.825,3.99,9.07,-0.722,3.932,8.955,-0.09,-0.006,-0.03,-4.6,-1.2,-1.5,0.0,43.3,5.2,-27.0,292.3,-23.6,4.5,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159383,2017-10-05 18:50:14:172
-0.8,4.118,9.024,-0.731,3.916,8.961,-0.057,0.135,-0.082,-7.3,-3.1,0.2,0.0,43.1,5.0,-26.9,292.4,-23.6,4.6,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159392,2017-10-05 18:50:14:181
-0.8,4.118,9.024,-0.731,3.916,8.961,-0.057,0.135,-0.082,-7.3,-3.1,0.2,0.0,43.1,5.0,-26.9,292.4,-23.6,4.6,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159401,2017-10-05 18:50:14:190
-0.775,4.117,9.611,-0.724,3.901,8.968,-0.039,0.149,0.489,-7.0,-2.9,1.1,0.0,43.0,5.5,-26.8,292.4,-23.6,4.6,5.0,43.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,159411,2017-10-05 18:50:14:200
-0.775,4.117,9.611,-0.724,3.901,8.968,-0.039,0.149,0.489,-7.0,-2.9,1.1,0.0,43.0,5.5,-26.8,292.4,-23.6,4.6,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159421,2017-10-05 18:50:14:210
-0.744,4.113,9.429,-0.725,3.89,8.973,-0.007,0.157,0.305,-5.0,0.4,1.5,0.0,43.0,5.5,-26.5,291.8,-23.4,4.6,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159431,2017-10-05 18:50:14:220
-0.744,4.113,9.429,-0.725,3.89,8.973,-0.007,0.157,0.305,-5.5,3.1,0.8,0.0,43.0,5.5,-26.5,291.8,-23.4,4.6,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159441,2017-10-05 18:50:14:230
-0.627,4.088,9.282,-0.731,3.88,8.977,0.114,0.142,0.157,-5.5,3.1,0.8,0.0,43.0,5.5,-26.8,291.8,-23.4,4.6,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159451,2017-10-05 18:50:14:240
-0.627,4.088,9.282,-0.731,3.88,8.977,0.114,0.142,0.157,-5.5,3.1,0.8,0.0,43.0,5.5,-26.8,291.8,-23.4,4.6,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159460,2017-10-05 18:50:14:249
-0.745,4.048,9.422,-0.73,3.857,8.987,-0.004,0.126,0.284,-6.4,2.7,0.4,0.0,43.0,5.5,-26.6,293.3,-23.3,4.7,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159471,2017-10-05 18:50:14:260
-0.661,3.922,9.639,-0.734,3.848,8.99,0.083,0.011,0.494,-5.1,2.4,-0.5,0.0,43.0,5.5,-26.6,293.3,-23.3,4.7,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159481,2017-10-05 18:50:14:270
-0.661,3.922,9.639,-0.734,3.848,8.99,0.083,0.011,0.494,-2.2,6.4,-1.4,0.0,43.0,5.5,-26.6,293.3,-23.3,4.7,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159491,2017-10-05 18:50:14:280
-0.554,3.828,9.454,-0.744,3.839,8.993,0.199,-0.072,0.309,-2.2,6.4,-1.4,0.0,42.6,5.7,-26.6,293.3,-23.3,4.7,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159501,2017-10-05 18:50:14:290
-0.554,3.828,9.454,-0.752,3.837,8.993,0.207,-0.07,0.309,-2.2,6.4,-1.4,0.0,42.8,5.7,-26.6,293.2,-23.0,4.7,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159511,2017-10-05 18:50:14:300
-0.554,3.828,9.454,-0.752,3.837,8.993,0.207,-0.07,0.309,-2.0,12.2,-2.1,0.0,42.8,5.7,-26.6,293.2,-23.0,4.7,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159521,2017-10-05 18:50:14:310
-0.62,3.621,9.255,-0.787,3.816,8.999,0.178,-0.253,0.107,-3.2,15.6,-3.1,0.0,42.8,5.8,-27.1,293.2,-23.0,4.7,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159532,2017-10-05 18:50:14:321
-0.62,3.621,9.255,-0.787,3.816,8.999,0.178,-0.253,0.107,1.3,19.6,-4.0,0.0,42.8,5.8,-27.1,293.2,-23.0,4.7,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159541,2017-10-05 18:50:14:330
-0.645,3.677,10.371,-0.824,3.806,9.0,0.19,-0.189,1.204,1.3,19.6,-4.0,0.0,42.7,6.1,-27.3,293.4,-22.8,5.2,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159551,2017-10-05 18:50:14:340
-0.645,3.677,10.371,-0.824,3.806,9.0,0.19,-0.189,1.204,1.3,19.6,-4.0,0.0,42.7,6.1,-27.3,293.4,-22.8,5.2,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159561,2017-10-05 18:50:14:350
-0.727,3.901,11.024,-0.89,3.82,8.988,0.174,0.018,1.859,13.4,24.3,-5.1,0.0,42.9,6.0,-27.3,293.4,-22.8,5.2,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159571,2017-10-05 18:50:14:360
-0.727,3.901,11.024,-0.89,3.82,8.988,0.174,0.018,1.859,13.4,24.3,-5.1,0.0,42.9,6.0,-27.3,293.4,-22.8,5.2,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159581,2017-10-05 18:50:14:370
-1.213,4.068,10.736,-0.961,3.867,8.961,-0.232,0.135,1.603,36.2,30.0,-5.5,0.0,43.3,5.9,-27.3,294.2,-23.2,6.1,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159591,2017-10-05 18:50:14:380
-1.213,4.068,10.736,-0.961,3.867,8.961,-0.232,0.135,1.603,36.2,30.0,-5.5,0.0,43.3,5.9,-27.3,294.2,-23.2,6.1,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159601,2017-10-05 18:50:14:390
-1.324,4.164,9.956,-1.04,3.923,8.928,-0.263,0.175,0.868,38.5,31.8,-6.2,0.0,43.4,5.9,-27.1,294.2,-23.2,6.1,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159611,2017-10-05 18:50:14:400
-1.324,4.164,9.956,-1.04,3.923,8.928,-0.263,0.175,0.868,38.5,31.8,-6.2,0.0,43.4,5.9,-27.1,294.2,-23.2,6.1,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159621,2017-10-05 18:50:14:410
-1.363,4.401,9.228,-1.129,4.009,8.878,-0.212,0.322,0.202,36.9,30.4,-6.9,0.0,43.4,5.9,-26.9,294.7,-23.6,6.6,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159631,2017-10-05 18:50:14:420
-1.363,4.401,9.228,-1.182,4.06,8.848,-0.159,0.27,0.232,36.9,30.4,-6.9,0.0,43.4,5.9,-26.9,294.7,-23.6,6.6,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159642,2017-10-05 18:50:14:431
-1.363,4.401,9.228,-1.182,4.06,8.848,-0.159,0.27,0.232,33.1,26.6,-7.8,0.0,43.4,5.9,-26.9,294.7,-23.6,6.6,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159651,2017-10-05 18:50:14:440
-1.363,4.401,9.228,-1.182,4.06,8.848,-0.159,0.27,0.232,33.1,26.6,-7.8,0.0,43.4,5.9,-26.9,294.7,-23.6,6.6,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159661,2017-10-05 18:50:14:450
-1.488,4.56,9.166,-1.281,4.153,8.791,-0.183,0.334,0.228,33.1,26.6,-7.8,0.0,43.7,5.6,-26.5,294.7,-23.6,6.6,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159671,2017-10-05 18:50:14:460
-2.32,4.873,9.295,-1.356,4.246,8.735,-0.927,0.548,0.411,29.0,20.8,-8.3,0.0,43.6,5.6,-26.3,295.5,-25.1,8.3,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159681,2017-10-05 18:50:14:470
-2.32,4.873,9.295,-1.356,4.246,8.735,-0.927,0.548,0.411,26.4,14.9,-5.9,0.0,43.6,5.6,-26.3,295.5,-25.1,8.3,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159691,2017-10-05 18:50:14:480
-2.183,4.896,8.376,-1.427,4.334,8.68,-0.72,0.483,-0.439,22.5,12.7,-2.1,0.0,43.9,5.7,-25.7,295.5,-25.1,8.3,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159701,2017-10-05 18:50:14:490
-2.183,4.896,8.376,-1.427,4.334,8.68,-0.72,0.483,-0.439,22.5,12.7,-2.1,0.0,43.9,5.7,-25.7,295.5,-25.1,8.3,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159711,2017-10-05 18:50:14:500
-2.183,4.896,8.376,-1.45,4.37,8.658,-0.698,0.447,-0.417,22.5,12.7,-2.1,0.0,44.2,5.6,-25.0,295.5,-25.1,8.3,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159721,2017-10-05 18:50:14:510
-2.538,5.075,7.853,-1.496,4.4,8.635,-1.001,0.593,-0.909,13.1,12.5,0.5,0.0,44.2,5.5,-24.6,295.8,-26.7,9.8,5.0,41.11,12.84534,77.66346,,NaN,,800.0,,0 / 0,159731,2017-10-05 18:50:14:520
-2.538,5.075,7.853,-1.496,4.4,8.635,-1.001,0.593,-0.909,-11.2,5.7,4.3,0.0,44.2,5.5,-24.6,295.8,-26.7,9.8,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159742,2017-10-05 18:50:14:531
-2.411,5.071,10.058,-1.496,4.4,8.635,-0.872,0.622,1.246,-18.5,-12.7,7.5,0.0,44.0,5.5,-24.3,295.8,-26.7,9.8,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159751,2017-10-05 18:50:14:540
-2.411,5.071,10.058,-1.5,4.368,8.651,-0.872,0.622,1.246,-18.5,-12.7,7.5,0.0,44.0,5.5,-24.3,295.8,-26.7,9.8,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159761,2017-10-05 18:50:14:550
-1.666,4.759,10.189,-1.52,4.413,8.625,-0.119,0.27,1.4,-13.4,-14.3,7.7,0.0,43.9,5.4,-23.8,295.3,-26.7,10.0,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159771,2017-10-05 18:50:14:560
-1.666,4.759,10.189,-1.52,4.413,8.625,-0.119,0.27,1.4,-13.4,-14.3,7.7,0.0,43.9,5.4,-23.8,295.3,-26.7,10.0,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159781,2017-10-05 18:50:14:570
-1.414,4.466,9.501,-1.502,4.399,8.635,0.111,-0.005,0.714,-6.4,-7.5,6.1,0.0,44.3,5.3,-23.6,295.3,-26.7,10.0,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159792,2017-10-05 18:50:14:581
-1.414,4.466,9.501,-1.502,4.399,8.635,0.232,-0.039,0.287,-3.2,2.4,4.8,0.0,44.3,5.3,-23.6,295.3,-26.7,10.0,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159801,2017-10-05 18:50:14:590
-1.299,4.426,9.069,-1.518,4.389,8.637,0.232,-0.039,0.287,-3.2,2.4,4.8,0.0,44.2,5.3,-23.8,295.2,-26.7,9.9,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159811,2017-10-05 18:50:14:600
-1.299,4.426,9.069,-1.518,4.389,8.637,0.336,-0.082,0.393,-3.2,2.4,4.8,0.0,44.2,5.3,-23.8,295.2,-26.7,9.9,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159821,2017-10-05 18:50:14:610
-1.024,4.278,9.454,-1.472,4.357,8.661,0.465,-0.147,0.641,-3.8,-0.7,3.3,0.0,44.3,5.1,-23.6,295.2,-26.7,9.9,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159831,2017-10-05 18:50:14:620
-1.024,4.278,9.454,-1.472,4.357,8.661,0.465,-0.147,0.641,-6.4,-9.7,1.5,0.0,44.3,5.1,-23.6,295.2,-26.7,9.9,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159841,2017-10-05 18:50:14:630
-1.139,4.301,9.515,-1.439,4.331,8.68,0.318,-0.1,0.683,-8.4,-15.2,1.7,0.0,44.3,5.1,-23.6,294.9,-26.4,9.6,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159851,2017-10-05 18:50:14:640
-1.139,4.301,9.515,-1.439,4.331,8.68,0.318,-0.1,0.683,-8.4,-15.2,1.7,0.0,44.3,5.1,-23.6,294.9,-26.4,9.6,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159861,2017-10-05 18:50:14:650
-1.063,4.345,9.592,-1.382,4.302,8.703,0.336,-0.027,0.735,-8.4,-15.2,1.7,0.0,44.2,5.1,-23.9,294.9,-26.4,9.6,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159871,2017-10-05 18:50:14:660
-1.063,4.345,9.592,-1.382,4.302,8.703,0.336,-0.027,0.735,-7.8,-13.9,2.5,0.0,44.2,5.1,-23.9,294.9,-26.4,9.6,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159881,2017-10-05 18:50:14:670
-0.999,4.369,9.64,-1.332,4.271,8.727,0.349,0.028,0.758,-4.1,-8.5,2.9,0.0,44.1,5.2,-24.1,294.3,-26.0,9.0,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159891,2017-10-05 18:50:14:680
-0.999,4.369,9.64,-1.332,4.271,8.727,0.349,0.028,0.758,-4.1,-8.5,2.9,0.0,44.1,5.2,-24.1,294.3,-26.0,9.0,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159902,2017-10-05 18:50:14:691
-0.831,4.38,9.292,-1.287,4.244,8.747,0.469,0.065,0.396,-0.8,-2.2,2.0,0.0,44.0,5.3,-24.2,294.3,-26.0,9.0,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159912,2017-10-05 18:50:14:701
-0.831,4.38,9.292,-1.287,4.244,8.747,0.469,0.065,0.396,-0.8,-2.2,2.0,0.0,44.0,5.3,-24.2,294.3,-26.0,9.0,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159921,2017-10-05 18:50:14:710
-0.768,4.18,6.589,-1.309,4.223,8.753,0.554,-0.11,-2.271,-2.6,11.9,-0.5,0.0,44.2,5.3,-24.7,294.3,-25.6,8.4,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159931,2017-10-05 18:50:14:720
-0.768,4.18,6.589,-1.309,4.223,8.753,0.554,-0.11,-2.271,-11.9,3.0,-4.3,0.0,44.2,5.3,-24.7,294.3,-25.6,8.4,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159941,2017-10-05 18:50:14:730
-2.062,4.892,10.198,-1.261,4.179,8.781,-0.768,0.634,1.253,-14.8,-10.0,-1.9,0.0,43.9,5.3,-24.6,294.3,-25.6,8.4,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159951,2017-10-05 18:50:14:740
-2.062,4.892,10.198,-1.261,4.179,8.781,-0.768,0.634,1.253,-14.8,-10.0,-1.9,0.0,43.9,5.3,-24.6,294.3,-25.6,8.4,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159961,2017-10-05 18:50:14:750
-2.091,4.746,10.124,-1.249,4.176,8.785,-0.808,0.494,1.177,-10.8,-11.8,1.6,0.0,43.7,5.5,-24.5,293.3,-25.2,8.2,5.0,36.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,159972,2017-10-05 18:50:14:761
