ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.606,4.621,8.349,3.576,4.296,8.058,0.176,-0.138,0.106,-3.0,-28.0,-6.9,50.107,-10.1,7.4,6.6,66.3,-26.0,-23.9,5.0,29.98,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,973,2017-10-05 19:05:34:352
3.606,4.621,8.349,3.576,4.296,8.058,0.176,-0.138,0.106,-3.1,-31.1,-5.9,50.107,-10.1,7.4,6.6,66.3,-26.0,-23.9,5.0,29.98,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,983,2017-10-05 19:05:34:362
3.606,4.621,8.349,3.666,4.293,8.019,-0.118,0.254,0.196,-2.7,-32.6,-4.3,50.107,-9.7,7.3,7.0,66.3,-26.0,-23.9,5.0,29.98,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,993,2017-10-05 19:05:34:372
4.265,4.292,8.336,3.735,4.293,7.987,0.462,-0.07,0.215,-2.7,-32.6,-4.3,50.107,-9.4,7.1,7.3,66.3,-26.0,-23.9,5.0,29.98,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1003,2017-10-05 19:05:34:382
4.265,4.292,8.336,3.735,4.293,7.987,0.462,-0.07,0.215,-2.7,-32.6,-4.3,28.785,-9.4,7.1,7.3,66.3,-26.0,-23.9,5.0,29.98,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1013,2017-10-05 19:05:34:392
4.265,4.292,8.336,3.77,4.294,7.97,0.427,-0.07,0.232,-1.8,-28.1,-6.5,28.785,-9.4,7.1,7.3,65.0,-26.0,-25.1,5.0,29.98,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1023,2017-10-05 19:05:34:402
3.779,4.545,8.783,3.837,4.306,7.931,-0.118,0.166,0.711,1.0,-27.0,-8.5,28.785,-8.9,7.0,7.3,65.0,-26.0,-25.1,5.0,29.98,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1034,2017-10-05 19:05:34:413
3.779,4.545,8.783,3.837,4.306,7.931,-0.118,0.166,0.711,1.4,-30.1,-10.1,28.785,-8.9,7.0,7.3,65.0,-26.0,-25.1,5.0,29.98,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1044,2017-10-05 19:05:34:423
4.052,4.442,8.249,3.869,4.316,7.911,0.118,0.055,0.206,1.4,-30.1,-10.1,28.785,-8.9,7.2,7.6,65.0,-26.0,-25.1,5.0,29.98,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1052,2017-10-05 19:05:34:431
3.99,4.679,8.221,3.95,4.327,7.864,-0.024,0.277,0.225,2.4,-33.8,-10.5,28.785,-9.0,7.4,7.7,67.3,-26.1,-26.1,5.0,29.98,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1063,2017-10-05 19:05:34:442
3.99,4.679,8.221,3.95,4.327,7.864,-0.024,0.277,0.225,2.4,-33.8,-10.5,28.785,-9.0,7.4,7.7,67.3,-26.1,-26.1,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1074,2017-10-05 19:05:34:453
3.99,4.679,8.221,3.95,4.327,7.864,-0.024,0.277,0.225,3.4,-35.3,-10.7,28.785,-9.0,7.4,7.7,67.3,-26.1,-26.1,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1083,2017-10-05 19:05:34:462
4.2,4.69,7.994,4.025,4.346,7.816,0.108,0.269,0.05,3.4,-35.3,-10.7,28.785,-8.7,7.4,8.0,67.3,-26.1,-26.1,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1093,2017-10-05 19:05:34:472
4.2,4.69,7.994,4.025,4.346,7.816,0.108,0.269,0.05,4.1,-32.1,-10.6,28.785,-8.7,7.4,8.0,67.3,-26.1,-26.1,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1102,2017-10-05 19:05:34:481
4.276,4.74,7.669,4.085,4.373,7.769,0.122,0.29,-0.223,6.2,-24.1,-10.1,28.785,-8.3,7.3,8.0,66.2,-26.3,-27.2,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1114,2017-10-05 19:05:34:493
4.276,4.74,7.669,4.085,4.373,7.769,0.122,0.29,-0.223,5.0,-15.5,-11.0,28.785,-8.3,7.3,8.0,66.2,-26.3,-27.2,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1123,2017-10-05 19:05:34:502
4.258,4.762,7.268,4.141,4.404,7.722,0.049,0.282,-0.571,5.0,-15.5,-11.0,28.785,-7.8,7.3,8.0,66.2,-26.3,-27.2,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1132,2017-10-05 19:05:34:511
4.258,4.762,7.268,4.141,4.404,7.722,0.049,0.282,-0.571,0.8,-15.3,-6.1,28.785,-7.8,7.3,8.0,66.2,-26.3,-27.2,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1143,2017-10-05 19:05:34:522
4.172,5.015,7.262,4.186,4.43,7.683,-0.081,0.504,-0.537,0.8,-15.3,-6.1,28.785,-7.8,7.4,8.0,66.1,-26.9,-28.6,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1153,2017-10-05 19:05:34:532
4.037,4.617,7.396,4.201,4.435,7.672,-0.23,0.108,-0.394,-2.5,-12.8,-6.5,28.785,-7.8,7.4,8.0,66.1,-26.9,-28.6,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1163,2017-10-05 19:05:34:542
4.037,4.617,7.396,4.201,4.435,7.672,-0.23,0.108,-0.394,-2.4,-12.7,-3.5,28.785,-7.8,7.4,8.0,66.1,-26.9,-28.6,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1173,2017-10-05 19:05:34:552
4.351,4.731,7.64,4.236,4.456,7.64,0.045,0.199,-0.122,-2.4,-12.7,-3.5,28.785,-7.6,7.4,8.0,66.1,-26.9,-28.7,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1183,2017-10-05 19:05:34:562
4.351,4.731,7.64,4.236,4.456,7.64,0.045,0.199,-0.122,-2.4,-12.7,-3.5,28.785,-7.6,7.4,8.0,66.1,-26.9,-28.7,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1195,2017-10-05 19:05:34:574
4.084,4.776,7.504,4.275,4.462,7.615,-0.256,0.237,-0.231,-3.8,-13.0,-2.7,28.785,-7.4,7.4,8.0,66.1,-26.9,-28.7,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1203,2017-10-05 19:05:34:582
4.084,4.776,7.504,4.275,4.462,7.615,-0.256,0.237,-0.231,-3.7,-10.7,-0.6,28.785,-7.4,7.4,8.0,66.1,-26.9,-28.7,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1213,2017-10-05 19:05:34:592
4.169,4.828,7.598,4.297,4.498,7.582,-0.195,0.253,-0.105,-5.3,-8.5,0.4,28.785,-7.3,7.2,7.9,65.3,-27.1,-29.3,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1222,2017-10-05 19:05:34:601
4.169,4.828,7.598,4.297,4.498,7.582,-0.195,0.253,-0.105,-5.3,-8.5,0.4,28.785,-7.3,7.2,7.9,65.3,-27.1,-29.3,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1233,2017-10-05 19:05:34:612
4.101,4.76,7.633,4.316,4.523,7.555,-0.281,0.161,-0.045,-5.3,-8.5,0.4,28.785,-7.1,7.2,7.9,65.3,-27.1,-29.3,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1243,2017-10-05 19:05:34:622
4.101,4.76,7.633,4.316,4.523,7.555,-0.281,0.161,-0.045,-5.9,-6.2,0.1,28.785,-7.1,7.2,7.9,65.3,-27.1,-29.3,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1253,2017-10-05 19:05:34:632
4.404,5.091,7.652,4.334,4.532,7.54,-0.001,0.478,-0.011,-8.7,-13.4,4.3,28.785,-7.7,7.1,7.3,63.3,-27.5,-29.7,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1264,2017-10-05 19:05:34:643
4.404,5.091,7.652,4.334,4.532,7.54,-0.001,0.478,-0.011,-8.7,-13.4,4.3,28.785,-7.7,7.1,7.3,63.3,-27.5,-29.7,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1273,2017-10-05 19:05:34:652
4.418,4.57,7.275,4.334,4.521,7.547,0.014,-0.025,-0.388,-10.4,-11.8,3.9,28.785,-7.9,7.1,7.3,63.3,-27.5,-29.7,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1283,2017-10-05 19:05:34:662
4.418,4.57,7.275,4.337,4.511,7.55,0.01,-0.015,-0.392,-10.4,-11.8,3.9,28.785,-8.1,7.0,7.3,63.3,-27.5,-29.7,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1293,2017-10-05 19:05:34:672
4.418,4.57,7.275,4.337,4.511,7.55,0.01,-0.015,-0.392,-10.4,-11.8,3.9,28.785,-8.1,7.0,7.3,63.3,-27.5,-29.7,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1303,2017-10-05 19:05:34:682
4.436,4.979,8.141,4.365,4.516,7.531,-0.001,0.383,0.479,-1.5,1.0,5.2,28.785,-8.0,6.7,7.0,63.2,-27.4,-30.1,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1313,2017-10-05 19:05:34:692
4.436,4.979,8.141,4.374,4.52,7.524,-0.009,0.379,0.487,-1.5,1.0,5.2,28.785,-8.0,6.7,7.0,63.2,-27.4,-30.1,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1323,2017-10-05 19:05:34:702
4.436,4.979,8.141,4.374,4.52,7.524,-0.009,0.379,0.487,1.7,6.7,4.6,28.785,-8.0,6.7,7.0,63.2,-27.4,-30.1,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1332,2017-10-05 19:05:34:711
4.736,4.886,7.76,4.396,4.514,7.515,0.264,0.293,0.12,2.4,10.3,5.1,28.785,-8.2,6.7,7.0,63.2,-27.4,-30.1,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1343,2017-10-05 19:05:34:722
4.644,5.029,7.65,4.394,4.517,7.514,0.175,0.431,0.013,2.4,10.3,5.1,26.652,-8.5,6.5,7.1,67.7,-27.4,-30.3,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1353,2017-10-05 19:05:34:732
4.644,5.029,7.65,4.394,4.517,7.514,0.175,0.431,0.013,2.4,10.3,5.1,26.652,-8.5,6.5,7.1,67.7,-27.4,-30.3,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1362,2017-10-05 19:05:34:741
4.337,4.602,7.019,4.36,4.512,7.537,-0.092,0.016,-0.63,-0.5,10.7,3.2,26.652,-8.4,6.3,7.0,67.7,-27.4,-30.3,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1372,2017-10-05 19:05:34:751
4.337,4.602,7.019,4.36,4.512,7.537,-0.092,0.016,-0.63,-4.3,6.3,1.9,26.652,-8.4,6.3,7.0,67.7,-27.4,-30.3,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1382,2017-10-05 19:05:34:761
4.432,4.548,7.12,4.343,4.52,7.542,0.019,-0.045,-0.537,-4.3,6.3,1.9,26.652,-8.8,6.2,6.7,67.8,-27.4,-30.0,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1393,2017-10-05 19:05:34:772
4.618,4.541,8.211,4.346,4.525,7.537,0.197,-0.056,0.542,-3.0,8.3,4.3,26.652,-8.8,6.2,6.7,67.8,-27.4,-30.0,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1403,2017-10-05 19:05:34:782
4.618,4.541,8.211,4.346,4.525,7.537,0.197,-0.056,0.542,-3.0,8.3,4.3,26.652,-8.8,6.2,6.7,67.8,-27.4,-30.0,5.0,33.31,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1413,2017-10-05 19:05:34:792
4.784,4.41,9.222,4.35,4.543,7.524,0.358,-0.204,1.55,8.6,13.9,5.5,26.652,-8.8,6.4,7.0,67.8,-27.4,-30.0,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1423,2017-10-05 19:05:34:802
4.784,4.41,9.222,4.35,4.543,7.524,0.358,-0.204,1.55,15.5,11.8,0.0,26.652,-8.8,6.4,7.0,67.8,-27.4,-30.0,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1433,2017-10-05 19:05:34:812
4.932,4.325,8.068,4.344,4.596,7.495,0.509,-0.34,0.444,9.9,5.9,-4.8,26.652,-8.8,6.1,6.8,67.9,-27.9,-30.1,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1443,2017-10-05 19:05:34:822
4.28,4.773,6.744,4.327,4.571,7.52,-0.115,0.126,-0.884,9.9,5.9,-4.8,26.652,-8.9,6.1,6.5,67.9,-27.9,-30.1,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1452,2017-10-05 19:05:34:831
4.28,4.773,6.744,4.327,4.571,7.52,-0.115,0.126,-0.884,9.9,5.9,-4.8,26.652,-8.9,6.1,6.5,67.9,-27.9,-30.1,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1463,2017-10-05 19:05:34:842
4.127,4.682,6.104,4.286,4.567,7.546,-0.225,0.04,-1.54,-0.5,6.9,-7.3,26.652,-9.3,6.2,6.4,67.9,-27.9,-30.1,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1473,2017-10-05 19:05:34:852
4.127,4.682,6.104,4.286,4.567,7.546,-0.225,0.04,-1.54,-8.3,18.1,-11.4,26.652,-9.3,6.2,6.4,67.9,-27.9,-30.1,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1483,2017-10-05 19:05:34:862
4.497,4.766,6.016,4.223,4.571,7.579,0.201,0.119,-1.66,-8.3,18.1,-11.4,26.652,-9.4,6.1,6.4,65.4,-27.8,-29.6,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1493,2017-10-05 19:05:34:872
4.693,4.765,6.737,4.163,4.565,7.615,0.454,0.123,-0.987,-11.7,35.9,-17.8,26.652,-9.4,6.1,6.4,65.4,-27.8,-29.6,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1503,2017-10-05 19:05:34:882
4.693,4.765,6.737,4.163,4.565,7.615,0.454,0.123,-0.987,-11.7,35.9,-17.8,26.652,-9.4,6.1,6.4,65.4,-27.8,-29.6,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1513,2017-10-05 19:05:34:892
3.675,5.002,8.643,4.115,4.653,7.588,-0.499,0.268,0.916,-9.9,54.7,-21.8,26.652,-9.8,6.4,6.0,65.4,-27.8,-29.6,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1523,2017-10-05 19:05:34:902
3.675,5.002,8.643,4.115,4.653,7.588,-0.499,0.268,0.916,-2.8,61.9,-18.4,26.652,-9.8,6.4,6.0,65.4,-27.8,-29.6,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1533,2017-10-05 19:05:34:912
2.811,4.69,8.931,3.99,4.704,7.624,-1.225,-0.09,1.163,-2.8,61.9,-18.4,26.652,-10.3,6.4,6.1,66.6,-28.3,-28.5,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1542,2017-10-05 19:05:34:921
2.811,4.69,8.931,3.99,4.704,7.624,-1.225,-0.09,1.163,3.1,54.8,-10.3,26.652,-10.3,6.4,6.1,66.6,-28.3,-28.5,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1553,2017-10-05 19:05:34:932
3.551,4.444,8.118,3.839,4.734,7.683,-0.345,-0.361,0.305,3.1,54.8,-10.3,26.652,-10.1,6.5,6.0,66.6,-28.3,-28.5,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1563,2017-10-05 19:05:34:942
4.442,4.444,7.317,3.754,4.722,7.732,0.617,-0.349,-0.532,-4.6,37.0,-6.2,26.652,-10.1,6.4,6.1,66.6,-28.3,-28.5,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1573,2017-10-05 19:05:34:952
4.442,4.444,7.317,3.754,4.722,7.732,0.617,-0.349,-0.532,-4.6,37.0,-6.2,26.652,-10.1,6.4,6.1,66.6,-28.3,-28.5,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1583,2017-10-05 19:05:34:962
3.879,4.272,7.779,3.66,4.681,7.801,0.156,-0.477,-0.148,-13.1,19.9,-6.5,26.652,-10.4,6.4,6.1,67.7,-28.8,-25.9,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1593,2017-10-05 19:05:34:972
3.879,4.272,7.779,3.66,4.681,7.801,0.156,-0.477,-0.148,-12.0,13.0,-6.6,26.652,-10.4,6.4,6.1,67.7,-28.8,-25.9,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1603,2017-10-05 19:05:34:982
3.379,4.444,8.748,3.56,4.669,7.855,-0.236,-0.296,0.752,-12.0,13.0,-6.6,26.652,-10.6,6.4,6.4,67.7,-28.8,-25.9,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1613,2017-10-05 19:05:34:992
3.379,4.444,8.748,3.56,4.669,7.855,-0.236,-0.296,0.752,-7.3,8.7,-7.0,26.652,-10.6,6.4,6.4,67.7,-28.8,-25.9,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1623,2017-10-05 19:05:35:002
3.738,4.599,8.542,3.516,4.646,7.888,0.162,-0.121,0.516,-3.6,5.0,-9.9,26.652,-10.6,6.7,6.5,65.4,-28.4,-24.4,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1632,2017-10-05 19:05:35:011
3.738,4.599,8.542,3.516,4.646,7.888,0.162,-0.121,0.516,-5.2,2.0,-12.6,26.652,-10.6,6.7,6.5,65.4,-28.4,-24.4,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1642,2017-10-05 19:05:35:021
3.6,4.706,8.079,3.498,4.637,7.901,0.044,-0.007,0.048,-5.2,2.0,-12.6,26.652,-11.0,6.9,6.3,65.4,-28.4,-24.4,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1653,2017-10-05 19:05:35:032
3.6,4.706,8.079,3.498,4.637,7.901,0.044,-0.007,0.048,-5.2,2.0,-12.6,26.652,-11.0,6.9,6.3,65.4,-28.4,-24.4,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1662,2017-10-05 19:05:35:041
3.296,5.166,8.5,3.478,4.503,7.987,-0.235,0.58,0.376,-9.1,-3.8,-12.4,26.652,-11.2,6.7,6.5,65.4,-27.3,-23.5,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1672,2017-10-05 19:05:35:051
3.296,5.166,8.5,3.478,4.503,7.987,-0.235,0.58,0.376,-10.3,-5.0,-7.0,26.652,-11.2,6.7,6.5,65.4,-27.3,-23.5,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1683,2017-10-05 19:05:35:062
3.468,5.21,8.886,3.47,4.446,8.023,-0.057,0.68,0.721,-10.3,-5.0,-7.0,29.851,-11.0,6.7,6.4,65.4,-27.3,-23.5,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1693,2017-10-05 19:05:35:072
3.468,5.21,8.886,3.47,4.446,8.023,-0.057,0.68,0.721,-10.3,-5.0,-7.0,29.851,-11.0,6.7,6.4,65.4,-27.3,-23.5,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1703,2017-10-05 19:05:35:082
4.224,5.14,9.666,3.48,4.466,8.007,0.677,0.592,1.504,-5.7,-5.4,-5.7,29.851,-11.0,6.7,6.4,65.4,-27.0,-23.4,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1713,2017-10-05 19:05:35:092
4.224,5.14,9.666,3.48,4.466,8.007,0.677,0.592,1.504,1.1,-3.0,-7.8,29.851,-11.0,6.7,6.4,65.4,-27.0,-23.4,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1723,2017-10-05 19:05:35:102
4.678,4.9,9.324,3.409,4.53,8.002,1.193,0.292,1.172,1.1,-3.0,-7.8,29.851,-11.2,6.8,6.1,65.4,-27.0,-23.4,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1733,2017-10-05 19:05:35:112
4.678,4.9,9.324,3.409,4.53,8.002,1.193,0.292,1.172,14.6,7.7,-14.3,29.851,-11.2,6.8,6.1,65.4,-27.0,-23.4,5.0,31.55,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1743,2017-10-05 19:05:35:122
4.131,4.961,8.331,3.34,4.582,8.001,0.724,0.299,0.196,28.5,29.9,-19.7,29.851,-11.0,6.9,6.1,65.6,-27.5,-23.1,5.0,30.93,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1753,2017-10-05 19:05:35:132
4.131,4.961,8.331,3.34,4.582,8.001,0.724,0.299,0.196,34.1,46.0,-16.8,29.851,-11.0,6.9,6.1,65.6,-27.5,-23.1,5.0,30.93,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1763,2017-10-05 19:05:35:142
3.102,5.105,7.501,3.221,4.668,8.0,-0.168,0.354,-0.619,34.1,46.0,-16.8,29.851,-11.1,6.7,5.8,65.6,-27.5,-23.1,5.0,30.93,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1773,2017-10-05 19:05:35:152
3.102,5.105,7.501,3.221,4.668,8.0,-0.168,0.354,-0.619,32.3,50.2,-7.1,29.851,-11.1,6.7,5.8,65.6,-27.5,-23.1,5.0,30.93,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1783,2017-10-05 19:05:35:162
2.622,5.187,7.587,3.194,4.708,7.988,-0.614,0.395,-0.522,32.3,50.2,-7.1,29.851,-11.2,6.5,5.8,66.3,-28.4,-21.9,5.0,30.93,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1793,2017-10-05 19:05:35:172
2.622,5.187,7.587,3.194,4.708,7.988,-0.614,0.395,-0.522,32.3,50.2,-7.1,29.851,-11.2,6.5,5.8,66.3,-28.4,-21.9,5.0,30.93,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1803,2017-10-05 19:05:35:182
2.931,5.168,8.11,3.085,4.795,7.979,-0.201,0.29,0.001,29.0,47.8,3.2,29.851,-10.7,6.3,5.6,66.3,-28.4,-21.9,5.0,30.93,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1813,2017-10-05 19:05:35:192
2.931,5.168,8.11,3.085,4.795,7.979,-0.201,0.29,0.001,26.7,42.3,6.2,29.851,-10.7,6.3,5.6,66.3,-28.4,-21.9,5.0,30.93,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1824,2017-10-05 19:05:35:203
4.097,4.838,8.462,2.971,4.878,7.972,1.061,-0.118,0.354,26.7,40.6,-1.7,29.851,-10.6,6.0,5.3,67.9,-29.3,-21.1,5.0,30.93,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1833,2017-10-05 19:05:35:212
4.097,4.838,8.462,2.971,4.878,7.972,1.061,-0.118,0.354,26.7,40.6,-1.7,29.851,-10.6,6.0,5.3,67.9,-29.3,-21.1,5.0,30.93,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1843,2017-10-05 19:05:35:222
3.727,4.893,8.414,2.825,4.974,7.965,0.842,-0.16,0.313,32.7,50.0,-10.2,29.851,-10.9,6.1,5.1,67.9,-29.3,-21.1,5.0,30.93,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1856,2017-10-05 19:05:35:235
3.727,4.893,8.414,2.745,5.027,7.96,0.922,-0.213,0.318,32.7,50.0,-10.2,29.851,-10.9,6.1,5.1,67.9,-29.3,-21.1,5.0,30.93,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1862,2017-10-05 19:05:35:241
3.727,4.893,8.414,2.745,5.027,7.96,0.922,-0.213,0.318,32.7,50.0,-10.2,29.851,-10.9,6.1,5.1,67.9,-29.3,-21.1,5.0,30.93,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1873,2017-10-05 19:05:35:252
1.568,5.664,8.908,2.603,5.119,7.949,-1.06,0.454,0.816,35.5,56.0,-12.7,29.851,-10.7,5.9,5.0,69.8,-31.5,-18.1,5.0,30.93,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1882,2017-10-05 19:05:35:261
1.568,5.664,8.908,2.603,5.119,7.949,-1.06,0.454,0.816,34.1,41.9,-6.9,29.851,-10.7,5.9,5.0,69.8,-31.5,-18.1,5.0,30.93,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1892,2017-10-05 19:05:35:271
1.921,5.278,8.383,2.502,5.201,7.929,-0.613,-0.007,0.32,26.5,25.1,-3.6,29.851,-10.4,5.6,4.9,69.8,-31.5,-18.1,5.0,30.93,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1903,2017-10-05 19:05:35:282
1.921,5.278,8.383,2.502,5.201,7.929,-0.613,-0.007,0.32,25.6,16.9,-2.4,29.851,-10.4,5.6,4.9,69.8,-31.5,-18.1,5.0,30.93,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1913,2017-10-05 19:05:35:292
2.254,5.53,8.404,2.454,5.267,7.9,-0.236,0.174,0.37,25.6,16.9,-2.4,29.851,-10.4,5.6,4.9,69.4,-32.0,-17.5,5.0,30.93,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1923,2017-10-05 19:05:35:302
2.254,5.53,8.404,2.38,5.317,7.889,-0.162,0.125,0.38,25.6,16.9,-2.4,29.851,-10.4,5.8,4.7,69.4,-32.0,-17.5,5.0,30.93,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1933,2017-10-05 19:05:35:312
2.254,5.53,8.404,2.38,5.317,7.889,-0.162,0.125,0.38,25.6,16.9,-2.4,29.851,-10.4,5.8,4.7,69.4,-32.0,-17.5,5.0,30.93,12.84367,77.66299,,937.7856445,,28.1,,0 / 0,1943,2017-10-05 19:05:35:322
