ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.214,4.859,9.067,0.291,4.595,8.659,-0.081,0.187,0.262,-1.6,4.9,1.0,0.0,-34.3,-27.4,-3.8,122.3,-27.9,-2.0,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,998,2017-10-05 18:50:43:935
0.111,4.762,9.161,0.281,4.591,8.661,-0.171,0.095,0.353,-1.8,5.2,0.6,0.0,-34.3,-27.4,-4.2,122.4,-27.9,-1.9,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1007,2017-10-05 18:50:43:944
0.111,4.762,9.161,0.281,4.591,8.661,-0.171,0.095,0.353,-2.6,4.6,0.3,0.0,-34.3,-27.4,-4.2,122.4,-27.9,-1.9,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1016,2017-10-05 18:50:43:953
0.203,4.863,9.039,0.273,4.585,8.665,-0.073,0.2,0.23,-2.6,4.6,0.3,0.0,-34.1,-27.5,-4.2,122.4,-27.9,-1.9,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1028,2017-10-05 18:50:43:965
0.203,4.863,9.039,0.273,4.585,8.665,-0.073,0.2,0.23,-2.6,4.6,0.3,0.0,-34.1,-27.5,-4.2,122.4,-27.9,-1.9,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1037,2017-10-05 18:50:43:974
0.391,4.813,9.115,0.259,4.574,8.671,0.126,0.161,0.298,-3.4,3.4,-0.5,0.0,-34.3,-27.4,-4.1,122.4,-27.9,-1.8,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1047,2017-10-05 18:50:43:984
0.391,4.813,9.115,0.259,4.574,8.671,0.126,0.161,0.298,-3.2,3.6,-1.0,0.0,-34.3,-27.4,-4.1,122.4,-27.9,-1.8,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1057,2017-10-05 18:50:43:994
0.216,4.834,9.048,0.237,4.564,8.677,-0.024,0.193,0.226,-1.8,5.2,-2.1,0.0,-34.3,-27.3,-4.0,122.4,-27.9,-1.8,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1067,2017-10-05 18:50:44:004
0.216,4.834,9.048,0.237,4.564,8.677,-0.024,0.193,0.226,-1.8,5.2,-2.1,0.0,-34.3,-27.3,-4.0,122.4,-27.9,-1.8,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1077,2017-10-05 18:50:44:014
0.295,4.843,9.237,0.225,4.558,8.68,0.065,0.207,0.408,-0.3,5.9,-1.8,0.0,-34.1,-27.5,-4.1,122.5,-27.7,-1.6,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1087,2017-10-05 18:50:44:024
0.295,4.843,9.237,0.225,4.558,8.68,0.065,0.207,0.408,1.0,3.1,-2.2,0.0,-34.1,-27.5,-4.1,122.5,-27.7,-1.6,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1099,2017-10-05 18:50:44:036
0.239,4.825,9.224,0.211,4.559,8.68,0.024,0.188,0.395,1.0,3.1,-2.2,0.0,-34.0,-27.8,-4.0,122.5,-27.7,-1.6,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1107,2017-10-05 18:50:44:044
0.239,4.825,9.224,0.211,4.559,8.68,0.024,0.188,0.395,1.0,3.1,-2.2,0.0,-34.0,-27.8,-4.0,122.5,-27.7,-1.6,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1117,2017-10-05 18:50:44:054
0.311,4.821,9.062,0.202,4.563,8.678,0.104,0.181,0.239,0.4,0.9,-3.1,0.0,-34.0,-28.0,-3.9,123.6,-27.7,-1.4,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1127,2017-10-05 18:50:44:064
0.311,4.821,9.062,0.202,4.563,8.678,0.104,0.181,0.239,-2.1,-0.3,-4.3,0.0,-34.0,-28.0,-3.9,123.6,-27.7,-1.4,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1137,2017-10-05 18:50:44:074
0.167,4.795,8.94,0.193,4.555,8.682,-0.028,0.162,0.114,-2.1,-0.3,-4.3,0.0,-34.0,-28.0,-3.7,123.6,-27.7,-1.4,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1147,2017-10-05 18:50:44:084
0.167,4.795,8.94,0.193,4.555,8.682,-0.028,0.162,0.114,-4.4,-0.8,-4.5,0.0,-34.0,-28.0,-3.7,123.6,-27.7,-1.4,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1157,2017-10-05 18:50:44:094
0.06,4.892,9.131,0.186,4.548,8.686,-0.127,0.265,0.299,-4.4,-0.8,-4.5,0.0,-34.0,-28.1,-3.7,123.7,-27.7,-1.3,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1167,2017-10-05 18:50:44:104
0.06,4.892,9.131,0.186,4.548,8.686,-0.127,0.265,0.299,-5.7,2.8,-2.4,0.0,-34.0,-28.1,-3.7,123.7,-27.7,-1.3,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1177,2017-10-05 18:50:44:114
0.06,4.892,9.131,0.186,4.548,8.686,-0.127,0.265,0.299,-5.7,2.8,-2.4,0.0,-34.0,-28.1,-3.7,123.7,-27.7,-1.3,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1187,2017-10-05 18:50:44:124
0.075,4.814,9.281,0.177,4.535,8.693,-0.103,0.201,0.439,-4.4,4.2,-0.3,0.0,-33.8,-28.1,-3.8,123.7,-27.7,-1.3,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1197,2017-10-05 18:50:44:134
-0.045,4.715,9.301,0.165,4.529,8.697,-0.21,0.11,0.455,-2.6,3.4,0.1,0.0,-33.8,-28.3,-4.0,123.7,-27.5,-1.2,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1207,2017-10-05 18:50:44:144
-0.045,4.715,9.301,0.165,4.529,8.697,-0.21,0.11,0.455,-2.6,3.4,0.1,0.0,-33.8,-28.3,-4.0,123.7,-27.5,-1.2,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1217,2017-10-05 18:50:44:154
0.417,4.828,9.456,0.158,4.524,8.699,0.253,0.227,0.604,0.1,-2.6,-1.3,1.066,-33.7,-28.6,-4.4,123.7,-27.5,-1.2,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1227,2017-10-05 18:50:44:164
0.417,4.828,9.456,0.158,4.524,8.699,0.253,0.227,0.604,1.1,-4.6,-3.5,1.066,-33.7,-28.6,-4.4,123.7,-27.5,-1.2,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1237,2017-10-05 18:50:44:174
0.28,4.899,9.237,0.162,4.526,8.698,0.113,0.294,0.39,1.1,-4.6,-3.5,1.066,-33.8,-28.6,-4.2,124.8,-27.5,-1.0,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1248,2017-10-05 18:50:44:185
0.28,4.899,9.237,0.162,4.526,8.698,0.113,0.294,0.39,2.1,-2.2,-5.1,1.066,-33.8,-28.6,-4.2,124.8,-27.5,-1.0,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1257,2017-10-05 18:50:44:194
0.28,4.899,9.237,0.162,4.53,8.696,-0.091,0.282,0.418,2.1,-2.2,-5.1,1.066,-33.9,-28.6,-4.3,124.8,-27.5,-1.0,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1267,2017-10-05 18:50:44:204
0.072,4.89,9.263,0.162,4.53,8.696,-0.091,0.282,0.418,3.3,3.0,-4.6,1.066,-33.9,-28.6,-4.3,124.8,-27.5,-1.0,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1277,2017-10-05 18:50:44:214
0.072,4.89,9.263,0.162,4.53,8.696,-0.091,0.282,0.418,3.3,3.0,-4.6,1.066,-33.9,-28.6,-4.3,124.8,-27.5,-1.0,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1287,2017-10-05 18:50:44:224
0.147,4.82,9.149,0.158,4.535,8.694,-0.013,0.208,0.309,1.8,8.8,-1.3,1.066,-34.1,-28.4,-4.4,123.8,-27.5,-1.1,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1297,2017-10-05 18:50:44:234
0.147,4.82,9.149,0.158,4.535,8.694,-0.013,0.208,0.309,1.8,8.8,-1.3,1.066,-34.1,-28.4,-4.4,123.8,-27.5,-1.1,5.0,30.81,12.84534,77.66346,,NaN,,800.0,,0 / 0,1307,2017-10-05 18:50:44:244
0.146,4.906,9.271,0.135,4.543,8.69,0.009,0.284,0.433,1.0,9.1,2.4,1.066,-34.1,-28.4,-4.4,123.8,-27.5,-1.1,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1317,2017-10-05 18:50:44:254
-0.073,5.085,9.397,0.11,4.554,8.684,-0.182,0.45,0.562,2.0,11.2,5.7,1.066,-34.4,-28.2,-4.3,123.8,-27.6,-0.9,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1327,2017-10-05 18:50:44:264
-0.073,5.085,9.397,0.11,4.554,8.684,-0.182,0.45,0.562,5.9,16.9,8.3,1.066,-34.4,-28.2,-4.3,123.8,-27.6,-0.9,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1336,2017-10-05 18:50:44:273
-0.001,5.064,9.733,0.078,4.566,8.678,-0.079,0.416,0.898,5.9,16.9,8.3,1.066,-34.4,-28.1,-4.4,123.8,-27.6,-0.9,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1350,2017-10-05 18:50:44:287
-0.001,5.064,9.733,0.078,4.566,8.678,-0.079,0.416,0.898,5.9,16.9,8.3,1.066,-34.4,-28.1,-4.4,123.8,-27.6,-0.9,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1357,2017-10-05 18:50:44:294
-0.001,5.064,9.733,0.078,4.566,8.678,-0.079,0.416,0.898,13.5,17.9,8.7,1.066,-34.4,-28.1,-4.4,123.8,-27.6,-0.9,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1367,2017-10-05 18:50:44:304
0.145,5.073,9.617,0.041,4.622,8.649,0.102,0.37,0.814,22.2,17.1,10.4,1.066,-34.4,-28.1,-4.4,123.8,-27.8,-0.5,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1377,2017-10-05 18:50:44:314
-0.41,5.083,9.054,0.008,4.672,8.622,-0.412,0.329,0.286,22.2,17.1,10.4,1.066,-34.2,-27.9,-4.4,123.8,-27.8,-0.5,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1387,2017-10-05 18:50:44:324
-0.41,5.083,9.054,0.008,4.672,8.622,-0.412,0.329,0.286,28.7,14.9,14.1,0.0,-34.2,-27.9,-4.4,123.8,-27.8,-0.5,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1398,2017-10-05 18:50:44:335
-0.132,4.906,9.477,-0.006,4.754,8.577,-0.123,0.073,0.748,34.1,6.2,14.1,0.0,-34.4,-27.8,-4.7,123.2,-28.5,-0.1,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1407,2017-10-05 18:50:44:344
-0.132,4.906,9.477,-0.001,4.804,8.549,-0.128,0.023,0.776,34.1,6.2,14.1,0.0,-34.4,-27.8,-4.7,123.2,-28.5,-0.1,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1417,2017-10-05 18:50:44:354
-0.132,4.906,9.477,-0.001,4.804,8.549,-0.128,0.023,0.776,34.1,6.2,14.1,0.0,-34.4,-27.8,-4.7,123.2,-28.5,-0.1,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1427,2017-10-05 18:50:44:364
-0.132,4.906,9.477,-0.001,4.804,8.549,-0.128,0.023,0.776,38.5,-11.8,10.6,0.0,-34.4,-27.8,-4.7,123.2,-28.5,-0.1,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1437,2017-10-05 18:50:44:374
-1.106,5.097,8.348,0.056,4.868,8.513,-1.145,0.147,-0.299,14.2,-49.0,-1.2,0.0,-34.4,-27.8,-4.7,122.9,-29.3,0.0,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1447,2017-10-05 18:50:44:384
-1.106,5.097,8.348,0.056,4.868,8.513,-1.145,0.147,-0.299,14.2,-49.0,-1.2,0.0,-34.4,-27.8,-4.7,122.9,-29.3,0.0,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1457,2017-10-05 18:50:44:394
-1.726,5.231,9.069,0.224,4.886,8.5,-1.922,0.261,0.424,-4.2,-75.8,-4.8,0.0,-34.2,-27.9,-4.9,122.9,-29.3,0.0,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1467,2017-10-05 18:50:44:404
-1.775,4.513,9.164,0.383,4.948,8.458,-2.129,-0.508,0.559,5.0,-100.3,-15.0,0.0,-34.4,-27.9,-5.0,122.2,-29.9,-1.5,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1477,2017-10-05 18:50:44:414
-1.775,4.513,9.164,0.383,4.948,8.458,-2.129,-0.508,0.559,21.1,-88.8,-29.3,0.0,-34.4,-27.9,-5.0,122.2,-29.9,-1.5,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1487,2017-10-05 18:50:44:424
-0.147,5.079,9.019,0.569,4.974,8.432,-0.714,0.024,0.442,21.1,-88.8,-29.3,0.0,-34.3,-27.8,-4.9,122.2,-29.9,-1.5,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1497,2017-10-05 18:50:44:434
2.275,5.199,8.311,0.57,4.968,8.436,1.668,0.147,-0.258,-3.2,-20.5,-2.9,0.0,-34.6,-27.7,-4.4,122.2,-29.9,-1.5,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1507,2017-10-05 18:50:44:444
2.275,5.199,8.311,0.57,4.968,8.436,1.668,0.147,-0.258,-3.2,-20.5,-2.9,0.0,-34.6,-27.7,-4.4,122.2,-29.9,-1.5,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1517,2017-10-05 18:50:44:454
2.275,5.199,8.311,0.572,4.963,8.439,1.667,0.153,-0.261,-3.2,-20.5,-2.9,0.0,-34.6,-27.7,-4.4,121.1,-30.4,-3.9,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1527,2017-10-05 18:50:44:464
0.722,5.221,9.393,0.506,4.973,8.437,0.205,0.164,0.806,-12.7,21.4,-0.6,0.0,-34.7,-27.9,-4.0,121.1,-30.4,-3.9,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1537,2017-10-05 18:50:44:474
0.722,5.221,9.393,0.506,4.973,8.437,0.205,0.164,0.806,-12.7,21.4,-0.6,0.0,-34.7,-27.9,-4.0,121.1,-30.4,-3.9,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1548,2017-10-05 18:50:44:485
0.722,5.221,9.393,0.405,4.967,8.446,0.305,0.17,0.797,-2.0,52.8,-15.0,0.0,-35.2,-28.0,-3.4,121.1,-30.4,-3.9,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1558,2017-10-05 18:50:44:495
-1.206,5.027,8.237,0.274,5.004,8.43,-1.461,-0.058,-0.325,8.5,85.7,-25.3,1.066,-35.1,-28.0,-3.0,122.0,-30.4,-2.7,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1568,2017-10-05 18:50:44:505
-1.206,5.027,8.237,0.274,5.004,8.43,-1.461,-0.058,-0.325,8.5,85.7,-25.3,1.066,-35.1,-28.0,-3.0,122.0,-30.4,-2.7,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1577,2017-10-05 18:50:44:514
-2.263,3.167,7.741,-0.011,5.009,8.431,-2.216,-1.893,-0.815,5.1,140.0,-14.8,1.066,-34.9,-28.0,-2.6,122.0,-30.4,-2.7,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1588,2017-10-05 18:50:44:525
-2.263,3.167,7.741,-0.011,5.009,8.431,-2.216,-1.893,-0.815,5.1,140.0,-14.8,1.066,-34.9,-28.0,-2.6,122.0,-30.4,-2.7,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1599,2017-10-05 18:50:44:536
-2.183,3.33,7.121,-0.433,4.998,8.426,-1.714,-1.722,-1.42,-4.7,135.4,-7.4,1.066,-35.2,-28.0,-2.3,124.4,-30.6,2.9,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1607,2017-10-05 18:50:44:544
-2.183,3.33,7.121,-0.433,4.998,8.426,-1.714,-1.722,-1.42,-4.7,135.4,-7.4,1.066,-35.2,-28.0,-2.3,124.4,-30.6,2.9,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1617,2017-10-05 18:50:44:554
-2.183,3.33,7.121,-0.654,5.005,8.408,-1.493,-1.729,-1.401,-4.7,135.4,-7.4,1.066,-35.2,-28.0,-2.3,124.4,-30.6,2.9,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1627,2017-10-05 18:50:44:564
-1.484,3.999,5.045,-1.112,4.875,8.436,-0.349,-0.94,-3.472,-29.5,133.5,8.0,1.066,-34.9,-28.0,-2.5,124.4,-30.6,2.9,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1638,2017-10-05 18:50:44:575
-1.484,3.999,5.045,-1.112,4.875,8.436,-0.349,-0.94,-3.472,-57.9,160.6,34.1,1.066,-34.9,-28.0,-2.5,124.4,-30.6,2.9,5.0,31.32,12.84534,77.66346,,NaN,,800.0,,0 / 0,1646,2017-10-05 18:50:44:583
-0.301,3.496,5.636,-1.586,4.752,8.43,1.289,-1.312,-2.885,-66.5,188.5,51.8,1.066,-34.6,-28.1,-2.9,125.6,-29.8,7.5,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1657,2017-10-05 18:50:44:594
-0.301,3.496,5.636,-1.586,4.752,8.43,1.289,-1.312,-2.885,-66.5,188.5,51.8,1.066,-34.6,-28.1,-2.9,125.6,-29.8,7.5,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1667,2017-10-05 18:50:44:604
-0.779,3.604,6.037,-2.024,4.596,8.423,1.258,-1.05,-2.483,-75.0,167.9,69.3,1.066,-34.0,-28.3,-3.7,125.6,-29.8,7.5,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1677,2017-10-05 18:50:44:614
-0.779,3.604,6.037,-2.024,4.596,8.423,1.258,-1.05,-2.483,-88.8,129.0,79.9,1.066,-34.0,-28.3,-3.7,125.6,-29.8,7.5,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1687,2017-10-05 18:50:44:624
-0.779,3.604,6.037,-2.024,4.596,8.423,1.258,-1.05,-2.483,-88.8,129.0,79.9,1.066,-34.0,-28.3,-3.7,125.6,-29.8,7.5,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1697,2017-10-05 18:50:44:634
0.573,3.028,7.096,-2.316,4.438,8.433,2.879,-1.459,-1.451,-88.8,129.0,79.9,1.066,-34.0,-27.8,-4.9,127.4,-27.9,13.5,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1707,2017-10-05 18:50:44:644
0.573,3.028,7.096,-2.316,4.438,8.433,2.879,-1.459,-1.451,-83.7,96.9,73.9,1.066,-34.0,-27.8,-4.9,127.4,-27.9,13.5,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1717,2017-10-05 18:50:44:654
0.675,3.205,6.718,-2.563,4.296,8.435,3.227,-1.142,-1.825,-77.5,59.6,54.0,1.066,-33.2,-27.9,-6.6,127.4,-27.9,13.5,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1727,2017-10-05 18:50:44:664
-1.02,3.601,5.777,-2.595,4.211,8.468,1.591,-0.668,-2.784,-77.5,59.6,54.0,1.066,-32.6,-27.8,-8.3,127.4,-27.9,13.5,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1737,2017-10-05 18:50:44:674
-0.484,3.978,5.225,-2.598,3.944,8.594,2.122,-0.03,-3.453,-81.8,25.4,12.7,0.0,-32.5,-27.2,-10.6,124.6,-25.4,17.0,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1747,2017-10-05 18:50:44:684
-0.484,3.978,5.225,-2.598,3.944,8.594,2.122,-0.03,-3.453,-81.8,25.4,12.7,0.0,-32.5,-27.2,-10.6,124.6,-25.4,17.0,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1757,2017-10-05 18:50:44:694
0.147,4.539,6.521,-2.564,3.766,8.684,2.708,0.7,-2.269,-94.4,3.1,-43.0,0.0,-32.5,-27.2,-10.6,124.6,-25.4,17.0,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1767,2017-10-05 18:50:44:704
0.147,4.539,6.521,-2.564,3.766,8.684,2.708,0.7,-2.269,-94.4,3.1,-43.0,0.0,-32.5,-27.2,-10.6,124.6,-25.4,17.0,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1777,2017-10-05 18:50:44:714
-0.065,4.913,6.701,-2.704,3.504,8.751,2.64,1.33,-2.158,-103.5,21.1,-98.5,0.0,-32.0,-26.6,-12.5,124.6,-25.4,17.0,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1787,2017-10-05 18:50:44:724
-4.65,3.84,8.334,-2.86,3.221,8.81,-1.715,0.558,-0.61,-79.7,62.3,-108.8,0.0,-31.8,-26.2,-14.7,122.8,-20.9,17.2,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1797,2017-10-05 18:50:44:734
-4.65,3.84,8.334,-2.86,3.221,8.81,-1.715,0.558,-0.61,-79.7,62.3,-108.8,0.0,-31.8,-26.2,-14.7,122.8,-20.9,17.2,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1807,2017-10-05 18:50:44:744
-4.65,3.84,8.334,-2.86,3.221,8.81,-1.715,0.558,-0.61,-12.8,137.8,-82.3,0.0,-31.8,-26.2,-14.7,122.8,-20.9,17.2,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1817,2017-10-05 18:50:44:754
-1.647,0.641,5.584,-3.315,3.173,8.667,1.695,-2.542,-3.172,81.4,213.7,-75.8,0.0,-31.5,-26.0,-16.6,122.8,-20.9,17.2,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1827,2017-10-05 18:50:44:764
-1.701,-0.383,3.082,-3.556,3.193,8.563,1.883,-3.569,-5.531,81.4,213.7,-75.8,0.0,-31.3,-25.3,-18.5,122.8,-20.9,17.2,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1836,2017-10-05 18:50:44:773
-1.701,-0.383,3.082,-3.556,3.193,8.563,1.883,-3.569,-5.531,81.4,213.7,-75.8,0.0,-31.3,-25.3,-18.5,122.8,-20.9,17.2,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1847,2017-10-05 18:50:44:784
-1.701,-0.383,3.082,-3.556,3.193,8.563,1.883,-3.569,-5.531,81.4,213.7,-75.8,0.0,-31.3,-25.3,-18.5,122.8,-20.9,17.2,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1857,2017-10-05 18:50:44:794
-1.24,-2.349,0.11,-4.363,3.526,8.044,3.143,-5.837,-7.935,158.9,298.4,-105.4,0.0,-30.6,-25.3,-20.0,120.6,-19.0,22.6,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1867,2017-10-05 18:50:44:804
-1.24,-2.349,0.11,-4.363,3.526,8.044,3.143,-5.837,-7.935,158.9,298.4,-105.4,0.0,-30.6,-25.3,-20.0,120.6,-19.0,22.6,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1877,2017-10-05 18:50:44:814
-1.24,-2.349,0.11,-4.363,3.526,8.044,3.143,-5.837,-7.935,158.9,298.4,-105.4,0.0,-30.6,-25.3,-20.0,120.6,-19.0,22.6,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1887,2017-10-05 18:50:44:824
-1.978,-4.827,-3.123,-5.928,3.507,6.98,3.982,-8.257,-10.053,177.3,460.7,-210.0,0.0,-29.8,-25.3,-21.6,120.6,-19.0,22.6,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1897,2017-10-05 18:50:44:834
-1.978,-4.827,-3.123,-5.928,3.507,6.98,3.982,-8.257,-10.053,177.3,460.7,-210.0,0.0,-29.8,-25.3,-21.6,120.6,-19.0,22.6,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1907,2017-10-05 18:50:44:844
-6.029,-7.275,-1.174,-7.696,3.171,5.186,1.764,-10.329,-6.341,179.9,565.3,-288.4,0.0,-26.3,-27.2,-24.2,124.9,-21.0,40.3,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1917,2017-10-05 18:50:44:854
-6.029,-7.275,-1.174,-7.696,3.171,5.186,1.764,-10.329,-6.341,193.2,565.0,-336.4,0.0,-26.3,-27.2,-24.2,124.9,-21.0,40.3,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1927,2017-10-05 18:50:44:864
-7.807,-8.305,0.022,-8.729,2.604,3.633,1.047,-10.776,-3.611,193.2,565.0,-336.4,0.0,-23.2,-28.7,-25.3,124.9,-21.0,40.3,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1937,2017-10-05 18:50:44:874
-7.807,-8.305,0.022,-8.729,2.604,3.633,1.047,-10.776,-3.611,193.2,565.0,-336.4,0.0,-23.2,-28.7,-25.3,124.9,-21.0,40.3,5.0,47.87,12.84534,77.66346,,NaN,,800.0,,0 / 0,1947,2017-10-05 18:50:44:884
-10.118,-10.074,-0.244,-9.424,1.652,2.151,-0.532,-11.564,-2.391,179.2,482.7,-392.2,0.0,-18.9,-30.7,-25.8,135.5,-15.4,67.4,5.0,46.68,12.84534,77.66346,,NaN,,800.0,,0 / 0,1957,2017-10-05 18:50:44:894
-10.118,-10.074,-0.244,-9.424,1.652,2.151,-0.532,-11.564,-2.391,134.0,346.8,-429.1,0.0,-18.9,-30.7,-25.8,135.5,-15.4,67.4,5.0,46.68,12.84534,77.66346,,NaN,,800.0,,0 / 0,1967,2017-10-05 18:50:44:904
