ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-7.981,-13.292,12.009,-2.047,-8.845,-3.709,-5.805,-4.234,15.525,33.4,67.0,-32.4,6.397,-23.5,30.7,19.1,288.1,62.9,150.3,0.0,62.74,12.84352,77.66277,,NaN,,52.4,,0 / 0,58725,2017-10-05 18:54:23:877
-7.829,-17.951,10.366,-1.844,-8.997,-3.439,-5.86,-8.666,13.639,8.7,151.7,-52.4,6.397,-23.8,30.4,19.6,288.1,62.9,150.3,0.0,62.74,12.84352,77.66277,,NaN,,52.4,,0 / 0,58735,2017-10-05 18:54:23:887
-7.829,-17.951,10.366,-1.844,-8.997,-3.439,-5.86,-8.666,13.639,8.7,151.7,-52.4,6.397,-23.8,30.4,19.6,288.1,62.9,150.3,0.0,62.74,12.84352,77.66277,,NaN,,52.4,,0 / 0,58745,2017-10-05 18:54:23:897
-4.947,-16.959,6.429,-1.538,-9.177,-3.095,-3.329,-7.51,9.421,-15.5,153.0,-87.1,6.397,-24.1,29.8,20.2,281.4,66.6,151.8,0.0,62.74,12.84352,77.66277,,NaN,,52.4,,0 / 0,58755,2017-10-05 18:54:23:907
-3.339,-10.733,3.681,-1.339,-9.249,-2.971,-1.947,-1.311,6.594,-15.5,153.0,-87.1,6.397,-24.1,29.8,20.2,281.4,66.6,151.8,0.0,62.74,12.84352,77.66277,,NaN,,52.4,,0 / 0,58765,2017-10-05 18:54:23:917
-3.339,-10.733,3.681,-1.339,-9.249,-2.971,-1.947,-1.311,6.594,-15.5,153.0,-87.1,6.397,-24.1,29.8,20.2,281.4,66.6,151.8,0.0,62.74,12.84352,77.66277,,NaN,,52.4,,0 / 0,58775,2017-10-05 18:54:23:927
-1.283,-5.199,3.053,-1.124,-9.389,-2.598,-0.139,4.274,5.602,-19.6,85.2,-97.5,6.397,-24.2,29.8,21.2,281.4,66.6,151.8,0.0,62.74,12.84352,77.66277,,NaN,,52.4,,0 / 0,58785,2017-10-05 18:54:23:937
-1.283,-5.199,3.053,-1.124,-9.389,-2.598,-0.139,4.274,5.602,122.3,-253.5,-103.4,6.397,-24.2,29.8,21.2,281.4,66.6,151.8,0.0,62.74,12.84352,77.66277,,NaN,,52.4,,0 / 0,58795,2017-10-05 18:54:23:947
-1.833,-0.337,6.448,-0.875,-9.533,-2.129,-0.929,9.201,8.473,122.3,-253.5,-103.4,6.397,-24.4,29.3,21.8,266.6,73.2,156.6,0.0,62.74,12.84352,77.66277,,NaN,,52.4,,0 / 0,58805,2017-10-05 18:54:23:957
-1.833,-0.337,6.448,-0.875,-9.533,-2.129,-0.929,9.201,8.473,158.0,-238.6,-25.4,6.397,-24.4,29.3,21.8,266.6,73.2,156.6,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,58816,2017-10-05 18:54:23:968
-11.025,-39.186,0.698,-1.142,-9.606,-1.608,-9.706,-28.95,2.296,158.0,-238.6,-25.4,6.397,-24.7,29.0,22.4,266.6,73.2,156.6,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,58825,2017-10-05 18:54:23:977
-11.025,-39.186,0.698,-1.142,-9.606,-1.608,-9.706,-28.95,2.296,17.5,2.2,138.9,6.397,-24.7,29.0,22.4,266.6,73.2,156.6,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,58835,2017-10-05 18:54:23:987
4.407,-39.186,4.668,-1.1,-9.624,-1.53,5.437,-28.933,6.124,-230.9,-41.7,39.5,6.397,-24.7,29.0,22.9,272.8,78.4,144.6,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,58846,2017-10-05 18:54:23:998
4.407,-39.186,4.668,-1.1,-9.624,-1.53,5.437,-28.933,6.124,-230.9,-41.7,39.5,8.529,-24.7,29.0,22.9,272.8,78.4,144.6,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,58855,2017-10-05 18:54:24:007
-5.14,-27.129,7.278,-1.153,-9.685,-1.023,-3.905,-17.009,8.184,106.3,-668.0,-182.7,8.529,-24.8,29.0,22.6,272.8,78.4,144.6,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,58865,2017-10-05 18:54:24:017
-5.14,-27.129,7.278,-1.153,-9.685,-1.023,-3.905,-17.009,8.184,270.7,-692.0,-167.3,8.529,-24.8,29.0,22.6,272.8,78.4,144.6,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,58876,2017-10-05 18:54:24:028
-9.045,-16.013,-1.017,-0.655,-9.783,0.203,-8.245,-5.973,-1.203,270.7,-692.0,-167.3,8.529,-24.4,29.3,22.6,282.3,81.0,131.6,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,58885,2017-10-05 18:54:24:037
-9.045,-16.013,-1.017,-0.655,-9.783,0.203,-8.245,-5.973,-1.203,176.1,-173.4,-106.8,8.529,-24.4,29.3,22.6,282.3,81.0,131.6,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,58895,2017-10-05 18:54:24:047
11.018,-17.81,-34.501,-0.749,-9.778,-0.029,11.59,-7.746,-33.918,176.1,-173.4,-106.8,8.529,-23.7,29.3,23.1,282.3,81.0,131.6,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,58904,2017-10-05 18:54:24:056
11.018,-17.81,-34.501,-0.749,-9.778,-0.029,11.59,-7.746,-33.918,-41.2,188.2,-166.3,8.529,-23.7,29.3,23.1,282.3,81.0,131.6,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,58915,2017-10-05 18:54:24:067
1.633,-23.06,-2.367,-0.126,-9.805,0.149,1.732,-12.885,-2.478,-218.9,326.1,-213.2,8.529,-22.5,29.9,24.0,313.2,85.6,92.2,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,58925,2017-10-05 18:54:24:077
1.633,-23.06,-2.367,0.242,-9.801,-0.23,1.365,-12.889,-2.099,-218.9,326.1,-213.2,8.529,-21.4,30.2,24.7,313.2,85.6,92.2,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,58935,2017-10-05 18:54:24:087
1.633,-23.06,-2.367,0.242,-9.801,-0.23,1.365,-12.889,-2.099,-192.9,292.9,-216.2,8.529,-21.4,30.2,24.7,313.2,85.6,92.2,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,58945,2017-10-05 18:54:24:097
5.93,-30.215,27.088,0.919,-9.742,-0.64,4.916,-19.987,27.294,34.2,95.6,-262.2,8.529,-20.4,30.7,25.4,313.2,85.6,92.2,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,58955,2017-10-05 18:54:24:107
-4.838,-27.427,23.912,1.385,-9.688,-0.623,-6.145,-17.298,24.151,34.2,95.6,-262.2,8.529,-20.4,30.7,25.4,161.4,83.4,-124.9,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,58965,2017-10-05 18:54:24:117
-4.838,-27.427,23.912,1.385,-9.688,-0.623,-6.145,-17.298,24.151,249.2,-23.1,-375.3,8.529,-20.4,30.7,25.4,161.4,83.4,-124.9,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,58975,2017-10-05 18:54:24:127
-10.302,-22.866,11.889,2.428,-9.491,-0.44,-12.565,-13.008,12.139,249.2,-23.1,-375.3,8.529,-19.8,30.5,26.3,161.4,83.4,-124.9,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,58985,2017-10-05 18:54:24:137
-10.302,-22.866,11.889,2.428,-9.491,-0.44,-12.565,-13.008,12.139,172.2,-518.9,-465.0,8.529,-19.8,30.5,26.3,161.4,83.4,-124.9,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,58995,2017-10-05 18:54:24:147
-39.186,-24.293,-35.428,3.886,-9.0,-0.26,-42.442,-14.903,-34.599,172.2,-518.9,-465.0,8.529,-19.9,30.2,26.9,125.1,75.4,-100.3,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,59006,2017-10-05 18:54:24:158
-39.186,-24.293,-35.428,3.886,-9.0,-0.26,-42.442,-14.903,-34.599,3.8,-336.6,-311.2,8.529,-19.9,30.2,26.9,125.1,75.4,-100.3,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,59015,2017-10-05 18:54:24:167
-29.898,-3.753,-9.513,4.788,-8.557,-0.151,-34.205,4.864,-9.209,3.8,-336.6,-311.2,8.529,-20.5,29.6,27.6,125.1,75.4,-100.3,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,59025,2017-10-05 18:54:24:177
-29.898,-3.753,-9.513,4.788,-8.557,-0.151,-34.205,4.864,-9.209,-27.6,-29.5,-116.5,8.529,-20.5,29.6,27.6,125.1,75.4,-100.3,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,59035,2017-10-05 18:54:24:187
-13.663,4.246,3.461,5.543,-8.079,-0.414,-18.986,12.257,3.82,2.7,12.5,-34.1,8.529,-21.2,28.3,28.4,101.2,60.8,-91.8,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,59045,2017-10-05 18:54:24:197
-13.663,4.246,3.461,5.543,-8.079,-0.414,-18.986,12.257,3.82,-3.8,9.4,4.3,8.529,-21.2,28.3,28.4,101.2,60.8,-91.8,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,59055,2017-10-05 18:54:24:207
-16.427,3.492,-2.109,5.541,-8.055,-0.765,-21.705,11.491,-1.31,-3.8,9.4,4.3,8.529,-22.0,26.8,28.8,101.2,60.8,-91.8,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,59066,2017-10-05 18:54:24:218
-16.427,3.492,-2.109,5.541,-8.055,-0.765,-21.705,11.491,-1.31,-3.8,9.4,4.3,8.529,-22.0,26.8,28.8,101.2,60.8,-91.8,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,59075,2017-10-05 18:54:24:227
-16.587,3.639,-4.521,5.661,-7.964,-0.836,-21.982,11.545,-3.612,-56.8,4.2,29.2,8.529,-23.2,25.0,28.8,106.8,55.2,-97.9,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,59085,2017-10-05 18:54:24:237
-16.587,3.639,-4.521,5.661,-7.964,-0.836,-21.982,11.545,-3.612,-77.0,-7.6,37.1,8.529,-23.2,25.0,28.8,106.8,55.2,-97.9,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,59095,2017-10-05 18:54:24:247
-16.03,2.806,-3.068,5.602,-7.995,-0.933,-21.375,10.755,-2.085,-68.6,0.9,82.3,8.529,-24.7,23.2,29.3,106.8,55.2,-97.9,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,59105,2017-10-05 18:54:24:257
-16.03,2.806,-3.068,5.602,-7.995,-0.933,-21.375,10.755,-2.085,-68.6,0.9,82.3,8.529,-24.7,23.2,29.3,106.8,55.2,-97.9,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,59115,2017-10-05 18:54:24:267
-14.187,1.887,-4.252,5.366,-8.125,-1.168,-19.326,9.982,-3.016,-68.3,68.3,140.6,8.529,-25.8,21.4,29.9,116.8,54.6,-99.5,0.0,55.63,12.84352,77.66277,,NaN,,52.4,,0 / 0,59126,2017-10-05 18:54:24:278
-14.187,1.887,-4.252,5.366,-8.125,-1.168,-19.326,9.982,-3.016,-68.3,68.3,140.6,8.529,-25.8,21.4,29.9,116.8,54.6,-99.5,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59136,2017-10-05 18:54:24:288
-4.37,-5.504,-3.892,4.985,-8.341,-1.32,-9.285,2.926,-2.51,-68.3,68.3,140.6,8.529,-26.2,20.3,30.3,116.8,54.6,-99.5,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59146,2017-10-05 18:54:24:298
-4.37,-5.504,-3.892,4.985,-8.341,-1.32,-9.285,2.926,-2.51,-85.3,117.5,192.4,8.529,-26.2,20.3,30.3,116.8,54.6,-99.5,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59155,2017-10-05 18:54:24:307
-2.301,-8.012,1.874,4.567,-8.531,-1.594,-6.831,0.647,3.438,-105.5,104.7,217.4,8.529,-25.7,19.3,31.1,127.9,58.3,-104.8,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59165,2017-10-05 18:54:24:317
-2.301,-8.012,1.874,4.567,-8.531,-1.594,-6.831,0.647,3.438,-105.1,98.7,223.6,8.529,-25.7,19.3,31.1,127.9,58.3,-104.8,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59175,2017-10-05 18:54:24:327
-1.642,-7.508,5.459,3.955,-8.773,-1.887,-5.571,1.385,7.258,-105.1,98.7,223.6,8.529,-24.9,18.7,32.0,127.9,58.3,-104.8,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59185,2017-10-05 18:54:24:337
-1.642,-7.508,5.459,3.955,-8.773,-1.887,-5.571,1.385,7.258,-137.3,142.2,220.9,8.529,-24.9,18.7,32.0,127.9,58.3,-104.8,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59195,2017-10-05 18:54:24:347
-5.349,-12.596,3.294,3.417,-8.934,-2.162,-8.679,-3.46,5.403,-230.5,281.4,272.7,8.529,-24.2,18.7,32.3,141.4,63.5,-115.5,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59205,2017-10-05 18:54:24:357
-5.349,-12.596,3.294,3.417,-8.934,-2.162,-8.679,-3.46,5.403,-230.5,281.4,272.7,8.529,-24.2,18.7,32.3,141.4,63.5,-115.5,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59216,2017-10-05 18:54:24:368
-12.467,-28.339,4.363,2.783,-9.086,-2.424,-15.05,-18.799,6.717,-230.5,281.4,272.7,8.529,-23.6,19.4,32.8,141.4,63.5,-115.5,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59225,2017-10-05 18:54:24:377
-12.467,-28.339,4.363,2.783,-9.086,-2.424,-15.05,-18.799,6.717,-241.4,151.0,360.7,8.529,-23.6,19.4,32.8,141.4,63.5,-115.5,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59235,2017-10-05 18:54:24:387
5.728,-39.186,8.366,1.509,-9.227,-2.96,4.127,-29.33,11.192,-217.9,-280.4,375.6,8.529,-22.7,20.0,32.9,161.1,67.9,-131.0,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59245,2017-10-05 18:54:24:397
5.728,-39.186,8.366,1.509,-9.227,-2.96,4.127,-29.33,11.192,-217.9,-280.4,375.6,8.529,-22.7,20.0,32.9,161.1,67.9,-131.0,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59255,2017-10-05 18:54:24:407
9.789,-35.245,8.78,0.299,-9.217,-3.336,9.333,-25.462,11.975,-125.0,-618.6,322.2,8.529,-21.8,20.5,33.1,161.1,67.9,-131.0,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59265,2017-10-05 18:54:24:417
9.789,-35.245,8.78,0.299,-9.217,-3.336,9.333,-25.462,11.975,-125.0,-618.6,322.2,8.529,-21.8,20.5,33.1,161.1,67.9,-131.0,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59275,2017-10-05 18:54:24:427
12.556,-26.1,9.696,-1.24,-9.122,-3.381,13.594,-16.56,12.921,59.5,-501.9,280.0,8.529,-20.6,20.7,33.2,245.2,68.5,159.9,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59286,2017-10-05 18:54:24:438
12.556,-26.1,9.696,-1.24,-9.122,-3.381,13.594,-16.56,12.921,176.6,-166.1,196.9,8.529,-20.6,20.7,33.2,245.2,68.5,159.9,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59295,2017-10-05 18:54:24:447
15.202,-20.899,5.238,-2.028,-9.211,-2.685,16.986,-11.352,7.839,176.6,-166.1,196.9,8.529,-18.9,20.7,34.3,245.2,68.5,159.9,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59305,2017-10-05 18:54:24:457
15.202,-20.899,5.238,-2.028,-9.211,-2.685,16.986,-11.352,7.839,221.8,119.0,104.8,8.529,-18.9,20.7,34.3,245.2,68.5,159.9,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59315,2017-10-05 18:54:24:467
6.879,-5.082,-2.47,-2.711,-9.14,-2.3,9.48,4.139,-0.131,221.8,119.0,104.8,8.529,-16.3,20.8,35.0,253.6,69.9,142.9,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59325,2017-10-05 18:54:24:477
6.879,-5.082,-2.47,-2.711,-9.14,-2.3,9.48,4.139,-0.131,127.7,177.8,29.9,8.529,-16.3,20.8,35.0,253.6,69.9,142.9,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59335,2017-10-05 18:54:24:487
-12.432,-1.076,-4.431,-3.049,-9.129,-1.881,-9.184,8.07,-2.479,47.9,184.5,11.7,8.529,-13.1,20.6,36.0,253.6,69.9,142.9,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59345,2017-10-05 18:54:24:497
-12.432,-1.076,-4.431,-3.049,-9.129,-1.881,-9.184,8.07,-2.479,47.9,184.5,11.7,8.529,-13.1,20.6,36.0,253.6,69.9,142.9,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59355,2017-10-05 18:54:24:507
0.079,-5.583,-0.421,-2.957,-9.161,-1.87,3.035,3.668,1.456,30.1,176.4,13.7,7.463,-10.4,20.7,36.7,266.1,68.6,121.7,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59366,2017-10-05 18:54:24:518
0.079,-5.583,-0.421,-2.957,-9.161,-1.87,3.035,3.668,1.456,43.6,113.4,-13.4,7.463,-10.4,20.7,36.7,266.1,68.6,121.7,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59375,2017-10-05 18:54:24:527
7.455,-7.227,2.599,-2.856,-9.161,-2.023,10.191,2.049,4.58,43.6,113.4,-13.4,7.463,-8.2,20.7,37.1,266.1,68.6,121.7,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59386,2017-10-05 18:54:24:538
7.455,-7.227,2.599,-2.856,-9.161,-2.023,10.191,2.049,4.58,62.7,43.7,-46.6,7.463,-8.2,20.7,37.1,266.1,68.6,121.7,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59395,2017-10-05 18:54:24:547
10.011,-6.016,1.025,-2.693,-9.19,-2.114,12.542,3.27,3.123,62.7,43.7,-46.6,7.463,-6.5,20.7,37.4,258.2,69.1,125.3,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59405,2017-10-05 18:54:24:557
10.011,-6.016,1.025,-2.693,-9.19,-2.114,12.542,3.27,3.123,71.8,17.0,-68.0,7.463,-6.5,20.7,37.4,258.2,69.1,125.3,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59415,2017-10-05 18:54:24:567
8.624,-3.157,-1.759,-2.46,-9.304,-1.886,10.946,6.197,0.155,71.8,17.0,-68.0,7.463,-4.9,20.9,37.6,258.2,69.1,125.3,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59425,2017-10-05 18:54:24:577
8.624,-3.157,-1.759,-2.46,-9.304,-1.886,10.946,6.197,0.155,54.5,62.3,-72.8,7.463,-4.9,20.9,37.6,258.2,69.1,125.3,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59435,2017-10-05 18:54:24:587
7.846,1.454,-5.303,-2.197,-9.401,-1.724,9.917,10.832,-3.494,54.5,62.3,-72.8,7.463,-3.6,21.4,37.9,247.4,73.5,128.1,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59447,2017-10-05 18:54:24:599
7.846,1.454,-5.303,-2.197,-9.401,-1.724,9.917,10.832,-3.494,-2.9,98.5,-64.7,7.463,-3.6,21.4,37.9,247.4,73.5,128.1,0.0,64.76,12.84352,77.66277,,NaN,,52.4,,0 / 0,59455,2017-10-05 18:54:24:607
4.839,9.824,-5.443,-1.913,-9.453,-1.775,6.674,19.119,-3.581,-81.4,48.1,-83.8,7.463,-2.9,21.8,37.0,247.4,73.5,128.1,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59465,2017-10-05 18:54:24:617
4.839,9.824,-5.443,-1.746,-9.447,-1.969,6.507,19.113,-3.386,-81.4,48.1,-83.8,7.463,-4.0,22.4,36.5,247.4,73.5,128.1,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59475,2017-10-05 18:54:24:627
4.839,9.824,-5.443,-1.746,-9.447,-1.969,6.507,19.113,-3.386,-81.4,48.1,-83.8,7.463,-4.0,22.4,36.5,247.4,73.5,128.1,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59485,2017-10-05 18:54:24:637
-1.715,14.194,2.391,-1.445,-9.399,-2.396,-0.243,23.365,4.748,-90.2,-0.7,-77.0,7.463,-5.6,22.9,35.8,240.7,74.4,138.4,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59496,2017-10-05 18:54:24:648
-1.715,14.194,2.391,-1.445,-9.399,-2.396,-0.243,23.365,4.748,-25.5,-24.0,1.7,7.463,-5.6,22.9,35.8,240.7,74.4,138.4,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59505,2017-10-05 18:54:24:657
-0.47,1.715,8.376,-1.542,-9.289,-2.741,1.08,10.976,10.982,31.0,-108.3,51.1,7.463,-7.1,22.9,35.6,240.7,74.4,138.4,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59515,2017-10-05 18:54:24:667
-0.47,1.715,8.376,-1.542,-9.289,-2.741,1.08,10.976,10.982,31.0,-108.3,51.1,7.463,-7.1,22.9,35.6,240.7,74.4,138.4,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59525,2017-10-05 18:54:24:677
2.439,-3.892,4.651,-1.62,-9.258,-2.799,4.02,5.429,7.375,31.9,-237.8,41.1,7.463,-8.2,22.6,35.3,233.6,71.3,150.6,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59535,2017-10-05 18:54:24:687
2.439,-3.892,4.651,-1.62,-9.258,-2.799,4.02,5.429,7.375,31.9,-237.8,41.1,7.463,-8.2,22.6,35.3,233.6,71.3,150.6,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59545,2017-10-05 18:54:24:697
-0.055,-9.392,1.772,-1.809,-9.256,-2.687,4.208,5.427,7.264,31.9,-237.8,41.1,7.463,-8.2,22.6,35.3,233.6,71.3,150.6,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59556,2017-10-05 18:54:24:708
-0.055,-9.392,1.772,-2.137,-9.292,-2.294,4.501,-26.298,1.292,39.9,-314.0,37.2,7.463,-8.9,21.8,35.3,233.6,71.3,150.6,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59565,2017-10-05 18:54:24:717
2.403,-36.171,-1.019,-2.137,-9.292,-2.294,4.501,-26.298,1.292,-69.8,-318.1,27.9,7.463,-8.9,21.8,35.3,233.6,71.3,150.6,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59575,2017-10-05 18:54:24:727
2.403,-36.171,-1.019,-2.354,-9.269,-2.171,8.882,-29.287,4.083,-240.2,-341.1,-20.8,7.463,-9.1,21.4,35.4,253.7,70.9,132.7,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59585,2017-10-05 18:54:24:737
6.634,-39.186,1.944,-2.354,-9.269,-2.171,8.882,-29.287,4.083,-240.2,-341.1,-20.8,7.463,-9.1,21.4,35.4,253.7,70.9,132.7,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59595,2017-10-05 18:54:24:747
6.634,-39.186,1.944,-2.279,-9.295,-2.138,3.059,-17.405,6.886,21.5,-126.4,-115.3,7.463,-8.9,20.9,35.5,253.7,70.9,132.7,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59605,2017-10-05 18:54:24:757
-0.011,-16.505,-2.235,-2.279,-9.295,-2.138,3.059,-17.405,6.886,116.1,19.1,-165.3,7.463,-8.9,20.9,35.5,253.7,70.9,132.7,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59615,2017-10-05 18:54:24:767
-0.011,-16.505,-2.235,-1.982,-9.458,-1.672,1.971,-6.782,-0.528,116.1,19.1,-165.3,7.463,-8.5,20.4,36.2,250.2,71.4,133.2,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59625,2017-10-05 18:54:24:777
0.035,-9.971,-2.144,-1.982,-9.458,-1.672,1.971,-6.782,-0.528,89.1,128.4,-219.4,7.463,-8.5,20.4,36.2,250.2,71.4,133.2,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59635,2017-10-05 18:54:24:787
0.035,-9.971,-2.144,-1.431,-9.613,-1.311,1.465,-0.198,-0.799,89.1,128.4,-219.4,7.463,-7.4,19.6,36.7,250.2,71.4,133.2,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59646,2017-10-05 18:54:24:798
-0.783,-9.346,-1.283,-1.431,-9.613,-1.311,1.465,-0.198,-0.799,25.4,175.4,-265.8,7.463,-7.4,19.6,36.7,250.2,71.4,133.2,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59655,2017-10-05 18:54:24:807
-0.783,-9.346,-1.283,-0.433,-9.71,-1.303,-1.549,-7.108,-1.979,25.4,175.4,-265.8,7.463,-6.1,18.8,37.3,242.4,78.6,132.5,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59665,2017-10-05 18:54:24:817
-2.014,-17.092,-3.336,-0.433,-9.71,-1.303,-1.549,-7.108,-1.979,-79.1,172.7,-289.2,7.463,-6.1,18.8,37.3,242.4,78.6,132.5,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59675,2017-10-05 18:54:24:827
-2.014,-17.092,-3.336,0.537,-9.674,-1.516,-2.192,-16.167,1.043,-79.1,172.7,-289.2,7.463,-5.0,18.3,37.7,242.4,78.6,132.5,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59685,2017-10-05 18:54:24:837
-1.682,-26.263,-0.481,0.537,-9.674,-1.516,-2.192,-16.167,1.043,-200.1,147.5,-318.0,7.463,-5.0,18.3,37.7,242.4,78.6,132.5,0.0,63.53,12.84352,77.66277,,NaN,,52.4,,0 / 0,59695,2017-10-05 18:54:24:847
