ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.53,-9.454,0.691,-3.12,-9.259,0.84,0.631,-0.043,-0.159,0.4,-0.6,0.4,8.529,28.3,-11.3,-37.2,142.9,70.8,75.4,0.0,31.65,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,21785,2017-10-05 19:04:36:962
-2.53,-9.454,0.691,-3.12,-9.259,0.84,0.631,-0.043,-0.159,0.1,1.4,0.8,8.529,28.3,-11.3,-37.2,142.9,70.8,75.4,0.0,31.65,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,21794,2017-10-05 19:04:36:971
-2.53,-9.454,0.691,-3.12,-9.259,0.84,0.631,-0.043,-0.159,0.1,1.4,0.8,8.529,28.3,-11.3,-37.2,142.9,70.8,75.4,0.0,31.65,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,21804,2017-10-05 19:04:36:981
-2.573,-9.45,0.69,-3.122,-9.259,0.836,0.591,-0.039,-0.157,0.1,1.4,0.8,8.529,28.3,-11.1,-37.3,143.3,70.8,74.9,0.0,31.65,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,21814,2017-10-05 19:04:36:991
-2.573,-9.45,0.69,-3.122,-9.259,0.836,0.591,-0.039,-0.157,-0.2,3.1,1.2,8.529,28.3,-11.1,-37.3,143.3,70.8,74.9,0.0,31.65,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,21824,2017-10-05 19:04:37:001
-2.452,-9.509,0.759,-3.127,-9.259,0.817,0.714,-0.098,-0.07,-0.2,3.1,1.2,8.529,28.3,-11.2,-37.0,143.3,70.8,74.9,0.0,31.65,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,21834,2017-10-05 19:04:37:011
-2.296,-9.374,0.823,-3.133,-9.26,0.78,0.874,0.036,0.03,-0.6,3.6,1.1,8.529,28.3,-11.3,-37.0,142.9,70.8,75.4,0.0,31.65,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,21846,2017-10-05 19:04:37:023
-2.296,-9.374,0.823,-3.133,-9.26,0.78,0.874,0.036,0.03,-1.4,2.6,0.6,8.529,28.3,-11.3,-37.0,142.9,70.8,75.4,0.0,31.65,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,21853,2017-10-05 19:04:37:030
-2.296,-9.374,0.823,-3.133,-9.26,0.78,0.874,0.036,0.03,-2.0,1.1,0.1,8.529,28.3,-11.3,-37.0,142.9,70.8,75.4,0.0,31.65,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,21864,2017-10-05 19:04:37:041
-2.222,-9.279,0.871,-3.138,-9.26,0.755,0.951,0.131,0.102,-2.9,1.3,-0.4,8.529,28.5,-11.3,-37.1,142.9,70.8,75.4,0.0,31.65,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,21875,2017-10-05 19:04:37:052
-2.341,-9.379,0.987,-3.138,-9.261,0.747,0.835,0.032,0.224,-2.9,1.3,-0.4,8.529,28.6,-11.5,-37.0,143.0,70.8,76.5,0.0,31.65,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,21886,2017-10-05 19:04:37:063
-2.341,-9.379,0.987,-3.138,-9.261,0.747,0.835,0.032,0.224,-2.0,2.2,-1.3,8.529,28.6,-11.5,-37.0,143.0,70.8,76.5,0.0,31.65,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,21894,2017-10-05 19:04:37:071
-2.341,-9.379,0.987,-3.138,-9.261,0.747,0.835,0.032,0.224,-2.0,2.2,-1.3,8.529,28.6,-11.5,-37.0,143.0,70.8,76.5,0.0,31.65,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,21904,2017-10-05 19:04:37:081
-2.489,-9.484,1.068,-3.132,-9.262,0.757,0.683,-0.07,0.294,-2.0,2.2,-1.3,8.529,28.5,-11.5,-37.0,143.0,70.8,76.5,0.0,31.65,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,21914,2017-10-05 19:04:37:091
-2.489,-9.484,1.068,-3.132,-9.262,0.757,0.683,-0.06,0.107,0.4,3.7,-1.4,7.463,28.7,-11.6,-37.1,143.1,70.8,76.4,0.0,31.65,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,21924,2017-10-05 19:04:37:101
-2.606,-9.474,0.927,-3.123,-9.261,0.805,0.559,-0.06,0.107,1.4,4.8,-1.6,7.463,28.7,-11.6,-37.1,143.1,70.8,76.4,0.0,31.65,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,21933,2017-10-05 19:04:37:110
-2.606,-9.474,0.927,-3.123,-9.261,0.805,0.559,-0.06,0.107,1.4,4.8,-1.6,7.463,28.7,-11.6,-37.1,143.1,70.8,76.4,0.0,31.65,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,21944,2017-10-05 19:04:37:121
-2.573,-9.462,0.879,-3.113,-9.26,0.854,0.582,-0.05,0.011,2.0,3.4,-1.0,7.463,28.7,-11.6,-37.3,143.1,70.8,76.4,0.0,31.65,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,21954,2017-10-05 19:04:37:131
-2.573,-9.391,0.823,-3.105,-9.257,0.909,0.719,0.017,-0.1,2.0,0.8,0.2,7.463,28.7,-11.8,-37.1,144.7,70.8,74.7,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,21964,2017-10-05 19:04:37:141
-2.425,-9.391,0.823,-3.105,-9.257,0.909,0.719,0.017,-0.1,2.0,0.8,0.2,7.463,28.7,-11.8,-37.1,144.7,70.8,74.7,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,21974,2017-10-05 19:04:37:151
-2.425,-9.391,0.823,-3.105,-9.257,0.909,0.719,0.017,-0.1,1.6,-1.8,0.4,7.463,28.7,-11.8,-37.1,144.7,70.8,74.7,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,21984,2017-10-05 19:04:37:161
-2.242,-9.369,0.83,-3.103,-9.257,0.918,0.896,0.038,-0.101,1.6,-1.8,0.4,7.463,28.9,-11.7,-37.4,144.7,70.8,74.7,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,21995,2017-10-05 19:04:37:172
-2.242,-9.369,0.83,-3.103,-9.257,0.918,0.896,0.038,-0.101,2.0,-3.9,0.6,7.463,28.9,-11.7,-37.4,144.7,70.8,74.7,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22004,2017-10-05 19:04:37:181
-2.082,-9.429,0.816,-3.104,-9.257,0.92,1.055,-0.021,-0.117,2.0,-3.9,0.6,7.463,28.8,-11.5,-37.3,145.6,70.7,73.5,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22014,2017-10-05 19:04:37:191
-2.043,-9.501,0.737,-3.103,-9.257,0.917,1.094,-0.091,-0.192,3.7,-1.3,-1.2,7.463,28.7,-11.3,-37.2,145.6,70.7,73.5,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22027,2017-10-05 19:04:37:204
-2.043,-9.501,0.737,-3.103,-9.257,0.917,1.094,-0.091,-0.192,3.7,-1.3,-1.2,7.463,28.7,-11.3,-37.2,145.6,70.7,73.5,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22033,2017-10-05 19:04:37:210
-2.043,-9.501,0.737,-3.103,-9.257,0.917,1.094,-0.091,-0.192,3.7,-1.3,-1.2,7.463,28.7,-11.3,-37.2,145.6,70.7,73.5,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22044,2017-10-05 19:04:37:221
-2.15,-9.59,0.602,-3.099,-9.259,0.914,0.983,-0.177,-0.322,3.5,1.3,-2.4,7.463,28.9,-11.1,-36.9,145.6,70.7,73.5,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22055,2017-10-05 19:04:37:232
-2.15,-9.59,0.602,-3.099,-9.259,0.914,0.983,-0.177,-0.322,2.8,3.3,-3.1,7.463,28.9,-11.1,-36.9,145.6,70.7,73.5,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22064,2017-10-05 19:04:37:241
-2.222,-9.612,0.599,-3.095,-9.262,0.901,0.909,-0.196,-0.311,2.8,3.3,-3.1,7.463,29.3,-11.4,-36.8,145.6,70.7,73.5,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22075,2017-10-05 19:04:37:252
-2.222,-9.612,0.599,-3.095,-9.262,0.901,0.909,-0.196,-0.311,2.8,3.3,-3.1,6.397,29.3,-11.4,-36.8,145.6,70.7,73.5,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22084,2017-10-05 19:04:37:261
-2.292,-9.557,0.658,-3.088,-9.267,0.873,0.833,-0.137,-0.225,1.7,3.4,-3.5,6.397,29.4,-11.3,-36.8,145.3,70.8,73.8,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22093,2017-10-05 19:04:37:270
-2.292,-9.557,0.658,-3.088,-9.267,0.873,0.833,-0.137,-0.225,0.3,2.9,-3.6,6.397,29.4,-11.3,-36.8,145.3,70.8,73.8,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22103,2017-10-05 19:04:37:280
-2.35,-9.468,0.689,-3.085,-9.273,0.817,0.772,-0.043,-0.139,0.3,2.9,-3.6,6.397,29.4,-11.2,-36.8,145.3,70.8,73.8,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22113,2017-10-05 19:04:37:290
-2.35,-9.468,0.689,-3.085,-9.273,0.817,0.772,-0.043,-0.139,-1.2,2.1,-3.1,6.397,29.4,-11.2,-36.8,145.3,70.8,73.8,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22124,2017-10-05 19:04:37:301
-2.396,-9.335,0.767,-3.079,-9.279,0.771,0.722,0.094,-0.017,-1.2,2.1,-3.1,6.397,29.6,-11.1,-36.7,144.9,71.0,75.2,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22134,2017-10-05 19:04:37:311
-2.396,-9.335,0.767,-3.079,-9.279,0.771,0.722,0.094,-0.017,-2.6,1.5,-2.4,6.397,29.6,-11.1,-36.7,144.9,71.0,75.2,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22144,2017-10-05 19:04:37:321
-2.55,-9.366,0.887,-3.076,-9.283,0.731,0.567,0.067,0.142,-3.4,2.6,-1.5,6.397,29.8,-11.2,-36.5,144.9,71.0,75.2,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22154,2017-10-05 19:04:37:331
-2.55,-9.366,0.887,-3.076,-9.283,0.731,0.567,0.067,0.142,-3.4,2.6,-1.5,6.397,29.8,-11.2,-36.5,144.9,71.0,75.2,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22164,2017-10-05 19:04:37:341
-2.647,-9.391,0.948,-3.07,-9.285,0.73,0.465,0.045,0.204,-3.4,4.5,-0.4,6.397,30.0,-11.3,-36.4,144.3,71.2,76.6,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22174,2017-10-05 19:04:37:351
-2.647,-9.391,0.948,-3.07,-9.285,0.73,0.465,0.045,0.204,-3.4,4.5,-0.4,6.397,30.0,-11.3,-36.4,144.3,71.2,76.6,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22184,2017-10-05 19:04:37:361
-2.666,-9.386,0.996,-3.067,-9.286,0.738,0.444,0.05,0.243,-2.5,5.4,0.9,6.397,30.1,-11.3,-36.5,144.3,71.2,76.6,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22194,2017-10-05 19:04:37:371
-2.666,-9.386,0.996,-3.067,-9.286,0.738,0.444,0.05,0.243,-1.2,3.8,1.8,6.397,30.1,-11.3,-36.5,144.3,71.2,76.6,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22204,2017-10-05 19:04:37:381
-2.634,-9.476,0.95,-3.069,-9.283,0.764,0.478,-0.041,0.17,-1.2,3.8,1.8,6.397,30.0,-11.3,-36.7,143.7,71.2,76.5,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22214,2017-10-05 19:04:37:391
-2.634,-9.476,0.95,-3.069,-9.283,0.764,0.478,-0.041,0.17,-0.6,0.7,2.6,6.397,30.0,-11.3,-36.7,143.7,71.2,76.5,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22225,2017-10-05 19:04:37:402
-2.581,-9.487,0.873,-3.069,-9.28,0.796,0.53,-0.054,0.063,-0.6,0.7,2.6,6.397,30.0,-11.3,-36.9,143.7,71.2,76.5,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22234,2017-10-05 19:04:37:411
-2.581,-9.487,0.873,-3.069,-9.28,0.796,0.53,-0.054,0.063,-0.8,-2.6,3.1,6.397,30.0,-11.3,-36.9,143.7,71.2,76.5,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22244,2017-10-05 19:04:37:421
-2.522,-9.438,0.836,-3.073,-9.276,0.827,0.591,-0.01,-0.005,-0.3,-4.5,3.4,8.529,29.7,-11.3,-36.7,144.6,71.1,75.5,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22254,2017-10-05 19:04:37:431
-2.522,-9.438,0.836,-3.076,-9.273,0.843,0.595,-0.013,-0.02,-0.3,-4.5,3.4,8.529,29.7,-11.3,-36.7,144.6,71.1,75.5,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22263,2017-10-05 19:04:37:440
-2.522,-9.438,0.836,-3.076,-9.273,0.843,0.595,-0.013,-0.02,0.8,-4.1,3.2,8.529,29.7,-11.3,-36.7,144.6,71.1,75.5,0.0,33.01,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22275,2017-10-05 19:04:37:452
-2.445,-9.418,0.81,-3.084,-9.269,0.86,0.678,0.002,-0.063,1.4,-2.2,3.4,8.529,29.8,-11.5,-36.4,144.6,71.1,75.5,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22284,2017-10-05 19:04:37:461
-2.445,-9.418,0.81,-3.084,-9.269,0.86,0.678,0.002,-0.063,1.4,-2.2,3.4,8.529,29.8,-11.5,-36.4,144.6,71.1,75.5,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22295,2017-10-05 19:04:37:472
-2.052,-9.469,0.814,-3.094,-9.265,0.866,1.075,-0.051,-0.064,1.6,-1.0,3.4,8.529,29.6,-11.5,-36.5,146.6,70.9,74.4,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22305,2017-10-05 19:04:37:482
-2.052,-9.469,0.814,-3.094,-9.265,0.866,1.075,-0.051,-0.064,1.6,-1.0,3.4,8.529,29.6,-11.5,-36.5,146.6,70.9,74.4,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22314,2017-10-05 19:04:37:491
-1.806,-9.494,0.805,-3.103,-9.262,0.864,1.326,-0.079,-0.072,1.3,-1.8,2.6,8.529,29.3,-11.3,-36.5,146.6,70.9,74.4,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22324,2017-10-05 19:04:37:501
-1.806,-9.494,0.805,-3.103,-9.262,0.864,1.326,-0.079,-0.072,1.3,-1.8,2.6,8.529,29.3,-11.3,-36.5,146.6,70.9,74.4,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22334,2017-10-05 19:04:37:511
-1.716,-9.503,0.813,-3.11,-9.261,0.862,1.421,-0.09,-0.062,-0.2,-2.3,1.0,8.529,29.2,-11.3,-36.8,144.7,70.8,74.4,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22344,2017-10-05 19:04:37:521
-1.716,-9.503,0.813,-3.11,-9.261,0.862,1.421,-0.09,-0.062,-0.2,-2.3,1.0,8.529,29.2,-11.3,-36.8,144.7,70.8,74.4,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22354,2017-10-05 19:04:37:531
-1.801,-9.512,0.867,-3.107,-9.262,0.856,1.335,-0.097,-0.003,-0.8,-1.7,-0.6,8.529,29.1,-11.2,-36.7,144.7,70.8,74.4,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22364,2017-10-05 19:04:37:541
-1.801,-9.512,0.867,-3.107,-9.262,0.856,1.335,-0.097,-0.003,0.1,0.0,-1.8,8.529,29.1,-11.2,-36.7,144.7,70.8,74.4,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22374,2017-10-05 19:04:37:551
-2.025,-9.555,0.895,-3.105,-9.263,0.854,1.113,-0.139,0.026,0.1,0.0,-1.8,8.529,29.1,-11.4,-36.8,144.6,70.8,74.6,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22384,2017-10-05 19:04:37:561
-2.025,-9.555,0.895,-3.105,-9.263,0.854,1.113,-0.139,0.026,1.7,2.4,-2.3,8.529,29.1,-11.4,-36.8,144.6,70.8,74.6,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22394,2017-10-05 19:04:37:571
-2.187,-9.574,0.688,-3.098,-9.265,0.858,0.945,-0.155,-0.181,2.5,2.4,-2.6,8.529,28.9,-11.5,-36.7,144.6,70.8,74.6,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22404,2017-10-05 19:04:37:581
-2.187,-9.574,0.688,-3.098,-9.265,0.858,0.945,-0.155,-0.181,2.5,2.4,-2.6,8.529,28.9,-11.5,-36.7,144.6,70.8,74.6,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22414,2017-10-05 19:04:37:591
-2.323,-9.494,0.594,-3.086,-9.267,0.873,0.801,-0.074,-0.288,2.5,2.4,-2.6,5.33,29.0,-11.5,-36.7,144.6,70.9,74.5,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22424,2017-10-05 19:04:37:601
-2.323,-9.494,0.594,-3.086,-9.267,0.873,0.801,-0.074,-0.288,1.9,0.3,-2.5,5.33,29.0,-11.5,-36.7,144.6,70.9,74.5,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22434,2017-10-05 19:04:37:611
-2.398,-9.452,0.576,-3.08,-9.27,0.865,0.721,-0.03,-0.298,0.5,-2.0,-1.7,5.33,29.2,-11.3,-36.8,144.6,70.9,74.5,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22444,2017-10-05 19:04:37:621
-2.398,-9.452,0.576,-3.08,-9.27,0.865,0.721,-0.03,-0.298,-0.6,-3.0,-1.0,5.33,29.2,-11.3,-36.8,144.6,70.9,74.5,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22454,2017-10-05 19:04:37:631
-2.478,-9.413,0.599,-3.079,-9.273,0.833,0.641,0.012,-0.243,-0.6,-3.0,-1.0,5.33,29.5,-11.3,-37.0,144.3,71.0,74.9,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22465,2017-10-05 19:04:37:642
-2.478,-9.413,0.599,-3.079,-9.273,0.833,0.641,0.012,-0.243,-0.6,-3.0,-1.0,5.33,29.5,-11.3,-37.0,144.3,71.0,74.9,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22474,2017-10-05 19:04:37:651
-2.508,-9.395,0.637,-3.086,-9.276,0.771,0.618,0.033,-0.143,-1.8,-2.4,-0.2,5.33,29.8,-11.6,-37.0,144.3,71.0,74.9,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22484,2017-10-05 19:04:37:661
-2.508,-9.395,0.637,-3.086,-9.276,0.771,0.618,0.033,-0.143,-2.3,-1.1,0.5,5.33,29.8,-11.6,-37.0,144.3,71.0,74.9,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22494,2017-10-05 19:04:37:671
-2.518,-9.399,0.691,-3.091,-9.279,0.724,0.614,0.03,-0.044,-2.3,-1.1,0.5,5.33,29.8,-11.8,-36.8,143.6,71.1,76.8,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22504,2017-10-05 19:04:37:681
-2.518,-9.399,0.691,-3.091,-9.279,0.724,0.614,0.03,-0.044,-2.3,-1.1,0.5,5.33,29.8,-11.8,-36.8,143.6,71.1,76.8,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22514,2017-10-05 19:04:37:691
-2.437,-9.482,0.793,-3.096,-9.279,0.69,0.698,-0.05,0.09,-2.4,0.4,1.5,5.33,29.8,-11.9,-36.7,143.6,71.1,76.8,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22524,2017-10-05 19:04:37:701
-2.437,-9.482,0.793,-3.096,-9.279,0.69,0.698,-0.05,0.09,-2.4,0.4,1.5,5.33,29.8,-11.9,-36.7,143.6,71.1,76.8,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22534,2017-10-05 19:04:37:711
-2.374,-9.474,0.835,-3.102,-9.279,0.669,0.766,-0.042,0.152,-2.2,0.0,1.1,5.33,29.6,-11.8,-36.5,142.6,71.1,77.8,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22544,2017-10-05 19:04:37:721
-2.374,-9.474,0.835,-3.103,-9.279,0.672,0.766,-0.042,0.152,-2.2,0.0,1.1,5.33,29.9,-11.7,-36.7,142.6,71.1,77.8,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22554,2017-10-05 19:04:37:731
-2.374,-9.474,0.835,-3.103,-9.279,0.672,0.819,0.0,0.217,-2.2,0.0,1.1,5.33,29.9,-11.7,-36.7,142.6,71.1,77.8,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22564,2017-10-05 19:04:37:741
-2.274,-9.421,0.959,-3.103,-9.278,0.683,0.819,0.0,0.217,-0.4,-0.3,0.6,5.33,30.1,-11.6,-36.8,142.6,71.1,77.8,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22574,2017-10-05 19:04:37:751
-2.274,-9.421,0.959,-3.103,-9.278,0.683,0.866,0.007,0.248,-0.4,-0.3,0.6,5.33,30.1,-11.6,-36.8,142.6,71.1,77.8,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22584,2017-10-05 19:04:37:761
-2.221,-9.459,0.984,-3.101,-9.276,0.714,0.866,0.007,0.248,1.2,0.4,0.0,6.397,29.9,-11.9,-37.1,142.8,71.1,77.6,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22594,2017-10-05 19:04:37:771
-2.221,-9.459,0.984,-3.101,-9.276,0.714,0.914,-0.032,0.236,1.2,0.4,0.0,6.397,29.9,-11.9,-37.1,142.8,71.1,77.6,0.0,32.79,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22605,2017-10-05 19:04:37:782
-2.221,-9.459,0.984,-3.096,-9.274,0.761,0.914,-0.032,0.236,2.7,0.4,-0.1,6.397,29.9,-11.9,-37.1,142.8,71.1,77.6,0.0,33.32,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22614,2017-10-05 19:04:37:791
-2.136,-9.491,0.811,-3.096,-9.274,0.761,0.989,-0.066,0.006,3.1,-0.2,-0.8,6.397,29.7,-11.9,-36.9,142.8,71.1,77.6,0.0,33.32,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22624,2017-10-05 19:04:37:801
-2.136,-9.491,0.811,-3.086,-9.272,0.824,0.989,-0.066,0.006,3.1,-0.2,-1.0,6.397,29.7,-11.9,-36.9,142.8,71.1,77.6,0.0,33.32,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22634,2017-10-05 19:04:37:811
-2.189,-9.495,0.724,-3.082,-9.271,0.847,0.929,-0.071,-0.135,3.1,-0.2,-1.0,6.397,29.6,-11.8,-36.9,145.2,71.0,75.1,0.0,33.32,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22644,2017-10-05 19:04:37:821
-2.189,-9.495,0.724,-3.082,-9.271,0.847,0.929,-0.071,-0.135,3.3,-1.0,-1.0,6.397,29.6,-11.8,-36.9,145.2,71.0,75.1,0.0,33.32,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22654,2017-10-05 19:04:37:831
-2.292,-9.442,0.626,-3.071,-9.27,0.898,0.816,-0.021,-0.282,2.7,-0.8,-1.3,6.397,29.6,-11.8,-36.8,145.2,71.0,75.1,0.0,33.32,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22664,2017-10-05 19:04:37:841
-2.292,-9.442,0.626,-3.071,-9.27,0.898,0.816,-0.021,-0.282,1.3,0.3,-1.0,6.397,29.6,-11.8,-36.8,145.2,71.0,75.1,0.0,33.32,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22674,2017-10-05 19:04:37:851
-2.417,-9.478,0.591,-3.069,-9.271,0.889,0.691,-0.055,-0.308,1.3,0.3,-1.0,6.397,29.3,-11.9,-37.1,145.6,71.0,73.7,0.0,33.32,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22684,2017-10-05 19:04:37:861
-2.417,-9.478,0.591,-3.069,-9.271,0.889,0.691,-0.055,-0.308,0.0,1.2,-0.7,6.397,29.3,-11.9,-37.1,145.6,71.0,73.7,0.0,33.32,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22694,2017-10-05 19:04:37:871
-2.46,-9.475,0.603,-3.07,-9.274,0.86,0.649,-0.049,-0.267,0.0,1.2,-0.7,6.397,29.5,-11.9,-37.2,145.6,71.0,73.7,0.0,33.32,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22704,2017-10-05 19:04:37:881
-2.46,-9.475,0.603,-3.07,-9.274,0.86,0.649,-0.049,-0.267,-0.8,1.4,-0.1,6.397,29.5,-11.9,-37.2,145.6,71.0,73.7,0.0,33.32,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22715,2017-10-05 19:04:37:892
-2.369,-9.426,0.77,-3.078,-9.277,0.8,0.746,0.002,-0.042,-1.6,1.2,0.3,6.397,29.4,-11.8,-37.2,145.0,71.0,74.4,0.0,33.32,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22724,2017-10-05 19:04:37:901
-2.369,-9.426,0.77,-3.078,-9.277,0.8,0.746,0.002,-0.042,-1.6,1.2,0.3,6.397,29.4,-11.8,-37.2,145.0,71.0,74.4,0.0,33.32,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22734,2017-10-05 19:04:37:911
-2.317,-9.428,0.875,-3.083,-9.279,0.753,0.804,0.002,0.109,-1.6,1.2,0.3,6.397,29.2,-12.0,-37.1,145.0,71.0,74.4,0.0,33.32,12.8437,77.66285,,930.6473999,,25.375,,0 / 0,22744,2017-10-05 19:04:37:921
