ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.247,-9.517,0.33,-1.01,-9.739,0.54,-1.201,0.376,-0.216,2.5,-2.3,-0.1,2.132,44.3,18.7,-18.8,184.9,83.3,62.0,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12036,2017-10-05 18:55:25:460
-2.247,-9.517,0.33,-1.01,-9.739,0.54,-1.201,0.376,-0.216,0.7,-0.1,0.1,2.132,44.3,18.7,-18.8,184.9,83.3,62.0,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12046,2017-10-05 18:55:25:470
-2.24,-9.538,0.34,-1.01,-9.74,0.538,-1.194,0.355,-0.204,0.7,-0.1,0.1,2.132,44.2,18.5,-19.0,184.9,83.3,62.0,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12056,2017-10-05 18:55:25:480
-2.24,-9.538,0.34,-1.01,-9.74,0.538,-1.194,0.355,-0.204,-0.3,0.0,0.5,2.132,44.2,18.5,-19.0,184.9,83.3,62.0,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12066,2017-10-05 18:55:25:490
-2.211,-9.567,0.332,-1.011,-9.74,0.525,-1.165,0.327,-0.198,-0.3,0.0,0.5,2.132,44.2,18.6,-19.0,185.0,83.3,61.9,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12076,2017-10-05 18:55:25:500
-2.211,-9.567,0.332,-1.011,-9.74,0.525,-1.165,0.327,-0.198,-1.6,0.1,0.2,2.132,44.2,18.6,-19.0,185.0,83.3,61.9,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12087,2017-10-05 18:55:25:511
-2.308,-9.477,0.443,-1.011,-9.741,0.509,-1.261,0.416,-0.074,-2.3,1.0,0.2,2.132,44.0,18.7,-19.2,185.0,83.3,61.9,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12096,2017-10-05 18:55:25:520
-2.308,-9.477,0.443,-1.011,-9.741,0.509,-1.261,0.416,-0.074,-2.3,1.0,0.2,2.132,44.0,18.7,-19.2,185.0,83.3,61.9,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12107,2017-10-05 18:55:25:531
-2.375,-9.447,0.537,-1.012,-9.742,0.493,-1.325,0.446,0.035,-2.4,2.4,0.1,2.132,43.9,18.5,-19.2,183.6,83.4,63.3,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12116,2017-10-05 18:55:25:540
-2.375,-9.447,0.537,-1.012,-9.742,0.493,-1.325,0.446,0.035,-1.7,2.8,0.3,2.132,43.9,18.5,-19.2,183.6,83.4,63.3,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12127,2017-10-05 18:55:25:551
-2.375,-9.447,0.537,-1.012,-9.742,0.493,-1.325,0.446,0.035,-1.7,2.8,0.3,2.132,43.9,18.5,-19.2,183.6,83.4,63.3,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12136,2017-10-05 18:55:25:560
-2.384,-9.453,0.563,-1.012,-9.743,0.475,-1.333,0.441,0.08,-1.7,2.8,0.3,2.132,44.0,18.4,-19.0,183.6,83.4,63.3,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12146,2017-10-05 18:55:25:570
-2.336,-9.446,0.575,-1.015,-9.743,0.468,-1.283,0.448,0.098,-1.0,1.5,0.6,2.132,44.0,18.7,-19.3,181.9,83.5,64.9,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12156,2017-10-05 18:55:25:580
-2.336,-9.446,0.575,-1.016,-9.743,0.467,-1.216,0.439,0.102,-0.3,-0.6,0.7,2.132,44.0,18.7,-19.3,181.9,83.5,64.9,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12167,2017-10-05 18:55:25:591
-2.269,-9.456,0.578,-1.016,-9.743,0.467,-1.216,0.439,0.102,-0.3,-0.6,0.7,7.463,44.2,18.6,-19.3,181.9,83.5,64.9,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12177,2017-10-05 18:55:25:601
-2.269,-9.456,0.578,-1.019,-9.742,0.47,-1.161,0.433,0.072,0.1,-2.2,1.1,7.463,44.2,18.6,-19.3,181.9,83.5,64.9,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12186,2017-10-05 18:55:25:610
-2.269,-9.456,0.578,-1.019,-9.742,0.47,-1.161,0.433,0.072,0.2,-3.0,0.6,7.463,44.1,18.5,-19.6,180.3,83.4,65.2,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12196,2017-10-05 18:55:25:620
-2.198,-9.469,0.533,-1.022,-9.742,0.477,-1.141,0.425,0.048,0.2,-3.0,0.6,7.463,44.1,18.5,-19.6,180.3,83.4,65.2,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12206,2017-10-05 18:55:25:630
-2.17,-9.503,0.532,-1.022,-9.742,0.477,-1.141,0.425,0.048,0.2,-3.0,0.6,7.463,44.3,18.5,-19.8,180.3,83.4,65.2,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12216,2017-10-05 18:55:25:640
-2.17,-9.503,0.532,-1.024,-9.741,0.487,-1.111,0.39,0.037,0.5,-2.5,0.3,7.463,44.3,18.5,-19.8,180.3,83.4,65.2,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12226,2017-10-05 18:55:25:650
-2.142,-9.524,0.518,-1.024,-9.741,0.49,-1.084,0.37,0.019,1.0,-2.1,-0.2,7.463,44.5,18.4,-19.7,181.0,83.4,64.6,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12237,2017-10-05 18:55:25:661
-2.142,-9.524,0.518,-1.024,-9.741,0.49,-1.084,0.37,0.019,1.0,-2.1,-0.2,7.463,44.5,18.4,-19.7,181.0,83.4,64.6,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12246,2017-10-05 18:55:25:670
-2.164,-9.505,0.484,-1.023,-9.74,0.498,-1.106,0.388,-0.021,1.1,-1.5,-0.8,7.463,44.6,18.4,-19.6,181.0,83.4,64.6,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12256,2017-10-05 18:55:25:680
-2.164,-9.505,0.484,-1.023,-9.74,0.498,-1.106,0.388,-0.021,0.9,0.0,-1.4,7.463,44.6,18.4,-19.6,181.0,83.4,64.6,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12266,2017-10-05 18:55:25:690
-2.258,-9.477,0.478,-1.02,-9.74,0.503,-1.201,0.416,-0.032,0.9,0.0,-1.4,7.463,44.6,18.2,-19.8,182.1,83.3,64.0,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12277,2017-10-05 18:55:25:701
-2.258,-9.477,0.478,-1.02,-9.74,0.503,-1.201,0.416,-0.032,0.9,0.0,-1.4,7.463,44.6,18.2,-19.8,182.1,83.3,64.0,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12286,2017-10-05 18:55:25:710
-2.258,-9.477,0.478,-1.02,-9.74,0.503,-1.201,0.416,-0.032,1.0,1.0,-1.4,7.463,44.6,18.2,-19.8,182.1,83.3,64.0,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12296,2017-10-05 18:55:25:720
-2.353,-9.434,0.457,-1.017,-9.741,0.508,-1.298,0.458,-0.058,0.9,1.7,-0.9,7.463,44.5,18.1,-19.9,182.1,83.3,64.0,0.0,33.82,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12307,2017-10-05 18:55:25:731
-2.412,-9.46,0.462,-1.016,-9.741,0.508,-1.358,0.432,-0.053,0.9,1.7,-0.9,7.463,44.3,18.1,-19.9,182.2,83.3,63.5,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12316,2017-10-05 18:55:25:740
-2.412,-9.46,0.462,-1.016,-9.741,0.508,-1.358,0.432,-0.053,0.0,1.7,-0.3,7.463,44.3,18.1,-19.9,182.2,83.3,63.5,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12327,2017-10-05 18:55:25:751
-2.412,-9.46,0.462,-1.014,-9.741,0.508,-1.36,0.432,-0.054,-0.4,1.2,0.3,7.463,44.3,18.1,-19.9,182.2,83.3,63.5,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12337,2017-10-05 18:55:25:761
-2.381,-9.493,0.477,-1.015,-9.741,0.504,-1.328,0.401,-0.034,-0.4,1.2,0.3,5.33,44.2,17.7,-20.0,182.2,83.3,63.5,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12346,2017-10-05 18:55:25:770
-2.381,-9.493,0.477,-1.015,-9.741,0.504,-1.328,0.401,-0.034,-1.3,0.6,0.9,5.33,44.2,17.7,-20.0,182.2,83.3,63.5,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12356,2017-10-05 18:55:25:780
-2.381,-9.493,0.477,-1.018,-9.741,0.497,-1.151,0.451,-0.007,-1.4,-0.3,1.3,5.33,44.3,17.6,-20.2,182.0,83.4,63.6,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12367,2017-10-05 18:55:25:791
-2.204,-9.441,0.499,-1.018,-9.741,0.497,-1.151,0.451,-0.007,-1.4,-0.3,1.3,5.33,44.3,17.6,-20.2,182.0,83.4,63.6,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12376,2017-10-05 18:55:25:800
-2.182,-9.511,0.559,-1.021,-9.741,0.492,-1.126,0.383,0.057,-1.4,-0.3,1.3,5.33,44.4,17.5,-20.0,182.0,83.4,63.6,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12386,2017-10-05 18:55:25:810
-2.182,-9.511,0.559,-1.021,-9.741,0.492,-1.126,0.383,0.057,-1.5,-0.5,0.8,5.33,44.4,17.5,-20.0,182.0,83.4,63.6,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12396,2017-10-05 18:55:25:820
-2.179,-9.513,0.602,-1.023,-9.741,0.488,-1.121,0.381,0.104,-0.6,-0.8,0.5,5.33,44.2,17.3,-20.1,181.4,83.4,64.2,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12408,2017-10-05 18:55:25:832
-2.179,-9.513,0.602,-1.023,-9.741,0.488,-1.121,0.381,0.104,-0.6,-0.8,0.5,5.33,44.2,17.3,-20.1,181.4,83.4,64.2,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12417,2017-10-05 18:55:25:841
-2.179,-9.513,0.602,-1.023,-9.741,0.488,-1.121,0.381,0.104,0.4,-0.3,0.3,5.33,44.3,17.2,-20.0,181.4,83.4,64.2,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12427,2017-10-05 18:55:25:851
-2.174,-9.487,0.586,-1.026,-9.741,0.489,-1.113,0.406,0.087,0.4,-0.3,0.3,5.33,44.3,17.2,-20.0,181.4,83.4,64.2,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12436,2017-10-05 18:55:25:860
-2.174,-9.487,0.586,-1.026,-9.741,0.489,-1.113,0.406,0.087,1.2,0.1,-0.1,5.33,44.3,17.2,-20.0,181.4,83.4,64.2,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12446,2017-10-05 18:55:25:870
-2.201,-9.451,0.527,-1.027,-9.74,0.495,-1.138,0.441,0.024,1.2,0.1,-0.1,5.33,44.3,17.0,-19.9,181.1,83.3,64.5,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12456,2017-10-05 18:55:25:880
-2.201,-9.451,0.527,-1.027,-9.74,0.495,-1.138,0.441,0.024,1.5,0.8,-0.8,5.33,44.3,17.0,-19.9,181.1,83.3,64.5,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12466,2017-10-05 18:55:25:890
-2.412,-9.508,0.456,-1.026,-9.74,0.507,-1.348,0.384,-0.059,1.8,1.3,-0.8,5.33,44.3,17.0,-19.7,181.1,83.3,64.5,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12476,2017-10-05 18:55:25:900
-2.412,-9.508,0.456,-1.026,-9.74,0.507,-1.348,0.384,-0.059,1.8,1.3,-0.8,5.33,44.3,17.0,-19.7,181.1,83.3,64.5,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12487,2017-10-05 18:55:25:911
-2.4,-9.538,0.419,-1.026,-9.739,0.513,-1.336,0.354,-0.101,1.0,1.3,-0.2,5.33,44.6,17.0,-19.6,182.7,83.3,63.4,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12497,2017-10-05 18:55:25:921
-2.4,-9.538,0.419,-1.026,-9.739,0.513,-1.336,0.354,-0.101,1.0,1.3,-0.2,5.33,44.6,17.0,-19.6,182.7,83.3,63.4,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12506,2017-10-05 18:55:25:930
-2.284,-9.487,0.419,-1.026,-9.739,0.515,-1.222,0.405,-0.103,-0.1,1.0,0.3,2.132,44.5,17.4,-19.5,182.7,83.3,63.4,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12516,2017-10-05 18:55:25:940
-2.176,-9.464,0.452,-1.028,-9.739,0.507,-1.113,0.427,-0.062,-1.3,0.8,0.6,2.132,44.4,17.6,-19.3,183.5,83.3,63.3,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12527,2017-10-05 18:55:25:951
-2.176,-9.464,0.452,-1.028,-9.739,0.507,-1.113,0.427,-0.062,-1.7,1.1,0.4,2.132,44.4,17.6,-19.3,183.5,83.3,63.3,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12536,2017-10-05 18:55:25:960
-2.138,-9.436,0.519,-1.028,-9.739,0.507,-1.076,0.455,0.012,-1.7,1.1,0.4,2.132,44.4,17.6,-19.4,183.5,83.3,63.3,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12547,2017-10-05 18:55:25:971
-2.138,-9.436,0.519,-1.028,-9.74,0.499,-1.076,0.455,0.012,-1.5,1.0,0.3,2.132,44.4,17.6,-19.4,183.5,83.3,63.3,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12557,2017-10-05 18:55:25:981
-2.177,-9.505,0.615,-1.029,-9.74,0.491,-1.113,0.388,0.114,-1.5,1.0,0.3,2.132,44.8,17.5,-19.4,183.2,83.3,64.1,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12567,2017-10-05 18:55:25:991
-2.177,-9.505,0.615,-1.029,-9.74,0.491,-1.113,0.388,0.114,-0.8,0.6,-0.2,2.132,44.8,17.5,-19.4,183.2,83.3,64.1,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12577,2017-10-05 18:55:26:001
-2.235,-9.484,0.615,-1.029,-9.74,0.488,-1.171,0.408,0.117,0.3,-0.4,-0.2,2.132,44.7,17.9,-19.4,183.2,83.3,64.1,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12586,2017-10-05 18:55:26:010
-2.235,-9.484,0.615,-1.029,-9.74,0.488,-1.171,0.408,0.117,1.4,-1.0,-1.0,2.132,44.7,17.9,-19.4,183.2,83.3,64.1,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12596,2017-10-05 18:55:26:020
-2.288,-9.463,0.57,-1.028,-9.74,0.494,-1.223,0.429,0.068,1.4,-1.0,-1.0,2.132,44.6,18.1,-19.4,182.6,83.3,64.6,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12605,2017-10-05 18:55:26:029
-2.288,-9.463,0.57,-1.028,-9.74,0.494,-1.223,0.429,0.068,1.4,-1.0,-1.0,2.132,44.6,18.1,-19.4,182.6,83.3,64.6,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12616,2017-10-05 18:55:26:040
-2.288,-9.463,0.57,-1.028,-9.74,0.494,-1.223,0.429,0.068,1.6,-1.3,-1.0,2.132,44.6,18.1,-19.4,182.6,83.3,64.6,0.0,32.4,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12626,2017-10-05 18:55:26:050
-2.314,-9.45,0.495,-1.027,-9.74,0.504,-1.25,0.442,-0.017,1.6,-1.3,-1.0,2.132,44.6,18.1,-19.6,182.6,83.3,64.6,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12636,2017-10-05 18:55:26:060
-2.314,-9.45,0.495,-1.027,-9.74,0.504,-1.25,0.442,-0.017,1.7,-0.8,-0.8,2.132,44.6,18.1,-19.6,182.6,83.3,64.6,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12646,2017-10-05 18:55:26:070
-2.3,-9.478,0.445,-1.025,-9.739,0.519,-1.238,0.413,-0.081,1.3,0.1,-0.7,2.132,44.5,18.1,-19.6,181.8,83.3,63.8,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12656,2017-10-05 18:55:26:080
-2.3,-9.478,0.445,-1.025,-9.739,0.519,-1.238,0.413,-0.081,1.3,0.1,-0.7,2.132,44.5,18.1,-19.6,181.8,83.3,63.8,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12666,2017-10-05 18:55:26:090
-2.269,-9.495,0.404,-1.023,-9.739,0.522,-1.209,0.397,-0.124,0.2,1.7,-0.3,2.132,44.5,18.1,-19.6,181.8,83.3,63.8,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12677,2017-10-05 18:55:26:101
-2.269,-9.495,0.404,-1.023,-9.739,0.522,-1.209,0.397,-0.124,0.2,1.7,-0.3,7.463,44.5,18.1,-19.6,181.8,83.3,63.8,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12686,2017-10-05 18:55:26:110
-2.32,-9.491,0.426,-1.021,-9.739,0.521,-1.262,0.4,-0.102,-0.6,2.9,-0.5,7.463,44.6,17.8,-19.6,183.2,83.3,63.0,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12696,2017-10-05 18:55:26:120
-2.32,-9.491,0.426,-1.021,-9.739,0.521,-1.262,0.4,-0.102,-1.1,3.4,-0.5,7.463,44.6,17.8,-19.6,183.2,83.3,63.0,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12707,2017-10-05 18:55:26:131
-2.385,-9.477,0.469,-1.02,-9.74,0.513,-1.326,0.415,-0.052,-1.1,3.4,-0.5,7.463,44.5,18.1,-19.5,183.2,83.3,63.0,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12716,2017-10-05 18:55:26:140
-2.385,-9.477,0.469,-1.02,-9.74,0.513,-1.326,0.415,-0.052,-1.1,3.4,-0.5,7.463,44.5,18.1,-19.5,183.2,83.3,63.0,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12726,2017-10-05 18:55:26:150
-2.362,-9.442,0.52,-1.02,-9.741,0.503,-1.304,0.45,0.009,-1.3,0.9,0.2,7.463,44.0,18.2,-19.5,183.5,83.3,63.3,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12736,2017-10-05 18:55:26:160
-2.362,-9.442,0.52,-1.02,-9.741,0.503,-1.304,0.45,0.009,-1.3,0.9,0.2,7.463,44.0,18.2,-19.5,183.5,83.3,63.3,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12746,2017-10-05 18:55:26:170
-2.35,-9.432,0.557,-1.02,-9.741,0.494,-1.293,0.461,0.055,-1.3,0.9,0.2,7.463,43.9,18.0,-19.5,183.5,83.3,63.3,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12756,2017-10-05 18:55:26:180
-2.35,-9.432,0.557,-1.02,-9.741,0.49,-1.253,0.443,0.083,-0.6,0.0,0.3,7.463,43.9,18.1,-19.5,182.4,83.4,64.4,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12767,2017-10-05 18:55:26:191
-2.311,-9.45,0.582,-1.021,-9.741,0.49,-1.253,0.443,0.083,-0.6,0.0,0.3,7.463,43.9,18.1,-19.5,182.4,83.4,64.4,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12776,2017-10-05 18:55:26:200
-2.311,-9.45,0.582,-1.021,-9.741,0.49,-1.253,0.443,0.083,-0.1,-0.1,0.3,7.463,43.9,18.1,-19.5,182.4,83.4,64.4,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12786,2017-10-05 18:55:26:210
-2.202,-9.537,0.538,-1.022,-9.741,0.494,-1.144,0.357,0.036,0.5,1.3,0.1,7.463,44.0,18.1,-19.3,182.4,83.4,64.4,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12796,2017-10-05 18:55:26:220
-2.202,-9.537,0.538,-1.022,-9.741,0.494,-1.144,0.357,0.036,0.2,2.1,-0.5,7.463,44.0,18.1,-19.3,182.4,83.4,64.4,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12806,2017-10-05 18:55:26:230
-2.201,-9.513,0.499,-1.023,-9.74,0.498,-1.142,0.38,-0.007,0.2,2.1,-0.5,7.463,44.0,18.0,-19.3,182.7,83.3,64.0,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12817,2017-10-05 18:55:26:241
-2.171,-9.441,0.5,-1.023,-9.74,0.504,-1.113,0.45,-0.012,0.2,2.1,-0.5,7.463,43.9,18.0,-19.1,182.7,83.3,64.0,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12826,2017-10-05 18:55:26:250
-2.171,-9.441,0.5,-1.023,-9.74,0.504,-1.113,0.45,-0.012,-0.1,2.2,-0.4,7.463,43.9,18.0,-19.1,182.7,83.3,64.0,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12836,2017-10-05 18:55:26:260
-2.171,-9.441,0.5,-1.023,-9.74,0.504,-1.113,0.45,-0.012,-0.3,1.7,-0.8,7.463,43.9,18.0,-19.1,182.7,83.3,64.0,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12846,2017-10-05 18:55:26:270
-2.158,-9.402,0.524,-1.022,-9.74,0.506,-1.101,0.489,0.01,-0.3,1.7,-0.8,2.132,44.0,18.2,-19.2,183.0,83.3,63.8,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12856,2017-10-05 18:55:26:280
-2.158,-9.402,0.524,-1.022,-9.74,0.506,-1.101,0.489,0.01,-0.5,1.3,-1.1,2.132,44.0,18.2,-19.2,183.0,83.3,63.8,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12866,2017-10-05 18:55:26:290
-2.191,-9.401,0.563,-1.02,-9.74,0.505,-1.136,0.491,0.049,-0.5,1.3,-1.1,2.132,44.2,18.1,-19.1,183.0,83.3,63.8,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12876,2017-10-05 18:55:26:300
-2.191,-9.401,0.563,-1.02,-9.74,0.505,-1.136,0.491,0.049,0.4,1.0,-1.6,2.132,44.2,18.1,-19.1,183.0,83.3,63.6,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12886,2017-10-05 18:55:26:310
-2.325,-9.551,0.543,-1.015,-9.741,0.507,-1.272,0.343,0.027,1.0,1.1,-1.5,2.132,44.4,17.9,-19.1,183.2,83.3,63.6,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12896,2017-10-05 18:55:26:320
-2.325,-9.551,0.543,-1.015,-9.741,0.507,-1.272,0.343,0.027,1.0,1.1,-1.5,2.132,44.4,17.9,-19.1,183.2,83.3,63.6,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12906,2017-10-05 18:55:26:330
-2.354,-9.567,0.469,-1.012,-9.741,0.513,-1.304,0.328,-0.052,1.3,0.9,-1.2,2.132,44.6,17.9,-19.2,183.2,83.3,63.6,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12917,2017-10-05 18:55:26:341
-2.354,-9.567,0.469,-1.012,-9.741,0.513,-1.304,0.328,-0.052,1.4,1.3,-0.5,2.132,44.6,17.9,-19.2,183.2,83.3,63.6,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12926,2017-10-05 18:55:26:350
-2.337,-9.52,0.426,-1.01,-9.741,0.52,-1.29,0.373,-0.101,1.4,1.3,-0.5,2.132,44.7,17.9,-19.1,184.2,83.4,63.1,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12937,2017-10-05 18:55:26:361
-2.337,-9.52,0.426,-1.01,-9.741,0.52,-1.29,0.373,-0.101,0.5,1.2,0.0,2.132,44.7,17.9,-19.1,184.2,83.4,63.1,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12946,2017-10-05 18:55:26:370
-2.325,-9.45,0.408,-1.01,-9.74,0.523,-1.277,0.443,-0.122,0.5,1.2,0.0,2.132,44.8,18.0,-19.4,184.2,83.4,63.1,0.0,32.94,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12957,2017-10-05 18:55:26:381
-2.325,-9.45,0.408,-1.01,-9.74,0.523,-1.277,0.443,-0.122,-0.1,0.6,0.8,2.132,44.8,18.0,-19.4,184.2,83.4,63.1,0.0,33.9,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12966,2017-10-05 18:55:26:390
-2.276,-9.428,0.417,-1.011,-9.74,0.52,-1.228,0.464,-0.11,-0.1,0.6,0.7,2.132,44.9,18.1,-19.5,184.7,83.3,62.6,0.0,33.9,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12977,2017-10-05 18:55:26:401
-2.276,-9.428,0.417,-1.011,-9.74,0.52,-1.228,0.464,-0.11,-0.7,-0.6,1.5,2.132,44.9,18.1,-19.5,184.7,83.3,62.6,0.0,33.9,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12986,2017-10-05 18:55:26:410
-2.064,-9.478,0.477,-1.013,-9.741,0.514,-1.018,0.414,-0.044,-1.4,-1.6,1.3,2.132,45.1,18.2,-19.8,184.7,83.3,62.6,0.0,33.9,12.8413,77.66564,,926.270813,,50.0,,0 / 0,12996,2017-10-05 18:55:26:420
-2.064,-9.478,0.477,-1.013,-9.741,0.514,-1.018,0.414,-0.044,-1.4,-1.6,1.3,2.132,45.1,18.2,-19.8,184.7,83.3,62.6,0.0,33.9,12.8413,77.66564,,926.270813,,50.0,,0 / 0,13006,2017-10-05 18:55:26:430
