sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (°/s);GYROSCOPE Y (°/s);GYROSCOPE Z (°/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-32.026962;13.14387;5.298179;6.210438;-4.911104;-5.786354;-13.560946;0.388071;11.719474;40.9899;-211.6978;85.6753;5.0;-0.1007;27.6032;-12.1735;342.7827;30.0525;-132.9754;0.0;73.56876;12.843671;77.66302;;NaN;;25.326;;0 / 0;27275;2017-10-03 21:21:27:815
-3.491363;0.893809;7.099967;4.775502;-5.904849;-6.204653;-24.114227;19.409397;7.331871;81.2926;-119.991;99.9494;5.0;-0.1007;27.6032;-12.1735;342.7827;30.0525;-132.9754;0.0;73.56876;12.843671;77.66302;;NaN;;25.326;;0 / 0;27285;2017-10-03 21:21:27:825
-3.491363;0.893809;7.099967;4.775502;-5.904849;-6.204653;-24.114227;19.409397;7.331871;81.2926;-119.991;99.9494;5.0;-0.1007;27.6032;-12.1735;342.7827;30.0525;-132.9754;0.0;73.56876;12.843671;77.66302;;NaN;;25.326;;0 / 0;27295;2017-10-03 21:21:27:835
-3.491363;0.893809;7.099967;4.775502;-5.904849;-6.204653;-24.114227;19.409397;7.331871;81.2926;-119.991;99.9494;5.0;-0.1007;27.6032;-12.1735;342.7827;30.0525;-132.9754;0.0;73.56876;12.843671;77.66302;;NaN;;25.326;;0 / 0;27305;2017-10-03 21:21:27:845
8.830476;-8.055348;-18.65757;4.775502;-5.904849;-6.204653;-24.114227;19.409397;7.331871;81.2926;-119.991;99.9494;5.0;-0.1007;27.6032;-12.1735;342.7827;30.0525;-132.9754;0.0;73.56876;12.843671;77.66302;;NaN;;25.326;;0 / 0;27315;2017-10-03 21:21:27:855
8.830476;-8.055348;-18.65757;4.775502;-5.904849;-6.204653;-24.114227;19.409397;7.331871;81.2926;-119.991;99.9494;5.0;0.386;26.9684;-14.2487;343.1745;37.0224;-142.4158;0.0;73.56876;12.843671;77.66302;;NaN;;25.326;;0 / 0;27325;2017-10-03 21:21:27:865
8.830476;-8.055348;-18.65757;4.775502;-5.904849;-6.204653;-24.114227;19.409397;7.331871;81.2926;-119.991;99.9494;5.0;0.386;26.9684;-14.2487;343.1745;37.0224;-142.4158;0.0;73.56876;12.843671;77.66302;;NaN;;25.326;;0 / 0;27336;2017-10-03 21:21:27:876
8.830476;-8.055348;-18.65757;4.493387;-7.552802;-4.351442;-7.333594;7.911925;3.842169;188.8428;129.5205;134.8098;5.0;0.386;26.9684;-14.2487;343.1745;37.0224;-142.4158;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27346;2017-10-03 21:21:27:886
26.688126;-28.941105;-9.695244;4.493387;-7.552802;-4.351442;-7.333594;7.911925;3.842169;188.8428;129.5205;134.8098;5.0;0.386;26.9684;-14.2487;343.1745;37.0224;-142.4158;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27355;2017-10-03 21:21:27:895
26.688126;-28.941105;-9.695244;4.493387;-7.552802;-4.351442;-7.333594;7.911925;3.842169;188.8428;129.5205;134.8098;5.0;0.386;26.9684;-14.2487;343.1745;37.0224;-142.4158;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27365;2017-10-03 21:21:27:905
26.688126;-28.941105;-9.695244;4.493387;-7.552802;-4.351442;-7.333594;7.911925;3.842169;188.8428;129.5205;134.8098;5.0;0.386;26.9684;-14.2487;343.1745;37.0224;-142.4158;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27375;2017-10-03 21:21:27:915
26.688126;-28.941105;-9.695244;4.493387;-7.552802;-4.351442;-7.333594;7.911925;3.842169;188.8428;129.5205;134.8098;5.0;0.386;26.9684;-14.2487;343.1745;37.0224;-142.4158;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27385;2017-10-03 21:21:27:925
-8.72685;-31.004902;7.363181;7.147103;-6.589269;-1.292612;7.771974;-17.91117;-0.282267;-26.4028;522.1771;-165.1249;5.0;6.7551;24.8962;-16.4505;346.867;50.3693;-134.0806;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27395;2017-10-03 21:21:27:935
-8.72685;-31.004902;7.363181;7.147103;-6.589269;-1.292612;7.771974;-17.91117;-0.282267;-26.4028;522.1771;-165.1249;5.0;6.7551;24.8962;-16.4505;346.867;50.3693;-134.0806;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27405;2017-10-03 21:21:27:945
-8.72685;-31.004902;7.363181;7.147103;-6.589269;-1.292612;7.771974;-17.91117;-0.282267;-26.4028;522.1771;-165.1249;5.0;6.7551;24.8962;-16.4505;346.867;50.3693;-134.0806;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27416;2017-10-03 21:21:27:956
-8.72685;-31.004902;7.363181;7.147103;-6.589269;-1.292612;7.771974;-17.91117;-0.282267;-26.4028;522.1771;-165.1249;5.0;6.7551;24.8962;-16.4505;346.867;50.3693;-134.0806;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27426;2017-10-03 21:21:27:966
-2.936218;0.307567;10.940452;7.147103;-6.589269;-1.292612;7.771974;-17.91117;-0.282267;-26.4028;522.1771;-165.1249;5.0;6.7551;24.8962;-16.4505;346.867;50.3693;-134.0806;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27435;2017-10-03 21:21:27:975
-2.936218;0.307567;10.940452;7.147103;-6.589269;-1.292612;7.771974;-17.91117;-0.282267;-26.4028;522.1771;-165.1249;5.0;6.7551;24.8962;-16.4505;346.867;50.3693;-134.0806;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27445;2017-10-03 21:21:27:985
-2.936218;0.307567;10.940452;6.381291;-7.109728;-2.213884;-11.46153;1.299598;11.787804;-61.4389;-102.4034;71.8444;5.0;20.4117;23.4879;-15.1932;347.0441;46.4681;-109.1334;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27456;2017-10-03 21:21:27:996
2.037263;-13.889042;9.546638;6.381291;-7.109728;-2.213884;-11.46153;1.299598;11.787804;-61.4389;-102.4034;71.8444;5.0;20.4117;23.4879;-15.1932;347.0441;46.4681;-109.1334;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27466;2017-10-03 21:21:28:006
2.037263;-13.889042;9.546638;6.381291;-7.109728;-2.213884;-11.46153;1.299598;11.787804;-61.4389;-102.4034;71.8444;5.0;20.4117;23.4879;-15.1932;347.0441;46.4681;-109.1334;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27476;2017-10-03 21:21:28:016
2.037263;-13.889042;9.546638;6.381291;-7.109728;-2.213884;-11.46153;1.299598;11.787804;-61.4389;-102.4034;71.8444;5.0;20.4117;23.4879;-15.1932;347.0441;46.4681;-109.1334;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27486;2017-10-03 21:21:28:026
2.037263;-13.889042;9.546638;6.381291;-7.109728;-2.213884;-11.46153;1.299598;11.787804;-61.4389;-102.4034;71.8444;5.0;20.4117;23.4879;-15.1932;347.0441;46.4681;-109.1334;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27496;2017-10-03 21:21:28:036
40.550934;-31.92017;6.74105;2.176512;-9.553102;-0.414024;-7.622786;3.522581;10.144992;269.0286;-162.9593;433.9341;5.0;20.4117;23.4879;-15.1932;347.0441;46.4681;-109.1334;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27506;2017-10-03 21:21:28:046
40.550934;-31.92017;6.74105;2.176512;-9.553102;-0.414024;-7.622786;3.522581;10.144992;269.0286;-162.9593;433.9341;5.0;20.4117;23.4879;-15.1932;347.0441;46.4681;-109.1334;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27515;2017-10-03 21:21:28:055
40.550934;-31.92017;6.74105;2.176512;-9.553102;-0.414024;-7.622786;3.522581;10.144992;269.0286;-162.9593;433.9341;5.0;23.7106;18.2999;-15.947;339.4387;76.9429;-100.7703;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27525;2017-10-03 21:21:28:065
40.550934;-31.92017;6.74105;2.176512;-9.553102;-0.414024;-7.622786;3.522581;10.144992;269.0286;-162.9593;433.9341;5.0;23.7106;18.2999;-15.947;339.4387;76.9429;-100.7703;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27535;2017-10-03 21:21:28:075
-20.438522;-26.428638;-38.023872;2.176512;-9.553102;-0.414024;-7.622786;3.522581;10.144992;269.0286;-162.9593;433.9341;5.0;23.7106;18.2999;-15.947;339.4387;76.9429;-100.7703;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27545;2017-10-03 21:21:28:085
-20.438522;-26.428638;-38.023872;2.176512;-9.553102;-0.414024;-7.622786;3.522581;10.144992;269.0286;-162.9593;433.9341;5.0;23.7106;18.2999;-15.947;339.4387;76.9429;-100.7703;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27555;2017-10-03 21:21:28:095
-20.438522;-26.428638;-38.023872;0.33118;-9.628612;1.830435;19.851126;-12.571512;3.390314;208.1859;265.1984;195.4479;5.0;23.7106;18.2999;-15.947;339.4387;76.9429;-100.7703;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27565;2017-10-03 21:21:28:105
-20.438522;-26.428638;-38.023872;0.33118;-9.628612;1.830435;19.851126;-12.571512;3.390314;208.1859;265.1984;195.4479;5.0;23.7106;18.2999;-15.947;339.4387;76.9429;-100.7703;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27575;2017-10-03 21:21:28:115
13.38283;-14.921544;-8.029839;0.33118;-9.628612;1.830435;19.851126;-12.571512;3.390314;208.1859;265.1984;195.4479;5.0;23.7106;18.2999;-15.947;339.4387;76.9429;-100.7703;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27585;2017-10-03 21:21:28:125
13.38283;-14.921544;-8.029839;0.33118;-9.628612;1.830435;19.851126;-12.571512;3.390314;208.1859;265.1984;195.4479;5.0;31.5201;3.3218;-17.8345;252.0666;79.0657;-10.2556;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27595;2017-10-03 21:21:28:135
13.38283;-14.921544;-8.029839;0.33118;-9.628612;1.830435;19.851126;-12.571512;3.390314;208.1859;265.1984;195.4479;5.0;31.5201;3.3218;-17.8345;252.0666;79.0657;-10.2556;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27605;2017-10-03 21:21:28:145
13.38283;-14.921544;-8.029839;0.33118;-9.628612;1.830435;19.851126;-12.571512;3.390314;208.1859;265.1984;195.4479;5.0;31.5201;3.3218;-17.8345;252.0666;79.0657;-10.2556;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27615;2017-10-03 21:21:28:155
23.412338;-7.644978;1.134666;-1.275503;-9.496862;2.086403;0.285547;-12.044054;-14.749076;46.1699;-109.2752;198.2595;5.0;31.5201;3.3218;-17.8345;252.0666;79.0657;-10.2556;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27626;2017-10-03 21:21:28:166
23.412338;-7.644978;1.134666;-1.275503;-9.496862;2.086403;0.285547;-12.044054;-14.749076;46.1699;-109.2752;198.2595;5.0;31.5201;3.3218;-17.8345;252.0666;79.0657;-10.2556;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27636;2017-10-03 21:21:28:176
23.412338;-7.644978;1.134666;-1.275503;-9.496862;2.086403;0.285547;-12.044054;-14.749076;46.1699;-109.2752;198.2595;5.0;31.5201;3.3218;-17.8345;252.0666;79.0657;-10.2556;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27646;2017-10-03 21:21:28:186
17.101273;4.556026;-9.701226;-1.275503;-9.496862;2.086403;0.285547;-12.044054;-14.749076;46.1699;-109.2752;198.2595;5.0;31.8741;-0.0687;-16.7023;211.3931;75.5603;31.4391;0.0;74.00559;12.843671;77.66302;;NaN;;25.326;;0 / 0;27655;2017-10-03 21:21:28:195
17.101273;4.556026;-9.701226;-1.275503;-9.496862;2.086403;0.285547;-12.044054;-14.749076;46.1699;-109.2752;198.2595;5.0;31.8741;-0.0687;-16.7023;211.3931;75.5603;31.4391;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27665;2017-10-03 21:21:28:205
17.101273;4.556026;-9.701226;0.411976;-9.719222;1.239911;19.477745;5.010751;-3.720272;-82.6661;15.7866;-141.4708;5.0;31.8741;-0.0687;-16.7023;211.3931;75.5603;31.4391;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27675;2017-10-03 21:21:28:215
17.101273;4.556026;-9.701226;0.411976;-9.719222;1.239911;19.477745;5.010751;-3.720272;-82.6661;15.7866;-141.4708;5.0;31.8741;-0.0687;-16.7023;211.3931;75.5603;31.4391;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27685;2017-10-03 21:21:28:225
2.489503;-0.096822;-3.476296;0.411976;-9.719222;1.239911;19.477745;5.010751;-3.720272;-82.6661;15.7866;-141.4708;5.0;31.8741;-0.0687;-16.7023;211.3931;75.5603;31.4391;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27697;2017-10-03 21:21:28:237
2.489503;-0.096822;-3.476296;0.411976;-9.719222;1.239911;19.477745;5.010751;-3.720272;-82.6661;15.7866;-141.4708;5.0;31.8741;-0.0687;-16.7023;211.3931;75.5603;31.4391;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27705;2017-10-03 21:21:28:245
2.489503;-0.096822;-3.476296;0.411976;-9.719222;1.239911;19.477745;5.010751;-3.720272;-82.6661;15.7866;-141.4708;5.0;31.8741;-0.0687;-16.7023;211.3931;75.5603;31.4391;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27715;2017-10-03 21:21:28:255
2.489503;-0.096822;-3.476296;0.411976;-9.719222;1.239911;19.477745;5.010751;-3.720272;-82.6661;15.7866;-141.4708;5.0;30.3085;5.1361;-19.3436;257.2008;82.3436;-18.3797;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27725;2017-10-03 21:21:28:265
3.471757;-7.330327;6.662086;2.346705;-9.508564;-0.500572;2.458395;12.864492;-5.399744;-135.1604;-213.0914;-180.8923;5.0;30.3085;5.1361;-19.3436;257.2008;82.3436;-18.3797;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27736;2017-10-03 21:21:28:276
3.471757;-7.330327;6.662086;2.346705;-9.508564;-0.500572;2.458395;12.864492;-5.399744;-135.1604;-213.0914;-180.8923;5.0;30.3085;5.1361;-19.3436;257.2008;82.3436;-18.3797;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27746;2017-10-03 21:21:28:286
3.471757;-7.330327;6.662086;2.346705;-9.508564;-0.500572;2.458395;12.864492;-5.399744;-135.1604;-213.0914;-180.8923;5.0;30.3085;5.1361;-19.3436;257.2008;82.3436;-18.3797;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27755;2017-10-03 21:21:28:295
3.471757;-7.330327;6.662086;2.346705;-9.508564;-0.500572;2.458395;12.864492;-5.399744;-135.1604;-213.0914;-180.8923;5.0;30.3085;5.1361;-19.3436;257.2008;82.3436;-18.3797;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27765;2017-10-03 21:21:28:305
37.04785;-41.530933;-4.813897;2.346705;-9.508564;-0.500572;2.458395;12.864492;-5.399744;-135.1604;-213.0914;-180.8923;5.0;30.3085;5.1361;-19.3436;257.2008;82.3436;-18.3797;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27775;2017-10-03 21:21:28:315
37.04785;-41.530933;-4.813897;2.346705;-9.508564;-0.500572;2.458395;12.864492;-5.399744;-135.1604;-213.0914;-180.8923;5.0;30.3085;5.1361;-19.3436;257.2008;82.3436;-18.3797;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27786;2017-10-03 21:21:28:326
37.04785;-41.530933;-4.813897;4.666938;-7.972467;-3.290872;12.536432;-13.207818;6.134676;-294.6165;-104.7954;-266.0543;5.0;21.5729;24.6872;-19.7205;354.5657;54.3867;-125.1894;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27795;2017-10-03 21:21:28:335
37.04785;-41.530933;-4.813897;4.666938;-7.972467;-3.290872;12.536432;-13.207818;6.134676;-294.6165;-104.7954;-266.0543;5.0;21.5729;24.6872;-19.7205;354.5657;54.3867;-125.1894;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27806;2017-10-03 21:21:28:346
28.90387;-41.530933;-6.835824;4.666938;-7.972467;-3.290872;12.536432;-13.207818;6.134676;-294.6165;-104.7954;-266.0543;5.0;21.5729;24.6872;-19.7205;354.5657;54.3867;-125.1894;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27816;2017-10-03 21:21:28:356
28.90387;-41.530933;-6.835824;4.666938;-7.972467;-3.290872;12.536432;-13.207818;6.134676;-294.6165;-104.7954;-266.0543;5.0;21.5729;24.6872;-19.7205;354.5657;54.3867;-125.1894;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27826;2017-10-03 21:21:28:366
28.90387;-41.530933;-6.835824;4.666938;-7.972467;-3.290872;12.536432;-13.207818;6.134676;-294.6165;-104.7954;-266.0543;5.0;21.5729;24.6872;-19.7205;354.5657;54.3867;-125.1894;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27835;2017-10-03 21:21:28:375
0.668564;-21.796131;5.733665;8.075203;-5.031806;-2.375378;3.071764;-27.85473;5.755912;-124.9052;231.9196;-427.0728;5.0;21.5729;24.6872;-19.7205;354.5657;54.3867;-125.1894;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27845;2017-10-03 21:21:28:385
0.668564;-21.796131;5.733665;8.075203;-5.031806;-2.375378;3.071764;-27.85473;5.755912;-124.9052;231.9196;-427.0728;5.0;14.5905;29.2053;-17.0792;340.8303;30.8706;-106.3916;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27855;2017-10-03 21:21:28:395
0.668564;-21.796131;5.733665;8.075203;-5.031806;-2.375378;3.071764;-27.85473;5.755912;-124.9052;231.9196;-427.0728;5.0;14.5905;29.2053;-17.0792;340.8303;30.8706;-106.3916;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27865;2017-10-03 21:21:28:405
0.668564;-21.796131;5.733665;8.075203;-5.031806;-2.375378;3.071764;-27.85473;5.755912;-124.9052;231.9196;-427.0728;5.0;14.5905;29.2053;-17.0792;340.8303;30.8706;-106.3916;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27875;2017-10-03 21:21:28:415
-6.128249;-6.905598;2.559592;8.075203;-5.031806;-2.375378;3.071764;-27.85473;5.755912;-124.9052;231.9196;-427.0728;5.0;14.5905;29.2053;-17.0792;340.8303;30.8706;-106.3916;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27886;2017-10-03 21:21:28:426
-6.128249;-6.905598;2.559592;8.075203;-5.031806;-2.375378;3.071764;-27.85473;5.755912;-124.9052;231.9196;-427.0728;5.0;14.5905;29.2053;-17.0792;340.8303;30.8706;-106.3916;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27896;2017-10-03 21:21:28:436
-6.128249;-6.905598;2.559592;7.443027;-4.532443;-4.497632;3.540779;-28.253082;7.940543;-28.5325;-274.0451;-98.3792;5.0;14.5905;29.2053;-17.0792;340.8303;30.8706;-106.3916;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27906;2017-10-03 21:21:28:446
-6.128249;-6.905598;2.559592;7.443027;-4.532443;-4.497632;3.540779;-28.253082;7.940543;-28.5325;-274.0451;-98.3792;5.0;14.5905;29.2053;-17.0792;340.8303;30.8706;-106.3916;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27916;2017-10-03 21:21:28:456
-7.982681;1.570979;13.456504;7.443027;-4.532443;-4.497632;3.540779;-28.253082;7.940543;-28.5325;-274.0451;-98.3792;5.0;1.4542;34.6222;-18.2114;337.3819;27.5279;-121.1435;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27926;2017-10-03 21:21:28:466
-7.982681;1.570979;13.456504;7.443027;-4.532443;-4.497632;3.540779;-28.253082;7.940543;-28.5325;-274.0451;-98.3792;5.0;1.4542;34.6222;-18.2114;337.3819;27.5279;-121.1435;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27936;2017-10-03 21:21:28:476
-7.982681;1.570979;13.456504;7.443027;-4.532443;-4.497632;3.540779;-28.253082;7.940543;-28.5325;-274.0451;-98.3792;5.0;1.4542;34.6222;-18.2114;337.3819;27.5279;-121.1435;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27945;2017-10-03 21:21:28:485
-7.982681;1.570979;13.456504;7.443027;-4.532443;-4.497632;3.540779;-28.253082;7.940543;-28.5325;-274.0451;-98.3792;5.0;1.4542;34.6222;-18.2114;337.3819;27.5279;-121.1435;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27955;2017-10-03 21:21:28:495
-11.19026;9.180156;1.208839;5.346175;-5.298906;-6.28573;-11.411748;1.553655;10.85933;55.0419;-316.9024;56.6716;5.0;1.4542;34.6222;-18.2114;337.3819;27.5279;-121.1435;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27965;2017-10-03 21:21:28:505
-11.19026;9.180156;1.208839;5.346175;-5.298906;-6.28573;-11.411748;1.553655;10.85933;55.0419;-316.9024;56.6716;5.0;1.4542;34.6222;-18.2114;337.3819;27.5279;-121.1435;0.0;74.46457;12.843671;77.66302;;NaN;;25.326;;0 / 0;27975;2017-10-03 21:21:28:515
-11.19026;9.180156;1.208839;5.346175;-5.298906;-6.28573;-11.411748;1.553655;10.85933;55.0419;-316.9024;56.6716;5.0;1.4542;34.6222;-18.2114;337.3819;27.5279;-121.1435;0.0;73.8176;12.843671;77.66302;;NaN;;25.326;;0 / 0;27985;2017-10-03 21:21:28:525
-15.985488;1.627208;11.184516;5.346175;-5.298906;-6.28573;-11.411748;1.553655;10.85933;55.0419;-316.9024;56.6716;5.0;1.4542;31.8085;-19.7205;341.0442;32.7067;-139.618;0.0;73.8176;12.843671;77.66302;;NaN;;25.326;;0 / 0;27995;2017-10-03 21:21:28:535
-15.985488;1.627208;11.184516;5.346175;-5.298906;-6.28573;-11.411748;1.553655;10.85933;55.0419;-316.9024;56.6716;5.0;1.4542;31.8085;-19.7205;341.0442;32.7067;-139.618;0.0;73.8176;12.843671;77.66302;;NaN;;25.326;;0 / 0;28005;2017-10-03 21:21:28:545
-15.985488;1.627208;11.184516;4.334909;-6.588115;-5.828865;-20.01817;14.646918;13.364568;140.2626;-65.0523;77.9643;5.0;1.4542;31.8085;-19.7205;341.0442;32.7067;-139.618;0.0;73.8176;12.843671;77.66302;;NaN;;25.326;;0 / 0;28015;2017-10-03 21:21:28:555
-15.985488;1.627208;11.184516;4.334909;-6.588115;-5.828865;-20.01817;14.646918;13.364568;140.2626;-65.0523;77.9643;5.0;1.4542;31.8085;-19.7205;341.0442;32.7067;-139.618;0.0;73.8176;12.843671;77.66302;;NaN;;25.326;;0 / 0;28026;2017-10-03 21:21:28:566
-0.99205;-0.783559;1.469657;4.334909;-6.588115;-5.828865;-20.01817;14.646918;13.364568;140.2626;-65.0523;77.9643;5.0;1.4542;31.8085;-19.7205;341.0442;32.7067;-139.618;0.0;73.8176;12.843671;77.66302;;NaN;;25.326;;0 / 0;28036;2017-10-03 21:21:28:576
-0.99205;-0.783559;1.469657;4.334909;-6.588115;-5.828865;-20.01817;14.646918;13.364568;140.2626;-65.0523;77.9643;5.0;1.4542;31.8085;-19.7205;341.0442;32.7067;-139.618;0.0;73.8176;12.843671;77.66302;;NaN;;25.326;;0 / 0;28045;2017-10-03 21:21:28:585
-0.99205;-0.783559;1.469657;4.334909;-6.588115;-5.828865;-20.01817;14.646918;13.364568;140.2626;-65.0523;77.9643;5.0;1.4542;31.8085;-19.7205;341.0442;32.7067;-139.618;0.0;73.8176;12.843671;77.66302;;NaN;;25.326;;0 / 0;28055;2017-10-03 21:21:28:595
-0.99205;-0.783559;1.469657;4.334909;-6.588115;-5.828865;-20.01817;14.646918;13.364568;140.2626;-65.0523;77.9643;5.0;5.3314;29.2221;-23.2422;344.8539;42.2062;-143.3619;0.0;73.8176;12.843671;77.66302;;NaN;;25.326;;0 / 0;28065;2017-10-03 21:21:28:605
4.023301;-8.203694;-10.403526;4.546125;-7.906835;-3.603485;-12.130606;9.283464;6.695189;182.3269;196.6386;84.474;5.0;5.3314;29.2221;-23.2422;344.8539;42.2062;-143.3619;0.0;73.8176;12.843671;77.66302;;NaN;;25.326;;0 / 0;28077;2017-10-03 21:21:28:617
4.023301;-8.203694;-10.403526;4.546125;-7.906835;-3.603485;-12.130606;9.283464;6.695189;182.3269;196.6386;84.474;5.0;5.3314;29.2221;-23.2422;344.8539;42.2062;-143.3619;0.0;73.8176;12.843671;77.66302;;NaN;;25.326;;0 / 0;28086;2017-10-03 21:21:28:626
4.023301;-8.203694;-10.403526;4.546125;-7.906835;-3.603485;-12.130606;9.283464;6.695189;182.3269;196.6386;84.474;5.0;5.3314;29.2221;-23.2422;344.8539;42.2062;-143.3619;0.0;73.8176;12.843671;77.66302;;NaN;;25.326;;0 / 0;28095;2017-10-03 21:21:28:635
4.023301;-8.203694;-10.403526;4.546125;-7.906835;-3.603485;-12.130606;9.283464;6.695189;182.3269;196.6386;84.474;5.0;5.3314;29.2221;-23.2422;344.8539;42.2062;-143.3619;0.0;73.8176;12.843671;77.66302;;NaN;;25.326;;0 / 0;28105;2017-10-03 21:21:28:645
5.918412;-41.530933;21.937874;4.546125;-7.906835;-3.603485;-12.130606;9.283464;6.695189;182.3269;196.6386;84.474;5.0;5.3314;29.2221;-23.2422;344.8539;42.2062;-143.3619;0.0;73.8176;12.843671;77.66302;;NaN;;25.326;;0 / 0;28115;2017-10-03 21:21:28:655
5.918412;-41.530933;21.937874;6.241853;-7.425496;-1.439327;-1.590528;-9.09027;6.520901;-62.6926;451.505;-78.7616;5.0;18.7775;24.6536;-22.3618;351.8155;53.7334;-128.4021;0.0;73.8176;12.843671;77.66302;;NaN;;25.326;;0 / 0;28126;2017-10-03 21:21:28:666
