85597,-4.747,-13.711,-2.498,-3.045,-9.017,2.367,-1.626,-4.474,-4.825,-4.7,-28.2,-12.8,-9.5,19.7,35.8,326,67,56.3
85607,-6.517,-11.598,2.044,-3.045,-9.017,2.367,-1.626,-4.474,-4.825,-52.2,4.6,-8.3,-9.5,19.7,35.8,326,67,56.3
85617,-6.517,-11.598,2.044,-3.002,-9.051,2.289,-3.41,-2.361,-0.278,-52.2,4.6,-8.3,-8.4,20,36.1,324.8,67.4,52.7
85628,-8.024,-8.256,6.073,-3.002,-9.051,2.289,-3.41,-2.361,-0.278,-59.1,20.4,-1.7,-8.4,20,36.1,324.8,67.4,52.7
85637,-8.024,-8.256,6.073,-3.073,-9.112,1.922,-9.061,0.371,4.305,-46,40.2,26.3,-7.1,19.7,36.5,324.8,67.4,52.7
85647,-12.332,-8.884,6.328,-3.073,-9.112,1.922,-9.061,0.371,4.305,-35.5,37.6,94,-7.1,19.7,36.5,324.8,67.4,52.7
85657,-12.332,-8.884,6.328,-3.23,-9.098,1.721,-12.384,-1.741,-2.392,-35.5,37.6,94,-6.4,19.8,36.7,317.1,68.3,58
85668,-15.869,-11.016,-0.683,-3.394,-9.056,1.623,-12.22,-1.783,-2.295,-35.5,37.6,94,-6.2,19.8,37,317.1,68.3,58
85678,-15.869,-11.016,-0.683,-3.394,-9.056,1.623,-12.22,-1.783,-2.295,-100.1,-79.1,174.3,-6.2,19.8,37,317.1,68.3,58
85687,-1.725,-13.729,-0.588,-3.864,-8.889,1.495,2.167,-4.62,-2.074,-116.6,-86,213.2,-5.8,19.7,37.1,317.1,68.3,58
85698,-1.725,-13.729,-0.588,-3.864,-8.889,1.495,2.167,-4.62,-2.074,-116.6,-86,213.2,-5.8,19.7,37.1,317.1,68.3,58
85708,-0.738,-18.165,1.713,-4.384,-8.668,1.347,3.658,-9.205,0.338,-80.4,-59.1,238.1,-5.4,19.1,37.7,306.3,65,68.8
85718,-0.738,-18.165,1.713,-4.384,-8.668,1.347,3.658,-9.205,0.338,-67.9,-27.7,236.5,-5.4,19.1,37.7,306.3,65,68.8
85728,1.987,-19.669,2.46,-5.088,-8.314,1.077,7.043,-11.04,1.343,-67.9,-27.7,236.5,-4.7,18.3,38.3,306.3,65,68.8
85737,1.987,-19.669,2.46,-5.088,-8.314,1.077,7.043,-11.04,1.343,-61.3,-35.1,220.9,-4.7,18.3,38.3,306.3,65,68.8
85748,3.233,-20.943,3.874,-5.667,-7.957,0.862,8.847,-12.65,2.95,-61.3,-35.1,220.9,-3.6,17,39,297.2,58,78
85757,3.509,-20.307,3.687,-5.943,-7.755,0.843,9.396,-12.226,2.785,-37.2,-69.7,207.4,-3.6,17,39,297.2,58,78
85767,3.509,-20.307,3.687,-5.943,-7.755,0.843,9.396,-12.226,2.785,-5.9,-101.8,187.6,-3.6,17,39,297.2,58,78
85777,4.286,-17.149,2.152,-6.479,-7.306,0.902,10.697,-9.568,1.215,-5.9,-101.8,187.6,-2.5,15.4,39.9,297.2,58,78
85787,4.286,-17.149,2.152,-6.479,-7.306,0.902,10.697,-9.568,1.215,10.8,-117,151.2,-2.5,15.4,39.9,297.2,58,78
85798,3.644,-13.157,0.121,-6.885,-6.893,1.12,10.471,-6.053,-1.001,10.8,-117,151.2,-1.3,13.8,40.4,291.1,44.7,80.8
85807,3.644,-13.157,0.121,-6.885,-6.893,1.12,10.471,-6.053,-1.001,11.3,-97.8,105,-1.3,13.8,40.4,291.1,44.7,80.8
85818,1.511,-10.729,-0.958,-7.077,-6.635,1.436,8.564,-3.922,-2.379,11.3,-97.8,105,0,12.2,40.7,291.1,44.7,80.8
85827,1.511,-10.729,-0.958,-7.077,-6.635,1.436,8.564,-3.922,-2.379,6.9,-41.5,69.2,0,12.2,40.7,291.1,44.7,80.8
85838,-3.827,-9.039,-0.579,-7.273,-6.42,1.438,3.507,-2.475,-2.007,5.8,36.8,57.6,1.6,10.4,41.2,285.8,40.9,78.8
85847,-3.827,-9.039,-0.579,-7.273,-6.42,1.438,3.507,-2.475,-2.007,5.8,36.8,57.6,1.6,10.4,41.2,285.8,40.9,78.8
85857,-4.578,-8.016,0.123,-7.461,-6.211,1.388,2.956,-1.675,-1.266,5.8,36.8,57.6,3.1,8.8,41.4,285.8,40.9,78.8
85868,-4.578,-8.016,0.123,-7.461,-6.211,1.388,2.956,-1.675,-1.266,13.8,101.6,58.2,3.1,8.8,41.4,285.8,40.9,78.8
85878,-4.406,-6.827,0.523,-7.644,-6.059,1.02,3.308,-0.659,-0.505,23.3,134.5,59.8,4.5,7.6,41.4,280.7,39.3,79.5
85887,-4.406,-6.827,0.523,-7.644,-6.059,1.02,3.308,-0.659,-0.505,29.3,130.9,64.1,4.5,7.6,41.4,280.7,39.3,79.5
85898,-3.175,-5.437,0.823,-7.805,-5.891,0.739,4.681,0.541,0.071,29.3,130.9,64.1,5.4,6.7,41.2,280.7,39.3,79.5
85907,-3.175,-5.437,0.823,-7.805,-5.891,0.739,4.681,0.541,0.071,32.1,129.4,66.9,5.4,6.7,41.2,280.7,39.3,79.5
85918,-0.909,-4.77,1.308,-7.96,-5.716,0.378,7.065,1.023,0.909,32.1,129.4,66.9,5.7,6.1,41.2,274.9,36.9,84.6
85927,-0.909,-4.77,1.308,-7.96,-5.716,0.378,7.065,1.023,0.909,35.5,140.1,65.3,5.7,6.1,41.2,274.9,36.9,84.6
85938,1.666,-3.517,3.019,-8.094,-5.537,0.069,9.733,2.076,2.901,35.5,140.1,65.3,5.8,5.8,41,274.9,36.9,84.6
85947,1.666,-3.517,3.019,-8.094,-5.537,0.069,9.733,2.076,2.901,38.9,125.3,60.7,5.8,5.8,41,274.9,36.9,84.6
85957,2.99,-2.55,3.355,-8.207,-5.367,-0.102,11.149,2.859,3.403,44.7,88.7,51.1,5.2,5.5,41,273.2,34.4,89.5
85967,2.99,-2.55,3.355,-8.207,-5.367,-0.102,11.149,2.859,3.403,57.5,44.1,33.9,5.2,5.5,41,273.2,34.4,89.5
85977,4.065,-2.397,3.153,-8.294,-5.231,-0.128,12.294,2.872,3.23,57.5,44.1,33.9,4.3,5.5,40.8,273.2,34.4,89.5
85987,4.065,-2.397,3.153,-8.294,-5.231,-0.128,12.294,2.872,3.23,72.7,7.5,14,4.3,5.5,40.8,273.2,34.4,89.5
85997,4.974,-2.971,2.75,-8.325,-5.181,0.173,13.219,2.258,2.533,72.7,7.5,14,3.2,5.9,40.7,274.4,32.2,90.9
86008,4.974,-2.971,2.75,-8.325,-5.181,0.173,13.219,2.258,2.533,81.7,-19.4,-8.5,3.2,5.9,40.7,274.4,32.2,90.9
86016,6.037,-3.411,1.682,-8.34,-5.139,0.457,14.28,1.783,1.197,78.8,-34.8,-36.5,1.7,6.2,40.9,274.4,32.2,90.9
86027,6.037,-3.411,1.682,-8.34,-5.139,0.457,14.28,1.783,1.197,78.8,-34.8,-36.5,1.7,6.2,40.9,274.4,32.2,90.9
86037,6.167,-3.759,-0.05,-8.307,-5.143,0.844,14.375,1.444,-0.893,78.8,-34.8,-36.5,0.3,6.7,40.9,279.9,31.6,86.9
86047,4.114,-5.39,-2.125,-8.307,-5.143,0.844,14.375,1.444,-0.893,66,-33.4,-65.6,-1,7.4,40.9,279.9,31.6,86.9
86056,4.114,-5.39,-2.125,-8.14,-5.335,1.207,10.246,-2.549,-6.87,40,-15.2,-90.9,-1,7.4,40.9,279.9,31.6,86.9
86067,2.141,-8.012,-5.755,-8.14,-5.335,1.207,10.246,-2.549,-6.87,-9,12.7,-115.5,-2,8.4,40.9,279.9,31.6,86.9
86077,-0.219,-13.084,-11.198,-7.989,-5.536,1.306,7.773,-7.338,-12.324,-9,12.7,-115.5,-2,8.4,40.9,285.4,33,81.6
86087,-0.219,-13.084,-11.198,-7.989,-5.536,1.306,7.773,-7.338,-12.324,-9,12.7,-115.5,-2,8.4,40.9,285.4,33,81.6
86097,-16.925,-14.718,4.142,-7.819,-5.815,1.102,-8.834,-8.667,2.973,5.5,36.9,-106.8,-2.9,9.4,40.9,285.4,33,81.6
86107,-16.925,-14.718,4.142,-7.819,-5.815,1.102,-8.834,-8.667,2.973,71.1,75.8,-11.7,-2.9,9.4,40.9,285.4,33,81.6
86117,-38.675,-17.994,9.46,-7.844,-5.856,0.597,-30.211,-11.849,8.711,71.1,75.8,-11.7,-3.2,10.4,40.9,288.2,36.4,82
86127,-38.675,-17.994,9.46,-7.844,-5.856,0.597,-30.211,-11.849,8.711,-13.2,-113.5,59.4,-3.2,10.4,40.9,288.2,36.4,82
86136,-37.185,-20.169,-0.929,-7.857,-5.864,0.222,-28.731,-13.981,-1.137,-13.2,-113.5,59.4,-3.8,11.3,41.3,288.2,36.4,82
86147,-37.185,-20.169,-0.929,-7.857,-5.864,0.222,-28.731,-13.981,-1.137,-3.4,-213.4,75.4,-3.8,11.3,41.3,288.2,36.4,82
86157,-9.664,-12.593,-7.217,-7.922,-5.762,-0.454,-1.586,-6.628,-6.647,18.8,-78,83.6,-4.3,12,41.3,287.3,36.7,88.4
86167,-9.664,-12.593,-7.217,-7.922,-5.762,-0.454,-1.586,-6.628,-6.647,18.8,-78,83.6,-4.3,12,41.3,287.3,36.7,88.4
86177,-2.148,-8.502,-1.104,-8.021,-5.494,-1.288,5.907,-2.872,0.202,3.7,60.4,90,-4,12.7,41.4,287.3,36.7,88.4
86187,-2.148,-8.502,-1.104,-8.021,-5.494,-1.288,5.907,-2.872,0.202,3.7,60.4,90,-4,12.7,41.4,287.3,36.7,88.4
86197,2.79,-3.37,3.924,-8.186,-5.283,-1.119,10.932,1.966,4.98,-7.3,91.1,72.7,-3.6,13.3,41.4,282.8,34.1,99.1
86207,2.79,-3.37,3.924,-8.186,-5.283,-1.119,10.932,1.966,4.98,-7.8,89,41.3,-3.6,13.3,41.4,282.8,34.1,99.1
86217,4.393,-1.621,7.157,-8.271,-5.097,-1.333,12.594,3.502,8.375,-7.8,89,41.3,-3.2,13.5,41.3,282.8,34.1,99.1
86228,4.393,-1.621,7.157,-8.271,-5.097,-1.333,12.594,3.502,8.375,-7.6,80,0.3,-3.2,13.5,41.3,282.8,34.1,99.1
86237,4.406,-0.27,6.943,-8.227,-5.096,-1.584,12.563,4.83,8.415,-7.6,80,0.3,-3,13.7,41.2,283.9,31.3,99.2
86247,4.406,-0.27,6.943,-8.227,-5.096,-1.584,12.563,4.83,8.415,11.5,54.6,-34.1,-3,13.7,41.2,283.9,31.3,99.2
86257,2.683,-14.822,4.77,-8.194,-5.183,-1.473,10.833,-9.401,6.166,-8,-2.4,-56,-2.9,13.7,41.3,283.9,31.3,99.2
86267,2.683,-14.822,4.77,-8.194,-5.183,-1.473,10.833,-9.401,6.166,-8,-2.4,-56,-2.9,13.7,41.3,283.9,31.3,99.2
86277,-3.32,-37.167,9.862,-8.169,-5.248,-1.375,4.903,-31.322,11.079,29.3,5,-31.3,-3.1,13.8,41.2,283.2,31.9,100.2
86287,-3.32,-37.167,9.862,-8.169,-5.248,-1.375,4.903,-31.322,11.079,29.3,5,-31.3,-3.1,13.8,41.2,283.2,31.9,100.2
86297,-3.698,-25.348,2.702,-8.189,-5.302,-0.997,4.551,-19.639,3.656,29.3,5,-31.3,-2.9,13.8,41,283.2,31.9,100.2
86307,-3.698,-25.348,2.702,-8.189,-5.302,-0.997,4.551,-19.639,3.656,99.5,-127.1,23.8,-2.9,13.8,41,283.2,31.9,100.2
86317,-5.402,-7.019,-15.097,-8.2,-5.361,-0.447,2.884,-1.546,-14.408,99.5,-127.1,23.8,-2.9,13.8,41,284.6,32.7,96.9
86327,-5.402,-7.019,-15.097,-8.2,-5.361,-0.447,2.884,-1.546,-14.408,-4.5,-84.2,22.2,-2.9,13.8,41,284.6,32.7,96.9
86337,-3.825,-4.202,-10.211,-8.244,-5.311,-0.067,4.48,1.177,-9.981,-4.5,-84.2,22.2,-3.4,13.9,40.6,284.6,32.7,96.9
86348,-3.825,-4.202,-10.211,-8.244,-5.311,-0.067,4.48,1.177,-9.981,-15.6,-3.2,5.6,-3.4,13.9,40.6,284.6,32.7,96.9
86357,5.459,-14.046,2.003,-8.223,-5.344,-0.009,13.594,-8.477,1.98,-40,-31.1,-27.9,-3.9,14.3,40.4,289,32.8,90.5
86367,5.459,-14.046,2.003,-8.223,-5.344,-0.009,13.594,-8.477,1.98,-40,-31.1,-27.9,-3.9,14.3,40.4,289,32.8,90.5
86377,5.008,-9.773,3.9,-8.192,-5.386,-0.202,13.12,-4.229,4.04,-98.2,-107.2,-58.6,-4.3,14.8,40.4,289,32.8,90.5
86387,5.008,-9.773,3.9,-8.192,-5.386,-0.202,13.12,-4.229,4.04,-98.2,-107.2,-58.6,-4.3,14.8,40.4,289,32.8,90.5
86397,3.075,-10.454,3.917,-8.089,-5.537,-0.27,11.115,-4.749,4.124,-125.8,-144.7,-89.8,-4.1,14.7,40.3,289.5,33.3,91.4
86407,3.075,-10.454,3.917,-8.089,-5.537,-0.27,11.115,-4.749,4.124,-126.2,-144.5,-104.7,-4.1,14.7,40.3,289.5,33.3,91.4
86417,2.119,-10.518,3.883,-7.887,-5.827,-0.063,9.973,-4.522,3.884,-126.2,-144.5,-104.7,-4.1,14.9,40,289.5,33.3,91.4
86427,2.119,-10.518,3.883,-7.887,-5.827,-0.063,9.973,-4.522,3.884,-106.7,-124.5,-108.3,-4.1,14.9,40,289.5,33.3,91.4
86437,1.39,-9.823,3.667,-7.7,-6.07,0.177,9.067,-3.595,3.432,-106.7,-124.5,-108.3,-3.5,14.8,39.7,288.8,36.5,90.5
86448,1.39,-9.823,3.667,-7.7,-6.07,0.177,9.067,-3.595,3.432,-80.1,-85.1,-114.7,-3.5,14.8,39.7,288.8,36.5,90.5
86457,1.331,-9.524,3.516,-7.438,-6.379,0.4,8.747,-2.992,3.06,-80.1,-85.1,-114.7,-2.4,14.4,39.5,288.8,36.5,90.5
86468,1.331,-9.524,3.516,-7.438,-6.379,0.4,8.747,-2.992,3.06,-57.4,-17.1,-122.2,-2.4,14.4,39.5,288.8,36.5,90.5
86478,-2.065,-9.624,4.619,-7.148,-6.708,0.279,5.116,-2.762,4.265,-57.4,-17.1,-122.2,-1.5,13.9,39.2,288,40.6,86.9
86488,-2.065,-9.624,4.619,-7.148,-6.708,0.279,5.116,-2.762,4.265,-41.1,134.9,-126.1,-1.5,13.9,39.2,288,40.6,86.9
86498,-4.039,-9.203,9.511,-6.848,-7.02,0.019,2.874,-2.036,9.339,-4.2,331.3,-134.5,-0.5,13.4,39.5,288,40.6,86.9
86508,-4.039,-9.203,9.511,-6.848,-7.02,0.019,2.874,-2.036,9.339,-4.2,331.3,-134.5,-0.5,13.4,39.5,288,40.6,86.9
86518,-4.812,-8.089,16.642,-6.488,-7.35,-0.239,1.753,-0.608,16.614,113.5,304.3,-155.4,0.4,12.2,39.4,282.2,45.7,89.8
86527,-4.812,-8.089,16.642,-6.488,-7.35,-0.239,1.753,-0.608,16.614,113.5,304.3,-155.4,0.4,12.2,39.4,282.2,45.7,89.8
86538,-11.248,-6.753,14.387,-6.053,-7.693,0.585,-5.014,1.049,13.571,263.3,21.9,-171.4,0.5,11.2,39.4,282.2,45.7,89.8
86547,-11.248,-6.753,14.387,-6.053,-7.693,0.585,-5.014,1.049,13.571,263.3,21.9,-171.4,0.5,11.2,39.4,282.2,45.7,89.8
86558,-15.62,-5.765,5.869,-5.656,-7.866,1.521,-9.713,2.193,4.254,296.4,-196.9,-140.8,-0.3,10.6,39.6,283.9,51.7,84.5
86566,-15.62,-5.765,5.869,-5.656,-7.866,1.521,-9.713,2.193,4.254,135.1,-456.8,-90.1,-0.3,10.6,39.6,283.9,51.7,84.5
86578,-5.302,-14.749,-10.336,-5.133,-7.943,2.595,-0.084,-6.569,-12.765,2.7,-336.5,-62.3,-0.3,10.6,39.6,283.9,51.7,84.5
86588,-5.302,-14.749,-10.336,-5.133,-7.943,2.595,-0.084,-6.569,-12.765,2.7,-336.5,-62.3,-1,10.5,39.3,283.9,51.7,84.5
86598,0.398,-12.119,0.132,-4.59,-7.972,3.399,4.982,-3.953,-3.269,-25.1,-123.9,-71.4,-1.7,11.2,39.1,303.2,54.1,63.2
86607,0.398,-12.119,0.132,-4.59,-7.972,3.399,4.982,-3.953,-3.269,-25.1,-123.9,-71.4,-1.7,11.2,39.1,303.2,54.1,63.2
86619,-1.778,-9.972,2.447,-4.175,-8.216,3.351,2.425,-1.596,-0.943,-28,-82.9,-90.7,-2,12.2,38.8,303.2,54.1,63.2
86627,-1.778,-9.972,2.447,-4.175,-8.216,3.351,2.425,-1.596,-0.943,-25.7,-50.9,-84.4,-2,12.2,38.8,303.2,54.1,63.2
86638,-5.185,-6.927,1.049,-3.95,-8.442,3.049,-1.151,1.626,-2.017,-25.7,-50.9,-84.4,-1.9,13.3,38.6,314.7,56.9,51.2
86647,-5.185,-6.927,1.049,-3.95,-8.442,3.049,-1.151,1.626,-2.017,-13.6,-19.4,-66,-1.9,13.3,38.6,314.7,56.9,51.2
86656,-6.046,-4.407,0.969,-3.732,-8.58,2.937,-2.217,4.244,-1.984,-13.6,-19.4,-66,-1.9,14.5,38.2,314.7,56.9,51.2
86668,-4.637,-5.606,2.006,-3.63,-8.634,2.907,-0.933,3.118,-0.934,0.6,15,-48.2,-2,15.6,37.7,314.7,56.9,51.2
86677,-4.637,-5.606,2.006,-3.63,-8.634,2.907,-0.933,3.118,-0.934,0.6,15,-48.2,-2,15.6,37.7,314.7,56.9,51.2
86687,-4.637,-5.606,2.006,-3.63,-8.634,2.907,-0.933,3.118,-0.934,12.7,31.1,-39.5,-2,15.6,37.7,314.7,56.9,51.2
86699,-3.131,-8.211,4.09,-3.555,-8.682,2.857,0.474,0.603,1.167,21.3,22.8,-42.6,-1.6,16.9,37.3,317.2,61.7,51.3
86707,-0.617,-9.52,4.835,-3.399,-8.744,2.857,2.792,-0.623,1.901,21.3,22.8,-42.6,-0.4,18.2,36.7,317.2,61.7,51.3
86717,-0.617,-9.52,4.835,-3.399,-8.744,2.857,2.792,-0.623,1.901,21.3,22.8,-42.6,-0.4,18.2,36.7,317.2,61.7,51.3
86727,4.32,-9.117,3.053,-3.256,-8.784,2.899,7.507,-0.186,0.106,22.6,4.1,-52.4,0.6,18.7,36.5,315.4,63.1,50
86738,4.32,-9.117,3.053,-3.256,-8.784,2.899,7.507,-0.186,0.106,11.9,-20.5,-61,0.6,18.7,36.5,315.4,63.1,50
86747,4.233,-10.861,2.341,-3.021,-8.835,2.997,7.186,-1.851,-0.694,-8.3,-53.9,-63.5,1.6,18.7,36.5,315.4,63.1,50
86757,4.233,-10.861,2.341,-3.021,-8.835,2.997,7.186,-1.851,-0.694,-8.3,-53.9,-63.5,1.6,18.7,36.5,315.4,63.1,50
86768,3.033,-10.807,2.942,-2.777,-8.886,3.081,5.761,-1.747,-0.186,-29.4,-89.1,-57.6,1.6,18.9,36.1,317.9,64.3,45.2
86777,3.033,-10.807,2.942,-2.777,-8.886,3.081,5.761,-1.747,-0.186,-29.4,-89.1,-57.6,1.6,18.9,36.1,317.9,64.3,45.2
86787,3.033,-10.807,2.942,-2.777,-8.886,3.081,5.761,-1.747,-0.186,-40.4,-107,-46.7,1.6,18.9,36.1,317.9,64.3,45.2
86797,0.228,-9.416,4.709,-2.489,-8.969,3.087,2.714,-0.296,1.546,-39.3,-102.9,-33.9,1.4,18.9,36,317.9,64.3,45.2
86807,-2.399,-8.755,5.085,-2.246,-9.058,3.012,-0.114,0.444,1.991,-39.3,-102.9,-33.9,1.4,18.8,35.8,324.5,66.1,38.9
86817,-2.399,-8.755,5.085,-2.246,-9.058,3.012,-0.114,0.444,1.991,-39.3,-102.9,-33.9,1.4,18.8,35.8,324.5,66.1,38.9
86827,-4.001,-9.117,3.705,-2.046,-9.105,3.016,-0.114,0.444,1.991,-33.4,-82.8,-12.3,1.4,18.8,35.7,324.5,66.1,38.9
86837,-4.001,-9.117,3.705,-2.046,-9.105,3.016,-1.891,0.134,0.63,-33.4,-82.8,-12.3,1.4,18.8,35.7,324.5,66.1,38.9
86848,-4.001,-9.117,3.705,-2.046,-9.105,3.016,-1.891,0.134,0.63,-36.9,-74.6,-3.1,1.9,18.5,35.6,327,68.2,34.2
86857,-2.805,-10.336,0.518,-1.872,-9.141,3.019,-0.887,-1.029,-2.509,-36.9,-74.6,-3.1,1.9,18.5,35.6,327,68.2,34.2
86868,-2.805,-10.336,0.518,-1.872,-9.141,3.019,-0.887,-1.029,-2.509,-41.8,-56.7,-0.4,1.9,18.5,35.6,327,68.2,34.2
86877,-1.903,-10.965,3.12,-1.787,-9.158,3.017,-0.086,-1.63,0.053,-41.8,-56.7,-0.4,2.4,18,35.6,327,68.2,34.2
86887,-2.843,-11.226,4.983,-1.718,-9.226,2.845,-1.079,-1.819,2.058,-41.8,-56.7,-0.4,3.2,17.4,35.6,328.1,69.1,30.6
86898,-2.843,-11.226,4.983,-1.718,-9.226,2.845,-1.079,-1.819,2.058,-44.5,-33.6,-2.9,3.2,17.4,35.6,328.1,69.1,30.6
86908,-4.662,-9.694,5.37,-1.702,-9.261,2.74,-2.913,-0.255,2.602,-43,-18.8,-9.6,3.2,17.4,35.6,328.1,69.1,30.6
86917,-4.904,-9.347,3.222,-1.641,-9.309,2.613,-2.913,-0.255,2.602,-44.1,-31.1,-11.9,4,17.2,35.6,328.1,69.1,30.6
86927,-4.904,-9.347,3.222,-1.641,-9.309,2.613,-3.217,0.137,0.627,-44.1,-31.1,-11.9,4,17.2,35.6,328.1,69.1,30.6
86937,-3.283,-11.329,0.243,-1.588,-9.338,2.54,-3.217,0.137,0.627,-38.8,-50.4,-5,4.7,16.6,35.8,323.6,71.7,32.1
86947,-3.283,-11.329,0.243,-1.588,-9.338,2.54,0.949,-3.031,-3.075,-31.5,-15.9,23.5,4.7,16.6,35.8,323.6,71.7,32.1
86957,-0.682,-12.565,-0.543,-1.652,-9.326,2.542,0.949,-3.031,-3.075,-31.5,-15.9,23.5,5.6,16.2,35.8,323.6,71.7,32.1
86967,-0.682,-12.565,-0.543,-1.652,-9.326,2.542,-1.351,-2.317,-4.527,-37.4,39.7,94.4,5.6,16.2,35.8,323.6,71.7,32.1
86978,-0.682,-12.565,-0.543,-1.652,-9.326,2.542,-1.351,-2.317,-4.527,-37.4,39.7,94.4,5.6,16.2,35.8,323.6,71.7,32.1
86987,-3.165,-11.834,-2.1,-1.938,-9.31,2.395,-1.351,-2.317,-4.527,-37.4,39.7,94.4,6.3,15.8,36.1,321.1,72,33
86997,-3.165,-11.834,-2.1,-1.938,-9.31,2.395,-1.471,-2.442,-3.113,-52.2,59.3,176.4,6.3,15.8,36.1,321.1,72,33
87008,-5.974,-13.162,2.476,-2.364,-9.266,2.171,-3.125,-3.75,0.452,-55.9,46.7,229.8,6.7,15.1,36.4,321.1,72,33
87018,-5.974,-13.162,2.476,-2.364,-9.266,2.171,-3.125,-3.75,0.452,-55.9,46.7,229.8,6.7,15.1,36.4,321.1,72,33
87028,-7.346,-15.262,3.826,-3.19,-9.089,1.838,-3.125,-3.75,0.452,-28.9,43.3,264,7.1,14.6,36.7,306.5,70.9,47.4
87037,-7.346,-15.262,3.826,-3.19,-9.089,1.838,-3.736,-6.004,2.108,-28.9,43.3,264,7.1,14.6,36.7,306.5,70.9,47.4
87047,-6.039,-18.426,2.03,-3.971,-8.835,1.532,-3.736,-6.004,2.108,-9,63.9,292.8,7.6,13.7,37,306.5,70.9,47.4
87057,-1.988,-22.882,1.011,-4.814,-8.437,1.344,2.455,-13.87,-0.417,-16.1,36.4,279.6,7.7,13.1,37.3,282.8,59.4,74.4
87068,-1.988,-22.882,1.011,-4.814,-8.437,1.344,6.574,-12.372,0.158,-16.1,36.4,279.6,7.7,13.1,37.3,282.8,59.4,74.4
87077,1.459,-20.952,1.533,-5.454,-8.036,1.361,6.574,-12.372,0.158,-31.3,-45.3,230.1,7.6,12.2,37.4,282.8,59.4,74.4
87087,1.459,-20.952,1.533,-5.454,-8.036,1.361,7.983,-6.769,0.432,-38.2,-116.7,182.2,7.6,12.2,37.4,282.8,59.4,74.4
87097,1.813,-9.757,1.812,-5.938,-7.682,1.378,7.983,-6.769,0.432,-38.2,-116.7,182.2,7.7,11.3,37.5,280.9,55,76
87107,1.813,-9.757,1.812,-5.938,-7.682,1.378,7.888,-2.058,0.359,-22.3,-110,141,7.7,11.3,37.5,280.9,55,76
87117,0.129,-8.206,2.021,-6.379,-7.324,1.354,7.888,-2.058,0.359,-22.3,-110,141,8,10.3,37.5,280.9,55,76
87127,0.129,-8.206,2.021,-6.379,-7.324,1.354,6.646,-0.874,0.635,1.2,-11.6,112.4,8,10.3,37.5,280.9,55,76
87137,-0.846,-9.03,2.842,-6.673,-7.079,1.235,6.646,-0.874,0.635,24.2,116.1,102.2,8.5,9.1,37.3,278.8,48.3,78
87147,-0.846,-9.03,2.842,-6.673,-7.079,1.235,5.62,-3.137,0.455,24.2,116.1,102.2,8.5,9.1,37.3,278.8,48.3,78
87157,-1.231,-10.213,1.801,-6.987,-6.776,1.199,5.62,-3.137,0.455,39.9,155.9,106.1,9.3,8.1,37.3,278.8,48.3,78
87167,-1.231,-10.213,1.801,-6.987,-6.776,1.199,6.096,-2.753,-0.044,39.9,155.9,106.1,9.3,8.1,37.3,278.8,48.3,78
87177,-1.052,-9.537,1.135,-7.265,-6.496,1.088,6.096,-2.753,-0.044,45.2,90.7,110.6,10,7.1,37.1,273.9,43.7,80.3
87187,-1.052,-9.537,1.135,-7.265,-6.496,1.088,7.798,-1.618,0.515,62.5,19.3,114.2,10,7.1,37.1,273.9,43.7,80.3
87196,-1.052,-9.537,1.135,-7.265,-6.496,1.088,7.798,-1.618,0.515,62.5,19.3,114.2,10,7.1,37.1,273.9,43.7,80.3
87207,0.413,-8.084,1.723,-7.507,-6.164,1.349,8.245,0.18,-0.856,91.4,-15.7,114,10,6.4,36.9,273.9,43.7,80.3
87217,0.413,-8.084,1.723,-7.507,-6.164,1.349,8.245,0.18,-0.856,91.4,-15.7,114,10,6.4,36.9,273.9,43.7,80.3
87227,-1.362,-3.96,-1.224,-7.765,-5.832,1.367,6.543,1.753,-2.652,103.9,17.9,115.4,10.3,5.9,37.1,273.9,38.9,79.8
87237,-1.362,-3.96,-1.224,-7.765,-5.832,1.367,6.543,1.753,-2.652,103.9,17.9,115.4,10.3,5.9,37.1,273.9,38.9,79.8
87247,-3.679,-2.904,-1.555,-8.014,-5.467,1.434,4.542,2.428,-2.804,38.5,160,121.7,10.7,5.4,37.1,273.9,38.9,79.8
87257,-3.679,-2.904,-1.555,-8.014,-5.467,1.434,4.542,2.428,-2.804,38.5,160,121.7,10.9,5.5,37.1,272.6,33.9,79.9
87267,-5.615,-3.952,-0.124,-8.302,-5.101,1.11,4.542,2.428,-2.804,38.5,160,121.7,10.9,5.5,37.1,272.6,33.9,79.9
87277,-2.814,-6.576,1.159,-8.52,-4.757,0.975,5.63,-1.545,-0.034,8.4,93.1,115.2,10.9,5.6,37.3,272.6,33.9,79.9
87287,-2.814,-6.576,1.159,-8.52,-4.757,0.975,5.63,-1.545,-0.034,11.9,-1,99.1,10.9,5.6,37.3,272.6,33.9,79.9
87297,-2.814,-6.576,1.159,-8.52,-4.757,0.975,8.509,-3.823,-0.213,11.9,-1,99.1,10.9,5.6,37.3,272.6,33.9,79.9
87307,-0.098,-8.573,0.715,-8.727,-4.421,0.679,8.509,-3.823,-0.213,11.9,-1,99.1,10.2,5.9,37.6,273.7,29,83.5
87318,4.974,-9.97,1.197,-8.833,-4.22,0.579,11.05,-5.266,-0.42,33.9,48.3,50.6,9.2,6.2,38,273.7,29,83.5
87327,4.974,-9.97,1.197,-8.833,-4.22,0.579,11.05,-5.266,-0.42,33.9,48.3,50.6,9.2,6.2,38,273.7,29,83.5
