ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.548,5.207,8.921,0.331,4.852,8.516,-0.87,0.272,0.262,7.3,-12.9,-4.8,0.0,-23.4,21.9,-31.3,31.9,-29.5,-2.4,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,991,2017-10-05 18:59:06:045
-0.548,5.207,8.921,0.328,4.862,8.51,-0.867,0.262,0.268,7.3,-12.9,-4.8,0.0,-23.7,21.7,-31.3,31.9,-29.5,-2.4,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1001,2017-10-05 18:59:06:055
-0.548,5.207,8.921,0.328,4.862,8.51,-0.867,0.262,0.268,15.5,0.6,-2.8,0.0,-23.7,21.7,-31.3,31.9,-29.5,-2.4,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1011,2017-10-05 18:59:06:065
-0.553,5.73,8.596,0.266,4.931,8.473,-0.809,0.707,-0.015,15.5,0.6,-2.8,0.0,-23.8,21.3,-31.2,31.9,-29.5,-2.4,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1022,2017-10-05 18:59:06:076
-0.553,5.73,8.596,0.266,4.931,8.473,-0.809,0.707,-0.015,19.8,15.7,-0.4,0.0,-23.8,21.3,-31.2,31.9,-29.5,-2.4,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1032,2017-10-05 18:59:06:086
-0.966,5.787,8.522,0.224,4.986,8.442,-1.175,0.709,-0.057,17.1,19.2,2.7,0.0,-24.2,21.1,-31.1,34.0,-30.2,-1.8,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1041,2017-10-05 18:59:06:095
-0.966,5.787,8.522,0.224,4.986,8.442,-1.175,0.709,-0.057,17.1,19.2,2.7,0.0,-24.2,21.1,-31.1,34.0,-30.2,-1.8,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1051,2017-10-05 18:59:06:105
-0.611,5.595,9.197,0.174,5.028,8.418,-0.776,0.477,0.632,10.8,5.5,6.7,0.0,-24.5,20.8,-31.2,34.0,-30.2,-1.8,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1061,2017-10-05 18:59:06:115
-0.611,5.595,9.197,0.174,5.028,8.418,-0.776,0.477,0.632,10.8,5.5,6.7,0.0,-24.5,20.8,-31.2,34.0,-30.2,-1.8,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1071,2017-10-05 18:59:06:125
0.197,5.279,9.264,0.173,5.1,8.375,0.021,0.095,0.741,5.8,-8.6,6.7,0.0,-24.8,20.5,-31.4,35.4,-31.3,-1.2,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1081,2017-10-05 18:59:06:135
0.197,5.279,9.264,0.173,5.1,8.375,0.021,0.095,0.741,5.8,-8.6,6.7,0.0,-24.8,20.5,-31.4,35.4,-31.3,-1.2,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1091,2017-10-05 18:59:06:145
0.921,5.112,9.269,0.19,5.141,8.349,0.716,-0.111,0.771,5.8,-8.6,6.7,0.0,-24.9,20.3,-31.2,35.4,-31.3,-1.2,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1102,2017-10-05 18:59:06:156
0.921,5.112,9.269,0.19,5.141,8.349,0.716,-0.111,0.771,5.9,-14.0,4.7,0.0,-24.9,20.3,-31.2,35.4,-31.3,-1.2,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1111,2017-10-05 18:59:06:165
0.279,5.597,9.141,0.211,5.166,8.333,0.063,0.342,0.661,8.5,-13.0,-0.3,0.0,-24.9,20.0,-31.2,35.9,-31.6,-1.3,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1121,2017-10-05 18:59:06:175
0.279,5.597,9.141,0.211,5.166,8.333,0.063,0.342,0.661,9.4,-3.0,4.0,0.0,-24.9,20.0,-31.2,35.9,-31.6,-1.3,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1132,2017-10-05 18:59:06:186
-0.177,5.951,8.8,0.225,5.171,8.329,-0.4,0.685,0.329,9.4,-3.0,4.0,0.0,-24.8,20.0,-31.3,35.9,-31.6,-1.3,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1141,2017-10-05 18:59:06:195
-0.482,5.859,9.312,0.224,5.177,8.326,-0.698,0.588,0.837,11.8,8.7,10.6,0.0,-24.8,20.0,-31.3,35.9,-31.6,-1.3,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1151,2017-10-05 18:59:06:205
-0.482,5.859,9.312,0.224,5.177,8.326,-0.698,0.588,0.837,16.9,12.5,14.8,0.0,-24.8,20.0,-31.3,35.9,-31.6,-1.3,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1161,2017-10-05 18:59:06:215
0.057,4.998,9.558,0.237,5.22,8.299,-0.18,-0.302,1.106,16.9,12.5,14.8,0.0,-25.1,20.0,-31.1,35.6,-31.9,-1.5,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1171,2017-10-05 18:59:06:225
0.057,4.998,9.558,0.237,5.22,8.299,-0.18,-0.302,1.106,16.9,12.5,14.8,0.0,-25.1,20.0,-31.1,35.6,-31.9,-1.5,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1182,2017-10-05 18:59:06:236
0.518,4.575,9.001,0.224,5.269,8.268,0.286,-0.768,0.589,22.4,10.6,12.9,0.0,-25.4,19.9,-31.4,35.6,-31.9,-1.5,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1191,2017-10-05 18:59:06:245
0.518,4.575,9.001,0.224,5.269,8.268,0.286,-0.768,0.589,22.5,13.4,10.8,0.0,-25.4,19.9,-31.4,35.6,-31.9,-1.5,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1201,2017-10-05 18:59:06:255
0.83,4.785,7.739,0.196,5.327,8.232,0.62,-0.618,-0.617,16.4,12.5,12.9,0.0,-25.3,19.9,-31.4,35.5,-32.5,-1.6,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1211,2017-10-05 18:59:06:265
0.83,4.785,7.739,0.196,5.327,8.232,0.62,-0.618,-0.617,16.4,12.5,12.9,0.0,-25.3,19.9,-31.4,35.5,-32.5,-1.6,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1222,2017-10-05 18:59:06:276
0.83,4.785,7.739,0.196,5.327,8.232,0.62,-0.618,-0.617,16.4,12.5,12.9,0.0,-25.3,19.9,-31.4,35.5,-32.5,-1.6,5.0,29.59,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1230,2017-10-05 18:59:06:284
1.74,4.613,7.839,0.196,5.328,8.231,1.517,-0.789,-0.518,6.2,-2.7,13.6,0.0,-24.9,19.6,-31.6,35.5,-32.5,-1.6,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1241,2017-10-05 18:59:06:295
0.275,5.945,8.336,0.226,5.326,8.231,0.044,0.524,-0.029,-0.8,-16.8,18.6,0.0,-24.8,19.3,-31.7,35.8,-32.9,-1.4,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1251,2017-10-05 18:59:06:305
-0.745,6.354,8.077,0.291,5.316,8.236,-1.024,0.937,-0.289,-4.0,-23.9,29.4,0.0,-24.7,19.5,-31.8,35.8,-32.9,-1.4,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1261,2017-10-05 18:59:06:315
-0.745,6.354,8.077,0.291,5.316,8.236,-1.024,0.937,-0.289,-1.9,-26.7,34.1,0.0,-24.7,19.5,-31.8,35.8,-32.9,-1.4,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1271,2017-10-05 18:59:06:325
0.16,6.022,8.197,0.387,5.308,8.237,-0.229,0.618,-0.171,-1.9,-26.7,34.1,0.0,-24.6,19.4,-32.0,35.8,-32.9,-1.4,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1281,2017-10-05 18:59:06:335
0.16,6.022,8.197,0.387,5.308,8.237,-0.229,0.618,-0.171,6.5,-15.8,28.3,0.0,-24.6,19.4,-32.0,35.8,-32.9,-1.4,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1292,2017-10-05 18:59:06:346
1.67,5.937,8.776,0.519,5.293,8.239,1.124,0.548,0.396,6.5,-15.8,28.3,0.0,-24.6,19.3,-32.1,34.7,-32.8,-2.7,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1301,2017-10-05 18:59:06:355
1.67,5.937,8.776,0.519,5.293,8.239,1.124,0.548,0.396,14.1,-10.8,13.6,0.0,-24.6,19.3,-32.1,34.7,-32.8,-2.7,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1311,2017-10-05 18:59:06:365
2.237,5.602,9.124,0.584,5.356,8.194,1.617,0.156,0.784,18.5,-19.8,12.7,0.0,-24.1,19.1,-32.5,34.7,-32.8,-2.7,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1321,2017-10-05 18:59:06:375
2.237,5.602,9.124,0.584,5.356,8.194,1.617,0.156,0.784,18.5,-19.8,12.7,0.0,-24.1,19.1,-32.5,34.7,-32.8,-2.7,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1332,2017-10-05 18:59:06:386
0.808,6.863,9.243,0.683,5.412,8.15,0.113,1.341,0.945,18.5,-19.8,12.7,0.0,-23.9,19.2,-32.3,32.3,-33.1,-4.1,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1341,2017-10-05 18:59:06:395
1.326,6.629,8.891,0.76,5.432,8.129,0.545,1.091,0.619,13.2,-33.9,18.1,0.0,-23.9,19.2,-32.3,32.3,-33.1,-4.1,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1351,2017-10-05 18:59:06:405
1.326,6.629,8.891,0.76,5.432,8.129,0.545,1.091,0.619,13.2,-33.9,18.1,0.0,-23.9,19.2,-32.3,32.3,-33.1,-4.1,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1361,2017-10-05 18:59:06:415
1.359,6.481,8.988,0.908,5.486,8.078,0.429,0.891,0.766,11.8,-49.7,20.1,0.0,-23.9,19.0,-32.3,32.3,-33.1,-4.1,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1371,2017-10-05 18:59:06:425
1.359,6.481,8.988,0.908,5.486,8.078,0.429,0.891,0.766,14.4,-50.8,17.1,0.0,-23.9,19.0,-32.3,32.3,-33.1,-4.1,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1381,2017-10-05 18:59:06:435
1.909,6.434,8.33,1.098,5.544,8.014,0.78,0.787,0.182,14.4,-50.8,17.1,0.0,-24.1,19.1,-32.3,30.1,-34.0,-6.4,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1392,2017-10-05 18:59:06:446
1.909,6.434,8.33,1.098,5.544,8.014,0.78,0.787,0.182,14.4,-50.8,17.1,0.0,-24.1,19.1,-32.3,30.1,-34.0,-6.4,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1401,2017-10-05 18:59:06:455
2.777,6.931,7.302,1.172,5.629,7.944,1.561,1.19,-0.76,34.0,2.5,12.2,0.0,-24.0,19.4,-32.2,30.1,-34.0,-6.4,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1411,2017-10-05 18:59:06:465
2.777,6.931,7.302,1.172,5.629,7.944,1.561,1.19,-0.76,34.0,2.5,12.2,0.0,-24.0,19.4,-32.2,30.1,-34.0,-6.4,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1421,2017-10-05 18:59:06:475
2.227,7.153,7.047,1.258,5.698,7.882,0.933,1.341,-0.948,34.0,2.5,12.2,0.0,-24.1,19.4,-32.3,28.1,-35.0,-8.4,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1431,2017-10-05 18:59:06:485
2.227,7.153,7.047,1.258,5.698,7.882,0.933,1.341,-0.948,29.7,27.5,16.5,0.0,-24.1,19.4,-32.3,28.1,-35.0,-8.4,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1441,2017-10-05 18:59:06:495
2.61,6.211,7.775,1.227,5.785,7.823,1.34,0.326,-0.173,29.7,27.5,16.5,0.0,-24.1,19.4,-32.2,28.1,-35.0,-8.4,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1451,2017-10-05 18:59:06:505
2.61,6.211,7.775,1.227,5.785,7.823,1.34,0.326,-0.173,26.0,40.3,18.3,0.0,-24.1,19.4,-32.2,28.1,-35.0,-8.4,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1460,2017-10-05 18:59:06:514
2.61,6.211,7.775,1.227,5.785,7.823,1.34,0.326,-0.173,26.0,40.3,18.3,0.0,-24.1,19.4,-32.2,28.1,-35.0,-8.4,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1471,2017-10-05 18:59:06:525
2.165,6.176,8.934,1.23,5.929,7.714,0.9,0.148,1.077,34.6,50.6,15.8,0.0,-23.8,19.4,-32.1,27.4,-36.1,-8.9,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1481,2017-10-05 18:59:06:535
1.67,6.283,9.155,1.168,6.055,7.625,0.475,0.127,1.383,52.5,60.2,13.5,0.0,-24.0,19.6,-31.9,27.4,-36.1,-8.9,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1491,2017-10-05 18:59:06:545
0.422,5.054,6.71,1.107,6.12,7.582,-0.692,-1.147,-0.98,46.7,59.7,10.0,0.0,-24.1,19.4,-32.3,27.4,-36.1,-8.9,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1501,2017-10-05 18:59:06:555
0.422,5.054,6.71,1.107,6.12,7.582,-0.692,-1.147,-0.98,46.7,59.7,10.0,0.0,-24.1,19.4,-32.3,27.4,-36.1,-8.9,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1511,2017-10-05 18:59:06:565
0.422,5.054,6.71,1.107,6.12,7.582,-0.692,-1.147,-0.98,21.7,58.1,18.3,0.0,-24.1,19.4,-32.3,27.4,-36.1,-8.9,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1521,2017-10-05 18:59:06:575
0.639,5.88,5.857,0.988,6.205,7.53,-0.359,-0.42,-1.767,21.7,58.1,18.3,0.0,-23.7,19.2,-32.8,26.9,-38.6,-8.3,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1531,2017-10-05 18:59:06:585
-0.495,5.858,5.836,0.866,6.165,7.577,-1.353,-0.401,-1.834,-2.1,65.3,29.1,0.0,-23.5,19.1,-32.8,26.9,-38.6,-8.3,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1541,2017-10-05 18:59:06:595
0.0,5.447,7.132,0.821,6.186,7.565,-0.821,-0.827,-0.548,-16.2,62.6,33.5,0.0,-23.5,19.1,-32.8,26.9,-38.6,-8.3,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1551,2017-10-05 18:59:06:605
0.0,5.447,7.132,0.821,6.186,7.565,-0.821,-0.827,-0.548,-16.2,62.6,33.5,0.0,-23.5,19.1,-32.8,26.9,-38.6,-8.3,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1561,2017-10-05 18:59:06:615
0.132,4.657,6.567,0.776,6.092,7.646,-0.646,-1.509,-1.184,-42.3,51.3,38.5,0.0,-23.2,18.9,-33.1,27.5,-39.1,-6.2,5.0,32.35,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1571,2017-10-05 18:59:06:625
1.152,4.518,8.389,0.722,6.067,7.671,0.411,-1.621,0.583,-66.6,42.8,28.8,0.0,-22.7,18.6,-33.2,27.5,-39.1,-6.2,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1581,2017-10-05 18:59:06:635
1.152,4.518,8.389,0.722,6.067,7.671,0.411,-1.621,0.583,-66.6,42.8,28.8,0.0,-22.7,18.6,-33.2,27.5,-39.1,-6.2,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1591,2017-10-05 18:59:06:645
0.972,4.401,8.641,0.671,5.884,7.816,0.286,-1.554,0.686,-83.3,25.7,8.5,0.0,-22.4,18.7,-33.7,27.5,-39.1,-6.2,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1601,2017-10-05 18:59:06:655
0.972,4.401,8.641,0.671,5.884,7.816,0.286,-1.554,0.686,-83.3,25.7,8.5,0.0,-22.4,18.7,-33.7,27.5,-39.1,-6.2,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1611,2017-10-05 18:59:06:665
0.972,4.401,8.641,0.639,5.811,7.873,0.318,-1.481,0.629,-83.3,25.7,8.5,0.0,-22.4,18.7,-33.7,27.8,-36.3,-4.6,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1621,2017-10-05 18:59:06:675
0.875,5.427,6.69,0.682,5.503,8.089,0.18,-0.162,-1.506,-112.8,-48.5,-17.9,0.0,-21.8,18.6,-34.2,27.8,-36.3,-4.6,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1631,2017-10-05 18:59:06:685
0.875,5.427,6.69,0.661,5.35,8.192,0.201,-0.01,-1.609,-112.8,-48.5,-17.9,0.0,-21.4,18.9,-34.6,27.8,-36.3,-4.6,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1641,2017-10-05 18:59:06:695
0.875,5.427,6.69,0.661,5.35,8.192,0.201,-0.01,-1.609,-124.3,-66.0,-11.7,0.0,-21.4,18.9,-34.6,27.8,-36.3,-4.6,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1651,2017-10-05 18:59:06:705
2.06,5.876,7.459,0.842,4.925,8.438,1.185,0.856,-1.099,-124.3,-66.0,-11.7,0.0,-21.1,19.6,-34.6,26.3,-33.1,-4.6,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1661,2017-10-05 18:59:06:715
2.06,5.876,7.459,0.842,4.925,8.438,1.185,0.856,-1.099,-124.3,-66.0,-11.7,0.0,-21.1,19.6,-34.6,26.3,-33.1,-4.6,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1672,2017-10-05 18:59:06:726
1.957,5.331,10.353,0.975,4.73,8.535,0.95,0.515,1.651,-64.3,-44.8,0.3,0.0,-20.9,20.2,-34.2,26.3,-33.1,-4.6,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1681,2017-10-05 18:59:06:735
1.957,5.331,10.353,1.048,4.655,8.568,0.877,0.59,1.619,-64.3,-44.8,0.3,0.0,-20.9,20.2,-34.2,26.3,-33.1,-4.6,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1691,2017-10-05 18:59:06:745
1.957,5.331,10.353,1.048,4.655,8.568,0.877,0.59,1.619,-31.1,-38.4,-7.5,0.0,-20.9,20.2,-34.2,26.3,-33.1,-4.6,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1701,2017-10-05 18:59:06:755
2.748,4.986,10.66,1.259,4.535,8.603,1.445,0.371,1.885,-31.1,-38.4,-7.5,0.0,-20.8,21.2,-33.9,24.0,-27.5,-8.3,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1711,2017-10-05 18:59:06:765
2.748,4.986,10.66,1.259,4.535,8.603,1.445,0.371,1.885,-31.1,-38.4,-7.5,0.0,-20.8,21.2,-33.9,24.0,-27.5,-8.3,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1720,2017-10-05 18:59:06:774
2.01,3.11,9.984,1.396,4.528,8.586,0.582,-1.468,1.238,-29.5,-80.4,-33.1,0.0,-21.1,22.2,-33.6,24.0,-27.5,-8.3,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1732,2017-10-05 18:59:06:786
2.01,3.11,9.984,1.396,4.528,8.586,0.582,-1.468,1.238,-36.7,-104.7,-49.9,0.0,-21.1,22.2,-33.6,24.0,-27.5,-8.3,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1741,2017-10-05 18:59:06:795
-1.494,3.295,6.729,1.719,4.328,8.63,-3.189,-1.086,-2.01,-38.5,-66.5,-46.8,0.0,-21.4,23.1,-33.1,22.6,-27.5,-9.2,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1751,2017-10-05 18:59:06:805
-1.494,3.295,6.729,1.719,4.328,8.63,-3.189,-1.086,-2.01,-38.5,-66.5,-46.8,0.0,-21.4,23.1,-33.1,22.6,-27.5,-9.2,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1761,2017-10-05 18:59:06:815
-0.254,3.739,7.212,1.77,4.174,8.696,-2.019,-0.495,-1.6,-37.2,14.0,-27.0,0.0,-21.5,23.8,-32.3,22.6,-27.5,-9.2,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1771,2017-10-05 18:59:06:825
-0.254,3.739,7.212,1.77,4.174,8.696,-2.019,-0.495,-1.6,-24.8,78.5,-12.3,0.0,-21.5,23.8,-32.3,22.6,-27.5,-9.2,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1780,2017-10-05 18:59:06:834
1.909,4.44,9.502,1.607,4.066,8.778,0.271,0.303,0.571,-24.8,78.5,-12.3,0.0,-22.2,24.7,-31.2,22.3,-25.2,-11.5,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1792,2017-10-05 18:59:06:846
1.909,4.44,9.502,1.607,4.066,8.778,0.271,0.303,0.571,2.9,123.5,-15.0,0.0,-22.2,24.7,-31.2,22.3,-25.2,-11.5,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1801,2017-10-05 18:59:06:855
3.235,4.926,10.778,1.006,4.094,8.854,2.177,0.754,1.751,2.9,123.5,-15.0,0.0,-22.7,25.1,-30.0,22.3,-25.2,-11.5,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1811,2017-10-05 18:59:06:865
3.235,4.926,10.778,1.006,4.094,8.854,2.177,0.754,1.751,32.0,149.7,-21.5,0.0,-22.7,25.1,-30.0,22.3,-25.2,-11.5,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1821,2017-10-05 18:59:06:875
0.598,6.185,9.856,0.631,4.182,8.848,-0.043,1.903,0.85,49.0,135.6,-23.7,0.0,-23.0,25.3,-28.8,28.7,-24.7,-6.5,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1831,2017-10-05 18:59:06:885
0.598,6.185,9.856,0.631,4.182,8.848,-0.043,1.903,0.85,49.0,135.6,-23.7,0.0,-23.0,25.3,-28.8,28.7,-24.7,-6.5,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1840,2017-10-05 18:59:06:894
-1.542,6.731,6.269,0.354,4.237,8.837,-1.871,2.386,-2.668,49.0,135.6,-23.7,0.0,-23.1,25.6,-28.2,28.7,-24.7,-6.5,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1851,2017-10-05 18:59:06:905
-1.542,6.731,6.269,0.354,4.237,8.837,-1.871,2.386,-2.668,33.8,91.5,-26.3,0.0,-23.1,25.6,-28.2,28.7,-24.7,-6.5,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1861,2017-10-05 18:59:06:915
-2.469,6.254,4.972,0.268,4.27,8.824,-2.697,1.884,-3.932,33.8,91.5,-26.3,0.0,-23.2,25.2,-28.0,32.0,-25.6,-2.3,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1871,2017-10-05 18:59:06:925
-2.469,6.254,4.972,0.268,4.27,8.824,-2.697,1.884,-3.932,-8.7,37.0,-17.0,0.0,-23.2,25.2,-28.0,32.0,-25.6,-2.3,5.0,41.51,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1881,2017-10-05 18:59:06:935
-1.335,4.839,6.434,0.077,4.255,8.835,-1.39,0.506,-2.504,-53.0,3.7,-5.2,0.0,-22.8,24.8,-27.7,32.0,-25.6,-2.3,5.0,51.69,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1891,2017-10-05 18:59:06:945
-1.335,4.839,6.434,0.077,4.255,8.835,-1.39,0.506,-2.504,-53.0,3.7,-5.2,0.0,-22.8,24.8,-27.7,32.0,-25.6,-2.3,5.0,51.69,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1901,2017-10-05 18:59:06:955
0.539,4.986,9.934,0.034,4.195,8.864,0.67,0.642,0.945,-58.3,21.2,-4.1,0.0,-22.3,24.4,-27.8,33.0,-25.3,-0.2,5.0,51.69,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1911,2017-10-05 18:59:06:965
0.539,4.986,9.934,-0.303,4.297,8.81,0.67,0.642,0.945,-32.4,40.9,3.8,0.0,-22.3,24.4,-27.8,33.0,-25.3,-0.2,5.0,51.69,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1922,2017-10-05 18:59:06:976
0.539,4.986,9.934,-0.303,4.297,8.81,0.67,0.642,0.945,-32.4,40.9,3.8,0.0,-22.3,24.4,-27.8,33.0,-25.3,-0.2,5.0,51.69,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1931,2017-10-05 18:59:06:985
-2.386,2.247,8.653,-0.491,4.26,8.819,-1.868,-2.141,-0.261,-18.5,58.0,18.5,0.0,-21.9,24.0,-27.7,33.0,-25.3,-0.2,5.0,51.69,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1942,2017-10-05 18:59:06:996
-1.168,2.092,8.275,-0.491,4.26,8.819,-0.56,-2.168,-0.687,-18.5,58.0,18.5,0.0,-21.4,23.9,-27.8,34.1,-25.7,3.2,5.0,51.69,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1951,2017-10-05 18:59:07:005
-1.168,2.092,8.275,-0.689,4.193,8.838,-0.56,-2.168,-0.687,-22.5,97.4,34.6,0.0,-21.4,23.9,-27.8,34.1,-25.7,3.2,5.0,51.69,12.84155,77.6525,,936.2956543,,110.0,,0 / 0,1962,2017-10-05 18:59:07:016
